Study Name	CASS
1.349500E-7	4.742802E-2
1.350000E-7	4.751710E-2
1.350500E-7	4.758561E-2
1.351000E-7	4.761645E-2
1.351500E-7	4.764385E-2
1.352000E-7	4.763358E-2
1.352500E-7	4.757876E-2
1.353000E-7	4.751710E-2
1.353500E-7	4.744515E-2
1.354000E-7	4.734580E-2
1.354500E-7	4.727386E-2
1.355000E-7	4.724302E-2
1.355500E-7	4.719506E-2
1.356000E-7	4.714367E-2
1.356500E-7	4.714025E-2
1.357000E-7	4.714025E-2
1.357500E-7	4.710941E-2
1.358000E-7	4.710256E-2
1.358500E-7	4.709914E-2
1.359000E-7	4.704775E-2
1.359500E-7	4.698266E-2
1.360000E-7	4.695525E-2
1.360500E-7	4.693469E-2
1.361000E-7	4.689016E-2
1.361500E-7	4.686275E-2
1.362000E-7	4.685932E-2
1.362500E-7	4.685247E-2
1.363000E-7	4.686275E-2
1.363500E-7	4.687988E-2
1.364000E-7	4.688673E-2
1.364500E-7	4.689016E-2
1.365000E-7	4.690729E-2
1.365500E-7	4.690044E-2
1.366000E-7	4.685247E-2
1.366500E-7	4.680108E-2
1.367000E-7	4.677710E-2
1.367500E-7	4.674970E-2
1.368000E-7	4.670173E-2
1.368500E-7	4.667433E-2
1.369000E-7	4.667433E-2
1.369500E-7	4.667090E-2
1.370000E-7	4.667090E-2
1.370500E-7	4.668803E-2
1.371000E-7	4.670516E-2
1.371500E-7	4.669488E-2
1.372000E-7	4.665035E-2
1.372500E-7	4.659896E-2
1.373000E-7	4.653387E-2
1.373500E-7	4.645164E-2
1.374000E-7	4.637285E-2
1.374500E-7	4.628720E-2
1.375000E-7	4.617757E-2
1.375500E-7	4.607480E-2
1.376000E-7	4.602683E-2
1.376500E-7	4.603711E-2
1.377000E-7	4.605424E-2
1.377500E-7	4.606794E-2
1.378000E-7	4.613304E-2
1.378500E-7	4.623239E-2
1.379000E-7	4.632489E-2
1.379500E-7	4.641396E-2
1.380000E-7	4.648933E-2
1.380500E-7	4.651331E-2
1.381000E-7	4.651674E-2
1.381500E-7	4.651674E-2
1.382000E-7	4.647905E-2
1.382500E-7	4.641738E-2
1.383000E-7	4.636257E-2
1.383500E-7	4.629748E-2
1.384000E-7	4.622554E-2
1.384500E-7	4.617072E-2
1.385000E-7	4.615359E-2
1.385500E-7	4.615702E-2
1.386000E-7	4.618785E-2
1.386500E-7	4.622896E-2
1.387000E-7	4.624952E-2
1.387500E-7	4.624609E-2
1.388000E-7	4.622896E-2
1.388500E-7	4.620498E-2
1.389000E-7	4.614331E-2
1.389500E-7	4.603369E-2
1.390000E-7	4.590350E-2
1.390500E-7	4.578360E-2
1.391000E-7	4.567054E-2
1.391500E-7	4.557119E-2
1.392000E-7	4.550267E-2
1.392500E-7	4.548212E-2
1.393000E-7	4.549925E-2
1.393500E-7	4.554378E-2
1.394000E-7	4.563971E-2
1.394500E-7	4.576304E-2
1.395000E-7	4.587952E-2
1.395500E-7	4.598915E-2
1.396000E-7	4.606794E-2
1.396500E-7	4.608850E-2
1.397000E-7	4.605081E-2
1.397500E-7	4.596859E-2
1.398000E-7	4.583841E-2
1.398500E-7	4.568767E-2
1.399000E-7	4.556434E-2
1.399500E-7	4.544101E-2
1.400000E-7	4.531767E-2
1.400500E-7	4.524573E-2
1.401000E-7	4.522518E-2
1.401500E-7	4.521147E-2
1.402000E-7	4.522860E-2
1.402500E-7	4.525943E-2
1.403000E-7	4.529712E-2
1.403500E-7	4.535878E-2
1.404000E-7	4.540675E-2
1.404500E-7	4.538962E-2
1.405000E-7	4.535193E-2
1.405500E-7	4.533823E-2
1.406000E-7	4.533480E-2
1.406500E-7	4.531767E-2
1.407000E-7	4.532795E-2
1.407500E-7	4.535878E-2
1.408000E-7	4.540675E-2
1.408500E-7	4.548212E-2
1.409000E-7	4.557462E-2
1.409500E-7	4.564999E-2
1.410000E-7	4.571508E-2
1.410500E-7	4.575961E-2
1.411000E-7	4.574248E-2
1.411500E-7	4.569795E-2
1.412000E-7	4.565684E-2
1.412500E-7	4.559517E-2
1.413000E-7	4.550267E-2
1.413500E-7	4.544443E-2
1.414000E-7	4.543073E-2
1.414500E-7	4.543073E-2
1.415000E-7	4.546156E-2
1.415500E-7	4.553351E-2
1.416000E-7	4.559860E-2
1.416500E-7	4.564313E-2
1.417000E-7	4.570137E-2
1.417500E-7	4.575961E-2
1.418000E-7	4.577332E-2
1.418500E-7	4.573563E-2
1.419000E-7	4.565684E-2
1.419500E-7	4.553008E-2
1.420000E-7	4.537934E-2
1.420500E-7	4.525943E-2
1.421000E-7	4.514981E-2
1.421500E-7	4.502990E-2
1.422000E-7	4.494083E-2
1.422500E-7	4.491685E-2
1.423000E-7	4.491342E-2
1.423500E-7	4.493055E-2
1.424000E-7	4.498194E-2
1.424500E-7	4.504703E-2
1.425000E-7	4.510527E-2
1.425500E-7	4.516008E-2
1.426000E-7	4.521147E-2
1.426500E-7	4.524573E-2
1.427000E-7	4.525601E-2
1.427500E-7	4.525601E-2
1.428000E-7	4.524916E-2
1.428500E-7	4.524573E-2
1.429000E-7	4.522860E-2
1.429500E-7	4.518749E-2
1.430000E-7	4.514638E-2
1.430500E-7	4.514638E-2
1.431000E-7	4.516694E-2
1.431500E-7	4.515666E-2
1.432000E-7	4.513953E-2
1.432500E-7	4.514638E-2
1.433000E-7	4.517036E-2
1.433500E-7	4.518064E-2
1.434000E-7	4.516694E-2
1.434500E-7	4.513610E-2
1.435000E-7	4.511555E-2
1.435500E-7	4.508814E-2
1.436000E-7	4.506416E-2
1.436500E-7	4.504703E-2
1.437000E-7	4.502647E-2
1.437500E-7	4.501277E-2
1.438000E-7	4.499907E-2
1.438500E-7	4.497851E-2
1.439000E-7	4.495110E-2
1.439500E-7	4.494425E-2
1.440000E-7	4.494768E-2
1.440500E-7	4.493055E-2
1.441000E-7	4.491685E-2
1.441500E-7	4.489972E-2
1.442000E-7	4.487573E-2
1.442500E-7	4.486203E-2
1.443000E-7	4.487573E-2
1.443500E-7	4.488944E-2
1.444000E-7	4.489629E-2
1.444500E-7	4.493740E-2
1.445000E-7	4.499564E-2
1.445500E-7	4.504018E-2
1.446000E-7	4.510184E-2
1.446500E-7	4.516351E-2
1.447000E-7	4.518749E-2
1.447500E-7	4.519777E-2
1.448000E-7	4.522175E-2
1.448500E-7	4.521832E-2
1.449000E-7	4.518064E-2
1.449500E-7	4.513268E-2
1.450000E-7	4.507444E-2
1.450500E-7	4.498194E-2
1.451000E-7	4.488259E-2
1.451500E-7	4.479694E-2
1.452000E-7	4.471814E-2
1.452500E-7	4.462907E-2
1.453000E-7	4.454342E-2
1.453500E-7	4.448861E-2
1.454000E-7	4.445435E-2
1.454500E-7	4.440639E-2
1.455000E-7	4.436185E-2
1.455500E-7	4.434472E-2
1.456000E-7	4.433787E-2
1.456500E-7	4.432074E-2
1.457000E-7	4.430704E-2
1.457500E-7	4.428991E-2
1.458000E-7	4.427620E-2
1.458500E-7	4.425565E-2
1.459000E-7	4.421111E-2
1.459500E-7	4.415630E-2
1.460000E-7	4.414602E-2
1.460500E-7	4.414602E-2
1.461000E-7	4.412889E-2
1.461500E-7	4.411861E-2
1.462000E-7	4.411176E-2
1.462500E-7	4.412204E-2
1.463000E-7	4.416315E-2
1.463500E-7	4.420769E-2
1.464000E-7	4.422482E-2
1.464500E-7	4.425222E-2
1.465000E-7	4.430018E-2
1.465500E-7	4.434130E-2
1.466000E-7	4.434472E-2
1.466500E-7	4.435500E-2
1.467000E-7	4.440296E-2
1.467500E-7	4.445092E-2
1.468000E-7	4.448518E-2
1.468500E-7	4.452629E-2
1.469000E-7	4.455713E-2
1.469500E-7	4.457768E-2
1.470000E-7	4.461194E-2
1.470500E-7	4.462564E-2
1.471000E-7	4.459481E-2
1.471500E-7	4.455713E-2
1.472000E-7	4.452972E-2
1.472500E-7	4.446805E-2
1.473000E-7	4.436870E-2
1.473500E-7	4.427963E-2
1.474000E-7	4.421111E-2
1.474500E-7	4.416658E-2
1.475000E-7	4.414602E-2
1.475500E-7	4.415287E-2
1.476000E-7	4.421111E-2
1.476500E-7	4.427620E-2
1.477000E-7	4.433102E-2
1.477500E-7	4.441667E-2
1.478000E-7	4.451602E-2
1.478500E-7	4.458111E-2
1.479000E-7	4.462907E-2
1.479500E-7	4.465990E-2
1.480000E-7	4.465648E-2
1.480500E-7	4.462222E-2
1.481000E-7	4.456398E-2
1.481500E-7	4.448176E-2
1.482000E-7	4.438241E-2
1.482500E-7	4.428991E-2
1.483000E-7	4.420083E-2
1.483500E-7	4.410491E-2
1.484000E-7	4.402611E-2
1.484500E-7	4.400898E-2
1.485000E-7	4.402269E-2
1.485500E-7	4.402611E-2
1.486000E-7	4.404667E-2
1.486500E-7	4.410148E-2
1.487000E-7	4.414945E-2
1.487500E-7	4.419056E-2
1.488000E-7	4.423852E-2
1.488500E-7	4.426935E-2
1.489000E-7	4.428648E-2
1.489500E-7	4.430018E-2
1.490000E-7	4.428306E-2
1.490500E-7	4.424880E-2
1.491000E-7	4.422482E-2
1.491500E-7	4.417343E-2
1.492000E-7	4.410148E-2
1.492500E-7	4.406380E-2
1.493000E-7	4.401926E-2
1.493500E-7	4.393704E-2
1.494000E-7	4.386510E-2
1.494500E-7	4.381028E-2
1.495000E-7	4.373834E-2
1.495500E-7	4.365954E-2
1.496000E-7	4.361501E-2
1.496500E-7	4.359445E-2
1.497000E-7	4.359103E-2
1.497500E-7	4.362186E-2
1.498000E-7	4.368352E-2
1.498500E-7	4.375889E-2
1.499000E-7	4.383769E-2
1.499500E-7	4.388223E-2
1.500000E-7	4.391306E-2
1.500500E-7	4.398843E-2
1.501000E-7	4.407408E-2
1.501500E-7	4.410491E-2
1.502000E-7	4.412546E-2
1.502500E-7	4.415630E-2
1.503000E-7	4.413917E-2
1.503500E-7	4.410148E-2
1.504000E-7	4.408435E-2
1.504500E-7	4.407408E-2
1.505000E-7	4.407408E-2
1.505500E-7	4.407065E-2
1.506000E-7	4.405009E-2
1.506500E-7	4.403982E-2
1.507000E-7	4.406037E-2
1.507500E-7	4.407408E-2
1.508000E-7	4.407065E-2
1.508500E-7	4.409806E-2
1.509000E-7	4.412546E-2
1.509500E-7	4.412546E-2
1.510000E-7	4.414602E-2
1.510500E-7	4.418028E-2
1.511000E-7	4.417000E-2
1.511500E-7	4.412546E-2
1.512000E-7	4.407408E-2
1.512500E-7	4.399185E-2
1.513000E-7	4.386852E-2
1.513500E-7	4.375889E-2
1.514000E-7	4.366640E-2
1.514500E-7	4.356362E-2
1.515000E-7	4.345399E-2
1.515500E-7	4.336834E-2
1.516000E-7	4.332038E-2
1.516500E-7	4.330325E-2
1.517000E-7	4.331010E-2
1.517500E-7	4.335464E-2
1.518000E-7	4.341288E-2
1.518500E-7	4.345056E-2
1.519000E-7	4.349167E-2
1.519500E-7	4.354991E-2
1.520000E-7	4.357732E-2
1.520500E-7	4.354991E-2
1.521000E-7	4.349853E-2
1.521500E-7	4.343001E-2
1.522000E-7	4.333066E-2
1.522500E-7	4.324844E-2
1.523000E-7	4.319705E-2
1.523500E-7	4.312510E-2
1.524000E-7	4.306686E-2
1.524500E-7	4.307714E-2
1.525000E-7	4.311483E-2
1.525500E-7	4.316279E-2
1.526000E-7	4.326899E-2
1.526500E-7	4.340603E-2
1.527000E-7	4.354306E-2
1.527500E-7	4.366297E-2
1.528000E-7	4.376575E-2
1.528500E-7	4.383769E-2
1.529000E-7	4.387537E-2
1.529500E-7	4.388223E-2
1.530000E-7	4.385482E-2
1.530500E-7	4.378630E-2
1.531000E-7	4.368695E-2
1.531500E-7	4.357390E-2
1.532000E-7	4.347112E-2
1.532500E-7	4.338890E-2
1.533000E-7	4.333066E-2
1.533500E-7	4.330668E-2
1.534000E-7	4.331695E-2
1.534500E-7	4.333751E-2
1.535000E-7	4.339232E-2
1.535500E-7	4.346769E-2
1.536000E-7	4.354306E-2
1.536500E-7	4.363556E-2
1.537000E-7	4.373149E-2
1.537500E-7	4.377945E-2
1.538000E-7	4.380686E-2
1.538500E-7	4.384454E-2
1.539000E-7	4.383769E-2
1.539500E-7	4.376575E-2
1.540000E-7	4.367667E-2
1.540500E-7	4.355334E-2
1.541000E-7	4.337862E-2
1.541500E-7	4.322103E-2
1.542000E-7	4.307029E-2
1.542500E-7	4.287844E-2
1.543000E-7	4.271400E-2
1.543500E-7	4.260437E-2
1.544000E-7	4.250502E-2
1.544500E-7	4.243650E-2
1.545000E-7	4.244678E-2
1.545500E-7	4.247761E-2
1.546000E-7	4.253243E-2
1.546500E-7	4.264205E-2
1.547000E-7	4.276196E-2
1.547500E-7	4.286474E-2
1.548000E-7	4.296409E-2
1.548500E-7	4.302918E-2
1.549000E-7	4.304631E-2
1.549500E-7	4.304631E-2
1.550000E-7	4.306001E-2
1.550500E-7	4.307372E-2
1.551000E-7	4.308057E-2
1.551500E-7	4.308057E-2
1.552000E-7	4.308742E-2
1.552500E-7	4.312853E-2
1.553000E-7	4.319705E-2
1.553500E-7	4.325529E-2
1.554000E-7	4.331353E-2
1.554500E-7	4.338890E-2
1.555000E-7	4.342658E-2
1.555500E-7	4.343686E-2
1.556000E-7	4.345056E-2
1.556500E-7	4.343686E-2
1.557000E-7	4.337862E-2
1.557500E-7	4.331353E-2
1.558000E-7	4.327927E-2
1.558500E-7	4.323131E-2
1.559000E-7	4.316622E-2
1.559500E-7	4.310112E-2
1.560000E-7	4.306686E-2
1.560500E-7	4.306344E-2
1.561000E-7	4.304631E-2
1.561500E-7	4.298807E-2
1.562000E-7	4.293668E-2
1.562500E-7	4.290242E-2
1.563000E-7	4.282020E-2
1.563500E-7	4.270715E-2
1.564000E-7	4.261465E-2
1.564500E-7	4.253928E-2
1.565000E-7	4.247761E-2
1.565500E-7	4.243307E-2
1.566000E-7	4.240567E-2
1.566500E-7	4.243650E-2
1.567000E-7	4.252215E-2
1.567500E-7	4.263863E-2
1.568000E-7	4.277224E-2
1.568500E-7	4.292983E-2
1.569000E-7	4.307029E-2
1.569500E-7	4.317307E-2
1.570000E-7	4.324158E-2
1.570500E-7	4.327242E-2
1.571000E-7	4.323473E-2
1.571500E-7	4.314909E-2
1.572000E-7	4.302918E-2
1.572500E-7	4.287159E-2
1.573000E-7	4.270029E-2
1.573500E-7	4.256326E-2
1.574000E-7	4.247076E-2
1.574500E-7	4.238854E-2
1.575000E-7	4.232687E-2
1.575500E-7	4.229261E-2
1.576000E-7	4.229261E-2
1.576500E-7	4.232002E-2
1.577000E-7	4.236113E-2
1.577500E-7	4.239539E-2
1.578000E-7	4.243307E-2
1.578500E-7	4.246391E-2
1.579000E-7	4.246048E-2
1.579500E-7	4.241937E-2
1.580000E-7	4.236456E-2
1.580500E-7	4.230289E-2
1.581000E-7	4.224808E-2
1.581500E-7	4.218641E-2
1.582000E-7	4.209391E-2
1.582500E-7	4.202882E-2
1.583000E-7	4.200826E-2
1.583500E-7	4.196030E-2
1.584000E-7	4.189521E-2
1.584500E-7	4.187123E-2
1.585000E-7	4.184382E-2
1.585500E-7	4.178901E-2
1.586000E-7	4.177873E-2
1.586500E-7	4.180614E-2
1.587000E-7	4.180614E-2
1.587500E-7	4.181641E-2
1.588000E-7	4.187465E-2
1.588500E-7	4.194660E-2
1.589000E-7	4.200141E-2
1.589500E-7	4.205965E-2
1.590000E-7	4.212132E-2
1.590500E-7	4.217956E-2
1.591000E-7	4.222752E-2
1.591500E-7	4.226521E-2
1.592000E-7	4.227206E-2
1.592500E-7	4.225835E-2
1.593000E-7	4.221724E-2
1.593500E-7	4.215900E-2
1.594000E-7	4.210076E-2
1.594500E-7	4.205623E-2
1.595000E-7	4.202539E-2
1.595500E-7	4.200826E-2
1.596000E-7	4.200826E-2
1.596500E-7	4.203225E-2
1.597000E-7	4.207678E-2
1.597500E-7	4.212474E-2
1.598000E-7	4.217956E-2
1.598500E-7	4.223780E-2
1.599000E-7	4.225835E-2
1.599500E-7	4.222410E-2
1.600000E-7	4.218984E-2
1.600500E-7	4.215900E-2
1.601000E-7	4.208363E-2
1.601500E-7	4.198428E-2
1.602000E-7	4.189864E-2
1.602500E-7	4.181984E-2
1.603000E-7	4.175817E-2
1.603500E-7	4.173077E-2
1.604000E-7	4.172734E-2
1.604500E-7	4.175817E-2
1.605000E-7	4.182327E-2
1.605500E-7	4.188836E-2
1.606000E-7	4.193632E-2
1.606500E-7	4.198771E-2
1.607000E-7	4.203225E-2
1.607500E-7	4.202539E-2
1.608000E-7	4.196715E-2
1.608500E-7	4.187465E-2
1.609000E-7	4.174790E-2
1.609500E-7	4.158003E-2
1.610000E-7	4.140873E-2
1.610500E-7	4.126485E-2
1.611000E-7	4.111753E-2
1.611500E-7	4.097365E-2
1.612000E-7	4.089142E-2
1.612500E-7	4.090855E-2
1.613000E-7	4.096337E-2
1.613500E-7	4.101818E-2
1.614000E-7	4.110040E-2
1.614500E-7	4.122031E-2
1.615000E-7	4.133336E-2
1.615500E-7	4.140188E-2
1.616000E-7	4.145327E-2
1.616500E-7	4.147383E-2
1.617000E-7	4.144642E-2
1.617500E-7	4.137447E-2
1.618000E-7	4.126827E-2
1.618500E-7	4.114151E-2
1.619000E-7	4.102161E-2
1.619500E-7	4.093253E-2
1.620000E-7	4.085374E-2
1.620500E-7	4.080578E-2
1.621000E-7	4.081263E-2
1.621500E-7	4.083318E-2
1.622000E-7	4.086059E-2
1.622500E-7	4.092568E-2
1.623000E-7	4.100105E-2
1.623500E-7	4.103874E-2
1.624000E-7	4.108327E-2
1.624500E-7	4.110726E-2
1.625000E-7	4.110383E-2
1.625500E-7	4.110040E-2
1.626000E-7	4.110383E-2
1.626500E-7	4.109013E-2
1.627000E-7	4.106272E-2
1.627500E-7	4.104216E-2
1.628000E-7	4.104559E-2
1.628500E-7	4.104559E-2
1.629000E-7	4.103189E-2
1.629500E-7	4.101818E-2
1.630000E-7	4.102161E-2
1.630500E-7	4.102503E-2
1.631000E-7	4.102846E-2
1.631500E-7	4.101133E-2
1.632000E-7	4.094966E-2
1.632500E-7	4.088115E-2
1.633000E-7	4.082976E-2
1.633500E-7	4.074411E-2
1.634000E-7	4.062763E-2
1.634500E-7	4.053171E-2
1.635000E-7	4.044606E-2
1.635500E-7	4.036384E-2
1.636000E-7	4.031245E-2
1.636500E-7	4.028847E-2
1.637000E-7	4.027476E-2
1.637500E-7	4.028162E-2
1.638000E-7	4.031930E-2
1.638500E-7	4.039124E-2
1.639000E-7	4.050772E-2
1.639500E-7	4.065161E-2
1.640000E-7	4.078522E-2
1.640500E-7	4.091541E-2
1.641000E-7	4.103189E-2
1.641500E-7	4.112438E-2
1.642000E-7	4.121346E-2
1.642500E-7	4.128198E-2
1.643000E-7	4.129911E-2
1.643500E-7	4.128198E-2
1.644000E-7	4.124772E-2
1.644500E-7	4.117577E-2
1.645000E-7	4.105587E-2
1.645500E-7	4.095309E-2
1.646000E-7	4.086744E-2
1.646500E-7	4.075439E-2
1.647000E-7	4.064133E-2
1.647500E-7	4.056939E-2
1.648000E-7	4.050772E-2
1.648500E-7	4.045976E-2
1.649000E-7	4.043921E-2
1.649500E-7	4.043235E-2
1.650000E-7	4.042893E-2
1.650500E-7	4.045634E-2
1.651000E-7	4.047347E-2
1.651500E-7	4.047347E-2
1.652000E-7	4.049402E-2
1.652500E-7	4.053513E-2
1.653000E-7	4.056596E-2
1.653500E-7	4.058995E-2
1.654000E-7	4.060708E-2
1.654500E-7	4.062078E-2
1.655000E-7	4.065504E-2
1.655500E-7	4.069272E-2
1.656000E-7	4.068587E-2
1.656500E-7	4.064476E-2
1.657000E-7	4.061393E-2
1.657500E-7	4.056939E-2
1.658000E-7	4.050087E-2
1.658500E-7	4.043578E-2
1.659000E-7	4.036726E-2
1.659500E-7	4.029532E-2
1.660000E-7	4.025078E-2
1.660500E-7	4.025421E-2
1.661000E-7	4.028504E-2
1.661500E-7	4.031930E-2
1.662000E-7	4.035699E-2
1.662500E-7	4.043235E-2
1.663000E-7	4.053856E-2
1.663500E-7	4.062420E-2
1.664000E-7	4.067902E-2
1.664500E-7	4.073041E-2
1.665000E-7	4.077152E-2
1.665500E-7	4.077494E-2
1.666000E-7	4.073726E-2
1.666500E-7	4.068930E-2
1.667000E-7	4.061393E-2
1.667500E-7	4.050430E-2
1.668000E-7	4.039810E-2
1.668500E-7	4.030560E-2
1.669000E-7	4.020282E-2
1.669500E-7	4.011032E-2
1.670000E-7	4.004523E-2
1.670500E-7	3.998699E-2
1.671000E-7	3.994245E-2
1.671500E-7	3.988764E-2
1.672000E-7	3.983968E-2
1.672500E-7	3.981569E-2
1.673000E-7	3.979857E-2
1.673500E-7	3.976773E-2
1.674000E-7	3.973690E-2
1.674500E-7	3.973690E-2
1.675000E-7	3.973005E-2
1.675500E-7	3.971292E-2
1.676000E-7	3.973347E-2
1.676500E-7	3.979171E-2
1.677000E-7	3.983625E-2
1.677500E-7	3.987051E-2
1.678000E-7	3.992875E-2
1.678500E-7	4.000754E-2
1.679000E-7	4.007949E-2
1.679500E-7	4.013773E-2
1.680000E-7	4.016856E-2
1.680500E-7	4.017884E-2
1.681000E-7	4.018226E-2
1.681500E-7	4.015143E-2
1.682000E-7	4.009662E-2
1.682500E-7	4.002810E-2
1.683000E-7	3.995958E-2
1.683500E-7	3.988764E-2
1.684000E-7	3.983282E-2
1.684500E-7	3.981227E-2
1.685000E-7	3.980542E-2
1.685500E-7	3.980884E-2
1.686000E-7	3.984995E-2
1.686500E-7	3.990819E-2
1.687000E-7	3.998699E-2
1.687500E-7	4.006578E-2
1.688000E-7	4.011717E-2
1.688500E-7	4.015486E-2
1.689000E-7	4.016171E-2
1.689500E-7	4.012402E-2
1.690000E-7	4.005208E-2
1.690500E-7	3.996986E-2
1.691000E-7	3.989106E-2
1.691500E-7	3.978829E-2
1.692000E-7	3.969921E-2
1.692500E-7	3.963755E-2
1.693000E-7	3.959301E-2
1.693500E-7	3.957931E-2
1.694000E-7	3.959644E-2
1.694500E-7	3.963755E-2
1.695000E-7	3.969579E-2
1.695500E-7	3.977458E-2
1.696000E-7	3.984995E-2
1.696500E-7	3.991505E-2
1.697000E-7	3.997329E-2
1.697500E-7	4.000069E-2
1.698000E-7	4.000069E-2
1.698500E-7	4.002125E-2
1.699000E-7	4.003153E-2
1.699500E-7	4.001440E-2
1.700000E-7	4.004523E-2
1.700500E-7	4.011032E-2
1.701000E-7	4.013773E-2
1.701500E-7	4.015828E-2
1.702000E-7	4.018912E-2
1.702500E-7	4.022680E-2
1.703000E-7	4.028504E-2
1.703500E-7	4.031587E-2
1.704000E-7	4.029189E-2
1.704500E-7	4.026106E-2
1.705000E-7	4.023023E-2
1.705500E-7	4.015143E-2
1.706000E-7	4.004866E-2
1.706500E-7	3.997329E-2
1.707000E-7	3.987051E-2
1.707500E-7	3.972320E-2
1.708000E-7	3.959644E-2
1.708500E-7	3.949366E-2
1.709000E-7	3.938403E-2
1.709500E-7	3.929153E-2
1.710000E-7	3.922644E-2
1.710500E-7	3.918876E-2
1.711000E-7	3.919903E-2
1.711500E-7	3.924700E-2
1.712000E-7	3.931209E-2
1.712500E-7	3.942857E-2
1.713000E-7	3.954505E-2
1.713500E-7	3.962042E-2
1.714000E-7	3.969579E-2
1.714500E-7	3.979171E-2
1.715000E-7	3.984653E-2
1.715500E-7	3.985338E-2
1.716000E-7	3.983968E-2
1.716500E-7	3.980199E-2
1.717000E-7	3.973347E-2
1.717500E-7	3.966153E-2
1.718000E-7	3.961014E-2
1.718500E-7	3.956560E-2
1.719000E-7	3.952107E-2
1.719500E-7	3.948338E-2
1.720000E-7	3.947996E-2
1.720500E-7	3.952449E-2
1.721000E-7	3.957246E-2
1.721500E-7	3.959986E-2
1.722000E-7	3.964097E-2
1.722500E-7	3.970607E-2
1.723000E-7	3.974718E-2
1.723500E-7	3.975060E-2
1.724000E-7	3.974033E-2
1.724500E-7	3.973690E-2
1.725000E-7	3.973690E-2
1.725500E-7	3.968894E-2
1.726000E-7	3.960672E-2
1.726500E-7	3.954162E-2
1.727000E-7	3.949366E-2
1.727500E-7	3.942857E-2
1.728000E-7	3.938746E-2
1.728500E-7	3.937375E-2
1.729000E-7	3.933607E-2
1.729500E-7	3.927783E-2
1.730000E-7	3.925727E-2
1.730500E-7	3.927098E-2
1.731000E-7	3.929153E-2
1.731500E-7	3.932579E-2
1.732000E-7	3.936005E-2
1.732500E-7	3.939431E-2
1.733000E-7	3.943885E-2
1.733500E-7	3.949366E-2
1.734000E-7	3.953477E-2
1.734500E-7	3.956560E-2
1.735000E-7	3.958273E-2
1.735500E-7	3.958616E-2
1.736000E-7	3.957588E-2
1.736500E-7	3.957931E-2
1.737000E-7	3.957931E-2
1.737500E-7	3.953477E-2
1.738000E-7	3.946625E-2
1.738500E-7	3.940459E-2
1.739000E-7	3.933950E-2
1.739500E-7	3.926070E-2
1.740000E-7	3.919218E-2
1.740500E-7	3.911681E-2
1.741000E-7	3.905172E-2
1.741500E-7	3.902774E-2
1.742000E-7	3.904830E-2
1.742500E-7	3.906542E-2
1.743000E-7	3.908941E-2
1.743500E-7	3.914079E-2
1.744000E-7	3.920589E-2
1.744500E-7	3.928126E-2
1.745000E-7	3.935663E-2
1.745500E-7	3.939774E-2
1.746000E-7	3.943542E-2
1.746500E-7	3.945255E-2
1.747000E-7	3.941144E-2
1.747500E-7	3.934977E-2
1.748000E-7	3.931894E-2
1.748500E-7	3.927098E-2
1.749000E-7	3.918533E-2
1.749500E-7	3.911681E-2
1.750000E-7	3.906200E-2
1.750500E-7	3.901061E-2
1.751000E-7	3.897293E-2
1.751500E-7	3.895580E-2
1.752000E-7	3.893182E-2
1.752500E-7	3.893524E-2
1.753000E-7	3.895580E-2
1.753500E-7	3.896950E-2
1.754000E-7	3.899691E-2
1.754500E-7	3.902431E-2
1.755000E-7	3.903117E-2
1.755500E-7	3.903117E-2
1.756000E-7	3.903117E-2
1.756500E-7	3.902431E-2
1.757000E-7	3.901404E-2
1.757500E-7	3.898320E-2
1.758000E-7	3.891811E-2
1.758500E-7	3.884274E-2
1.759000E-7	3.877765E-2
1.759500E-7	3.871598E-2
1.760000E-7	3.865774E-2
1.760500E-7	3.862691E-2
1.761000E-7	3.860636E-2
1.761500E-7	3.859608E-2
1.762000E-7	3.861321E-2
1.762500E-7	3.862691E-2
1.763000E-7	3.859950E-2
1.763500E-7	3.856867E-2
1.764000E-7	3.855154E-2
1.764500E-7	3.850700E-2
1.765000E-7	3.844191E-2
1.765500E-7	3.839052E-2
1.766000E-7	3.832201E-2
1.766500E-7	3.825691E-2
1.767000E-7	3.820895E-2
1.767500E-7	3.817127E-2
1.768000E-7	3.815756E-2
1.768500E-7	3.818497E-2
1.769000E-7	3.824321E-2
1.769500E-7	3.833914E-2
1.770000E-7	3.843506E-2
1.770500E-7	3.852413E-2
1.771000E-7	3.860293E-2
1.771500E-7	3.867487E-2
1.772000E-7	3.870913E-2
1.772500E-7	3.870913E-2
1.773000E-7	3.869543E-2
1.773500E-7	3.864404E-2
1.774000E-7	3.856182E-2
1.774500E-7	3.850015E-2
1.775000E-7	3.843849E-2
1.775500E-7	3.835284E-2
1.776000E-7	3.828775E-2
1.776500E-7	3.825349E-2
1.777000E-7	3.821580E-2
1.777500E-7	3.818497E-2
1.778000E-7	3.818840E-2
1.778500E-7	3.820895E-2
1.779000E-7	3.820895E-2
1.779500E-7	3.819867E-2
1.780000E-7	3.818155E-2
1.780500E-7	3.816099E-2
1.781000E-7	3.815756E-2
1.781500E-7	3.813701E-2
1.782000E-7	3.807877E-2
1.782500E-7	3.805479E-2
1.783000E-7	3.806506E-2
1.783500E-7	3.803766E-2
1.784000E-7	3.800682E-2
1.784500E-7	3.802053E-2
1.785000E-7	3.802738E-2
1.785500E-7	3.802053E-2
1.786000E-7	3.804451E-2
