Study Name	CASS
1.135500E-7	5.349527E-2
1.136000E-7	5.353296E-2
1.136500E-7	5.356722E-2
1.137000E-7	5.361861E-2
1.137500E-7	5.365286E-2
1.138000E-7	5.364601E-2
1.138500E-7	5.361518E-2
1.139000E-7	5.358092E-2
1.139500E-7	5.352268E-2
1.140000E-7	5.345416E-2
1.140500E-7	5.339935E-2
1.141000E-7	5.333083E-2
1.141500E-7	5.327259E-2
1.142000E-7	5.325889E-2
1.142500E-7	5.325546E-2
1.143000E-7	5.325204E-2
1.143500E-7	5.329657E-2
1.144000E-7	5.334796E-2
1.144500E-7	5.335481E-2
1.145000E-7	5.336509E-2
1.145500E-7	5.340277E-2
1.146000E-7	5.341648E-2
1.146500E-7	5.340963E-2
1.147000E-7	5.342333E-2
1.147500E-7	5.341648E-2
1.148000E-7	5.336509E-2
1.148500E-7	5.332741E-2
1.149000E-7	5.331370E-2
1.149500E-7	5.328629E-2
1.150000E-7	5.325546E-2
1.150500E-7	5.323148E-2
1.151000E-7	5.320407E-2
1.151500E-7	5.316639E-2
1.152000E-7	5.314241E-2
1.152500E-7	5.309787E-2
1.153000E-7	5.302250E-2
1.153500E-7	5.296084E-2
1.154000E-7	5.290602E-2
1.154500E-7	5.284778E-2
1.155000E-7	5.281010E-2
1.155500E-7	5.280324E-2
1.156000E-7	5.279982E-2
1.156500E-7	5.281352E-2
1.157000E-7	5.287519E-2
1.157500E-7	5.295056E-2
1.158000E-7	5.301565E-2
1.158500E-7	5.309102E-2
1.159000E-7	5.313556E-2
1.159500E-7	5.315268E-2
1.160000E-7	5.318009E-2
1.160500E-7	5.318694E-2
1.161000E-7	5.311843E-2
1.161500E-7	5.301908E-2
1.162000E-7	5.293685E-2
1.162500E-7	5.283408E-2
1.163000E-7	5.272787E-2
1.163500E-7	5.263880E-2
1.164000E-7	5.258741E-2
1.164500E-7	5.257714E-2
1.165000E-7	5.260454E-2
1.165500E-7	5.264223E-2
1.166000E-7	5.270389E-2
1.166500E-7	5.280324E-2
1.167000E-7	5.290259E-2
1.167500E-7	5.297454E-2
1.168000E-7	5.303963E-2
1.168500E-7	5.308074E-2
1.169000E-7	5.306704E-2
1.169500E-7	5.302250E-2
1.170000E-7	5.296426E-2
1.170500E-7	5.286834E-2
1.171000E-7	5.273815E-2
1.171500E-7	5.261139E-2
1.172000E-7	5.248806E-2
1.172500E-7	5.236473E-2
1.173000E-7	5.225510E-2
1.173500E-7	5.216603E-2
1.174000E-7	5.209066E-2
1.174500E-7	5.204270E-2
1.175000E-7	5.203927E-2
1.175500E-7	5.205983E-2
1.176000E-7	5.208038E-2
1.176500E-7	5.210779E-2
1.177000E-7	5.213862E-2
1.177500E-7	5.217631E-2
1.178000E-7	5.222084E-2
1.178500E-7	5.223112E-2
1.179000E-7	5.218658E-2
1.179500E-7	5.212834E-2
1.180000E-7	5.208038E-2
1.180500E-7	5.201872E-2
1.181000E-7	5.190224E-2
1.181500E-7	5.174807E-2
1.182000E-7	5.163159E-2
1.182500E-7	5.155965E-2
1.183000E-7	5.148085E-2
1.183500E-7	5.140548E-2
1.184000E-7	5.140891E-2
1.184500E-7	5.145687E-2
1.185000E-7	5.150826E-2
1.185500E-7	5.157335E-2
1.186000E-7	5.165557E-2
1.186500E-7	5.171381E-2
1.187000E-7	5.175150E-2
1.187500E-7	5.178233E-2
1.188000E-7	5.176177E-2
1.188500E-7	5.168298E-2
1.189000E-7	5.156650E-2
1.189500E-7	5.144317E-2
1.190000E-7	5.131298E-2
1.190500E-7	5.118280E-2
1.191000E-7	5.105947E-2
1.191500E-7	5.098410E-2
1.192000E-7	5.092586E-2
1.192500E-7	5.090873E-2
1.193000E-7	5.094984E-2
1.193500E-7	5.099780E-2
1.194000E-7	5.103548E-2
1.194500E-7	5.112113E-2
1.195000E-7	5.122391E-2
1.195500E-7	5.125817E-2
1.196000E-7	5.124104E-2
1.196500E-7	5.121363E-2
1.197000E-7	5.114511E-2
1.197500E-7	5.104234E-2
1.198000E-7	5.095326E-2
1.198500E-7	5.086076E-2
1.199000E-7	5.075114E-2
1.199500E-7	5.068947E-2
1.200000E-7	5.067577E-2
1.200500E-7	5.066891E-2
1.201000E-7	5.066549E-2
1.201500E-7	5.068604E-2
1.202000E-7	5.073058E-2
1.202500E-7	5.077512E-2
1.203000E-7	5.081623E-2
1.203500E-7	5.083336E-2
1.204000E-7	5.083336E-2
1.204500E-7	5.085391E-2
1.205000E-7	5.086762E-2
1.205500E-7	5.086076E-2
1.206000E-7	5.085391E-2
1.206500E-7	5.085049E-2
1.207000E-7	5.084021E-2
1.207500E-7	5.085734E-2
1.208000E-7	5.089845E-2
1.208500E-7	5.094641E-2
1.209000E-7	5.098410E-2
1.209500E-7	5.102863E-2
1.210000E-7	5.107660E-2
1.210500E-7	5.111771E-2
1.211000E-7	5.114854E-2
1.211500E-7	5.113141E-2
1.212000E-7	5.107660E-2
1.212500E-7	5.102178E-2
1.213000E-7	5.095326E-2
1.213500E-7	5.083678E-2
1.214000E-7	5.069632E-2
1.214500E-7	5.055586E-2
1.215000E-7	5.043595E-2
1.215500E-7	5.035716E-2
1.216000E-7	5.031262E-2
1.216500E-7	5.029549E-2
1.217000E-7	5.030577E-2
1.217500E-7	5.033318E-2
1.218000E-7	5.037771E-2
1.218500E-7	5.042225E-2
1.219000E-7	5.044966E-2
1.219500E-7	5.045994E-2
1.220000E-7	5.047706E-2
1.220500E-7	5.046679E-2
1.221000E-7	5.042225E-2
1.221500E-7	5.037429E-2
1.222000E-7	5.034003E-2
1.222500E-7	5.031605E-2
1.223000E-7	5.028521E-2
1.223500E-7	5.025438E-2
1.224000E-7	5.022355E-2
1.224500E-7	5.020299E-2
1.225000E-7	5.019614E-2
1.225500E-7	5.020642E-2
1.226000E-7	5.019957E-2
1.226500E-7	5.015846E-2
1.227000E-7	5.008309E-2
1.227500E-7	5.002485E-2
1.228000E-7	4.999059E-2
1.228500E-7	4.993577E-2
1.229000E-7	4.986726E-2
1.229500E-7	4.983985E-2
1.230000E-7	4.983300E-2
1.230500E-7	4.981929E-2
1.231000E-7	4.982615E-2
1.231500E-7	4.986726E-2
1.232000E-7	4.989466E-2
1.232500E-7	4.992892E-2
1.233000E-7	4.998374E-2
1.233500E-7	5.000772E-2
1.234000E-7	4.997003E-2
1.234500E-7	4.993577E-2
1.235000E-7	4.990152E-2
1.235500E-7	4.982615E-2
1.236000E-7	4.974735E-2
1.236500E-7	4.968911E-2
1.237000E-7	4.961031E-2
1.237500E-7	4.950754E-2
1.238000E-7	4.942189E-2
1.238500E-7	4.937050E-2
1.239000E-7	4.932939E-2
1.239500E-7	4.930541E-2
1.240000E-7	4.932254E-2
1.240500E-7	4.933282E-2
1.241000E-7	4.932254E-2
1.241500E-7	4.934995E-2
1.242000E-7	4.937735E-2
1.242500E-7	4.934652E-2
1.243000E-7	4.931569E-2
1.243500E-7	4.931226E-2
1.244000E-7	4.927800E-2
1.244500E-7	4.922319E-2
1.245000E-7	4.919236E-2
1.245500E-7	4.914439E-2
1.246000E-7	4.907588E-2
1.246500E-7	4.904162E-2
1.247000E-7	4.904504E-2
1.247500E-7	4.902449E-2
1.248000E-7	4.900051E-2
1.248500E-7	4.901421E-2
1.249000E-7	4.904162E-2
1.249500E-7	4.905532E-2
1.250000E-7	4.908958E-2
1.250500E-7	4.912384E-2
1.251000E-7	4.911356E-2
1.251500E-7	4.910328E-2
1.252000E-7	4.911699E-2
1.252500E-7	4.911699E-2
1.253000E-7	4.909301E-2
1.253500E-7	4.907588E-2
1.254000E-7	4.907930E-2
1.254500E-7	4.907245E-2
1.255000E-7	4.905875E-2
1.255500E-7	4.907588E-2
1.256000E-7	4.911356E-2
1.256500E-7	4.913069E-2
1.257000E-7	4.914782E-2
1.257500E-7	4.916837E-2
1.258000E-7	4.915125E-2
1.258500E-7	4.909986E-2
1.259000E-7	4.904504E-2
1.259500E-7	4.897652E-2
1.260000E-7	4.886690E-2
1.260500E-7	4.873329E-2
1.261000E-7	4.861681E-2
1.261500E-7	4.850718E-2
1.262000E-7	4.841468E-2
1.262500E-7	4.836672E-2
1.263000E-7	4.834959E-2
1.263500E-7	4.838042E-2
1.264000E-7	4.846607E-2
1.264500E-7	4.856884E-2
1.265000E-7	4.866819E-2
1.265500E-7	4.877782E-2
1.266000E-7	4.888403E-2
1.266500E-7	4.895940E-2
1.267000E-7	4.898680E-2
1.267500E-7	4.895597E-2
1.268000E-7	4.889088E-2
1.268500E-7	4.880180E-2
1.269000E-7	4.866819E-2
1.269500E-7	4.851403E-2
1.270000E-7	4.838385E-2
1.270500E-7	4.826394E-2
1.271000E-7	4.815431E-2
1.271500E-7	4.808922E-2
1.272000E-7	4.806866E-2
1.272500E-7	4.807209E-2
1.273000E-7	4.809607E-2
1.273500E-7	4.812005E-2
1.274000E-7	4.814061E-2
1.274500E-7	4.818514E-2
1.275000E-7	4.823996E-2
1.275500E-7	4.826051E-2
1.276000E-7	4.828107E-2
1.276500E-7	4.833588E-2
1.277000E-7	4.835986E-2
1.277500E-7	4.835644E-2
1.278000E-7	4.839412E-2
1.278500E-7	4.844209E-2
1.279000E-7	4.844209E-2
1.279500E-7	4.845236E-2
1.280000E-7	4.849005E-2
1.280500E-7	4.847634E-2
1.281000E-7	4.841810E-2
1.281500E-7	4.835644E-2
1.282000E-7	4.829820E-2
1.282500E-7	4.822625E-2
1.283000E-7	4.812348E-2
1.283500E-7	4.798987E-2
1.284000E-7	4.786654E-2
1.284500E-7	4.777061E-2
1.285000E-7	4.768496E-2
1.285500E-7	4.760959E-2
1.286000E-7	4.756848E-2
1.286500E-7	4.754450E-2
1.287000E-7	4.753423E-2
1.287500E-7	4.757191E-2
1.288000E-7	4.763358E-2
1.288500E-7	4.767469E-2
1.289000E-7	4.769867E-2
1.289500E-7	4.773978E-2
1.290000E-7	4.776719E-2
1.290500E-7	4.776376E-2
1.291000E-7	4.775691E-2
1.291500E-7	4.776376E-2
1.292000E-7	4.774663E-2
1.292500E-7	4.769867E-2
1.293000E-7	4.765413E-2
1.293500E-7	4.764385E-2
1.294000E-7	4.763015E-2
1.294500E-7	4.762330E-2
1.295000E-7	4.765413E-2
1.295500E-7	4.771237E-2
1.296000E-7	4.775691E-2
1.296500E-7	4.778432E-2
1.297000E-7	4.782885E-2
1.297500E-7	4.788367E-2
1.298000E-7	4.790765E-2
1.298500E-7	4.791792E-2
1.299000E-7	4.792135E-2
1.299500E-7	4.790765E-2
1.300000E-7	4.788709E-2
1.300500E-7	4.786996E-2
1.301000E-7	4.784941E-2
1.301500E-7	4.781857E-2
1.302000E-7	4.781172E-2
1.302500E-7	4.781857E-2
1.303000E-7	4.781172E-2
1.303500E-7	4.781857E-2
1.304000E-7	4.785968E-2
1.304500E-7	4.789052E-2
1.305000E-7	4.791107E-2
1.305500E-7	4.793505E-2
1.306000E-7	4.794191E-2
1.306500E-7	4.792820E-2
1.307000E-7	4.789052E-2
1.307500E-7	4.782885E-2
1.308000E-7	4.778774E-2
1.308500E-7	4.777404E-2
1.309000E-7	4.774663E-2
1.309500E-7	4.768496E-2
1.310000E-7	4.764043E-2
1.310500E-7	4.766441E-2
1.311000E-7	4.769182E-2
1.311500E-7	4.770209E-2
1.312000E-7	4.772950E-2
1.312500E-7	4.777061E-2
1.313000E-7	4.779117E-2
1.313500E-7	4.778432E-2
1.314000E-7	4.775348E-2
1.314500E-7	4.769524E-2
1.315000E-7	4.761302E-2
1.315500E-7	4.748969E-2
1.316000E-7	4.734580E-2
1.316500E-7	4.723275E-2
1.317000E-7	4.713340E-2
1.317500E-7	4.703062E-2
1.318000E-7	4.693469E-2
1.318500E-7	4.687988E-2
1.319000E-7	4.686618E-2
1.319500E-7	4.689016E-2
1.320000E-7	4.695182E-2
1.320500E-7	4.702377E-2
1.321000E-7	4.707173E-2
1.321500E-7	4.713340E-2
1.322000E-7	4.721562E-2
1.322500E-7	4.727728E-2
1.323000E-7	4.729784E-2
1.323500E-7	4.730812E-2
1.324000E-7	4.732525E-2
1.324500E-7	4.733552E-2
1.325000E-7	4.732867E-2
1.325500E-7	4.732182E-2
1.326000E-7	4.732525E-2
1.326500E-7	4.733210E-2
1.327000E-7	4.733552E-2
1.327500E-7	4.734238E-2
1.328000E-7	4.733895E-2
1.328500E-7	4.733895E-2
1.329000E-7	4.735608E-2
1.329500E-7	4.734580E-2
1.330000E-7	4.731154E-2
1.330500E-7	4.729784E-2
1.331000E-7	4.726015E-2
1.331500E-7	4.716765E-2
1.332000E-7	4.706488E-2
1.332500E-7	4.699293E-2
1.333000E-7	4.692099E-2
1.333500E-7	4.684220E-2
1.334000E-7	4.677368E-2
1.334500E-7	4.671544E-2
1.335000E-7	4.666062E-2
1.335500E-7	4.663322E-2
1.336000E-7	4.663322E-2
1.336500E-7	4.665720E-2
1.337000E-7	4.669831E-2
1.337500E-7	4.674284E-2
1.338000E-7	4.679081E-2
1.338500E-7	4.686275E-2
1.339000E-7	4.694497E-2
1.339500E-7	4.699979E-2
1.340000E-7	4.704432E-2
1.340500E-7	4.709229E-2
1.341000E-7	4.711627E-2
1.341500E-7	4.710256E-2
1.342000E-7	4.708543E-2
1.342500E-7	4.708201E-2
1.343000E-7	4.704090E-2
1.343500E-7	4.696210E-2
1.344000E-7	4.689701E-2
1.344500E-7	4.684562E-2
1.345000E-7	4.678738E-2
1.345500E-7	4.669488E-2
1.346000E-7	4.659553E-2
1.346500E-7	4.651674E-2
1.347000E-7	4.643451E-2
1.347500E-7	4.635914E-2
1.348000E-7	4.632489E-2
1.348500E-7	4.630433E-2
1.349000E-7	4.629063E-2
1.349500E-7	4.630433E-2
1.350000E-7	4.634202E-2
1.350500E-7	4.638998E-2
1.351000E-7	4.643794E-2
1.351500E-7	4.646877E-2
1.352000E-7	4.648590E-2
1.352500E-7	4.652701E-2
1.353000E-7	4.655442E-2
1.353500E-7	4.653044E-2
1.354000E-7	4.649618E-2
1.354500E-7	4.647220E-2
1.355000E-7	4.641396E-2
1.355500E-7	4.632489E-2
1.356000E-7	4.627692E-2
1.356500E-7	4.624266E-2
1.357000E-7	4.616387E-2
1.357500E-7	4.609535E-2
1.358000E-7	4.605424E-2
1.358500E-7	4.599943E-2
1.359000E-7	4.594804E-2
1.359500E-7	4.592748E-2
1.360000E-7	4.592406E-2
1.360500E-7	4.594119E-2
1.361000E-7	4.600285E-2
1.361500E-7	4.607137E-2
1.362000E-7	4.612618E-2
1.362500E-7	4.619470E-2
1.363000E-7	4.628035E-2
1.363500E-7	4.632489E-2
1.364000E-7	4.633859E-2
1.364500E-7	4.635572E-2
1.365000E-7	4.635572E-2
1.365500E-7	4.629405E-2
1.366000E-7	4.622554E-2
1.366500E-7	4.616387E-2
1.367000E-7	4.607137E-2
1.367500E-7	4.594461E-2
1.368000E-7	4.583841E-2
1.368500E-7	4.573221E-2
1.369000E-7	4.562258E-2
1.369500E-7	4.554036E-2
1.370000E-7	4.548897E-2
1.370500E-7	4.543073E-2
1.371000E-7	4.538962E-2
1.371500E-7	4.536564E-2
1.372000E-7	4.535536E-2
1.372500E-7	4.537249E-2
1.373000E-7	4.540675E-2
1.373500E-7	4.544443E-2
1.374000E-7	4.549582E-2
1.374500E-7	4.556091E-2
1.375000E-7	4.559860E-2
1.375500E-7	4.560202E-2
1.376000E-7	4.560545E-2
1.376500E-7	4.560545E-2
1.377000E-7	4.557804E-2
1.377500E-7	4.551295E-2
1.378000E-7	4.542730E-2
1.378500E-7	4.534851E-2
1.379000E-7	4.527999E-2
1.379500E-7	4.519092E-2
1.380000E-7	4.512582E-2
1.380500E-7	4.511555E-2
1.381000E-7	4.511555E-2
1.381500E-7	4.510184E-2
1.382000E-7	4.510184E-2
1.382500E-7	4.512582E-2
1.383000E-7	4.515666E-2
1.383500E-7	4.519092E-2
1.384000E-7	4.521832E-2
1.384500E-7	4.522175E-2
1.385000E-7	4.519434E-2
1.385500E-7	4.513268E-2
1.386000E-7	4.504360E-2
1.386500E-7	4.495453E-2
1.387000E-7	4.486546E-2
1.387500E-7	4.475925E-2
1.388000E-7	4.467018E-2
1.388500E-7	4.460166E-2
1.389000E-7	4.452287E-2
1.389500E-7	4.446120E-2
1.390000E-7	4.444750E-2
1.390500E-7	4.445092E-2
1.391000E-7	4.444407E-2
1.391500E-7	4.444065E-2
1.392000E-7	4.445092E-2
1.392500E-7	4.445092E-2
1.393000E-7	4.443379E-2
1.393500E-7	4.441667E-2
1.394000E-7	4.440639E-2
1.394500E-7	4.440981E-2
1.395000E-7	4.439611E-2
1.395500E-7	4.436528E-2
1.396000E-7	4.435157E-2
1.396500E-7	4.438241E-2
1.397000E-7	4.444750E-2
1.397500E-7	4.453657E-2
1.398000E-7	4.464277E-2
1.398500E-7	4.476268E-2
1.399000E-7	4.486546E-2
1.399500E-7	4.497851E-2
1.400000E-7	4.509157E-2
1.400500E-7	4.515666E-2
1.401000E-7	4.517721E-2
1.401500E-7	4.517036E-2
1.402000E-7	4.511555E-2
1.402500E-7	4.499907E-2
1.403000E-7	4.485860E-2
1.403500E-7	4.473185E-2
1.404000E-7	4.459481E-2
1.404500E-7	4.445435E-2
1.405000E-7	4.431731E-2
1.405500E-7	4.420769E-2
1.406000E-7	4.415287E-2
1.406500E-7	4.413917E-2
1.407000E-7	4.415630E-2
1.407500E-7	4.423167E-2
1.408000E-7	4.433102E-2
1.408500E-7	4.439954E-2
1.409000E-7	4.445778E-2
1.409500E-7	4.451602E-2
1.410000E-7	4.455713E-2
1.410500E-7	4.457426E-2
1.411000E-7	4.455713E-2
1.411500E-7	4.450231E-2
1.412000E-7	4.442694E-2
1.412500E-7	4.438583E-2
1.413000E-7	4.436185E-2
1.413500E-7	4.431389E-2
1.414000E-7	4.427278E-2
1.414500E-7	4.425907E-2
1.415000E-7	4.426250E-2
1.415500E-7	4.428648E-2
1.416000E-7	4.432074E-2
1.416500E-7	4.433787E-2
1.417000E-7	4.434130E-2
1.417500E-7	4.434815E-2
1.418000E-7	4.432417E-2
1.418500E-7	4.425907E-2
1.419000E-7	4.418028E-2
1.419500E-7	4.409463E-2
1.420000E-7	4.400556E-2
1.420500E-7	4.390621E-2
1.421000E-7	4.380000E-2
1.421500E-7	4.371093E-2
1.422000E-7	4.367325E-2
1.422500E-7	4.363899E-2
1.423000E-7	4.360473E-2
1.423500E-7	4.361158E-2
1.424000E-7	4.365612E-2
1.424500E-7	4.370065E-2
1.425000E-7	4.377945E-2
1.425500E-7	4.386167E-2
1.426000E-7	4.388223E-2
1.426500E-7	4.389593E-2
1.427000E-7	4.391306E-2
1.427500E-7	4.384797E-2
1.428000E-7	4.372121E-2
1.428500E-7	4.361501E-2
1.429000E-7	4.349167E-2
1.429500E-7	4.332381E-2
1.430000E-7	4.318677E-2
1.430500E-7	4.309770E-2
1.431000E-7	4.301548E-2
1.431500E-7	4.297094E-2
1.432000E-7	4.298122E-2
1.432500E-7	4.300177E-2
1.433000E-7	4.303946E-2
1.433500E-7	4.312510E-2
1.434000E-7	4.321760E-2
1.434500E-7	4.329640E-2
1.435000E-7	4.336492E-2
1.435500E-7	4.339918E-2
1.436000E-7	4.339918E-2
1.436500E-7	4.340260E-2
1.437000E-7	4.338547E-2
1.437500E-7	4.333408E-2
1.438000E-7	4.328612E-2
1.438500E-7	4.322446E-2
1.439000E-7	4.314566E-2
1.439500E-7	4.309427E-2
1.440000E-7	4.306344E-2
1.440500E-7	4.301890E-2
1.441000E-7	4.302575E-2
1.441500E-7	4.305316E-2
1.442000E-7	4.302918E-2
1.442500E-7	4.302575E-2
1.443000E-7	4.307714E-2
1.443500E-7	4.310112E-2
1.444000E-7	4.309427E-2
1.444500E-7	4.312168E-2
1.445000E-7	4.316622E-2
1.445500E-7	4.317307E-2
1.446000E-7	4.320390E-2
1.446500E-7	4.326557E-2
1.447000E-7	4.328955E-2
1.447500E-7	4.333066E-2
1.448000E-7	4.342658E-2
1.448500E-7	4.350195E-2
1.449000E-7	4.353964E-2
1.449500E-7	4.360130E-2
1.450000E-7	4.364584E-2
1.450500E-7	4.363556E-2
1.451000E-7	4.361843E-2
1.451500E-7	4.358760E-2
1.452000E-7	4.349167E-2
1.452500E-7	4.337177E-2
1.453000E-7	4.325186E-2
1.453500E-7	4.311140E-2
1.454000E-7	4.295381E-2
1.454500E-7	4.281335E-2
1.455000E-7	4.269344E-2
1.455500E-7	4.258724E-2
1.456000E-7	4.253243E-2
1.456500E-7	4.251530E-2
1.457000E-7	4.251187E-2
1.457500E-7	4.252900E-2
1.458000E-7	4.257354E-2
1.458500E-7	4.260780E-2
1.459000E-7	4.262150E-2
1.459500E-7	4.265233E-2
1.460000E-7	4.268316E-2
1.460500E-7	4.268659E-2
1.461000E-7	4.264891E-2
1.461500E-7	4.262492E-2
1.462000E-7	4.261807E-2
1.462500E-7	4.258039E-2
1.463000E-7	4.251872E-2
1.463500E-7	4.249817E-2
1.464000E-7	4.250502E-2
1.464500E-7	4.247076E-2
1.465000E-7	4.241937E-2
1.465500E-7	4.239882E-2
1.466000E-7	4.240224E-2
1.466500E-7	4.238169E-2
1.467000E-7	4.235085E-2
1.467500E-7	4.232687E-2
1.468000E-7	4.232002E-2
1.468500E-7	4.233372E-2
1.469000E-7	4.235085E-2
1.469500E-7	4.237483E-2
1.470000E-7	4.242622E-2
1.470500E-7	4.250502E-2
1.471000E-7	4.257354E-2
1.471500E-7	4.266604E-2
1.472000E-7	4.277224E-2
1.472500E-7	4.284761E-2
1.473000E-7	4.288529E-2
1.473500E-7	4.293668E-2
1.474000E-7	4.297779E-2
1.474500E-7	4.297437E-2
1.475000E-7	4.292983E-2
1.475500E-7	4.287159E-2
1.476000E-7	4.278937E-2
1.476500E-7	4.269687E-2
1.477000E-7	4.260437E-2
1.477500E-7	4.250159E-2
1.478000E-7	4.239196E-2
1.478500E-7	4.229261E-2
1.479000E-7	4.219326E-2
1.479500E-7	4.210762E-2
1.480000E-7	4.206308E-2
1.480500E-7	4.203910E-2
1.481000E-7	4.199456E-2
1.481500E-7	4.195345E-2
1.482000E-7	4.194317E-2
1.482500E-7	4.195002E-2
1.483000E-7	4.193632E-2
1.483500E-7	4.191919E-2
1.484000E-7	4.191577E-2
1.484500E-7	4.192262E-2
1.485000E-7	4.191234E-2
1.485500E-7	4.189521E-2
1.486000E-7	4.190206E-2
1.486500E-7	4.190891E-2
1.487000E-7	4.191919E-2
1.487500E-7	4.193975E-2
1.488000E-7	4.193975E-2
1.488500E-7	4.192947E-2
1.489000E-7	4.193289E-2
1.489500E-7	4.193975E-2
1.490000E-7	4.192947E-2
1.490500E-7	4.194317E-2
1.491000E-7	4.197401E-2
1.491500E-7	4.197401E-2
1.492000E-7	4.198428E-2
1.492500E-7	4.202197E-2
1.493000E-7	4.205965E-2
1.493500E-7	4.211104E-2
1.494000E-7	4.217956E-2
1.494500E-7	4.223095E-2
1.495000E-7	4.226521E-2
1.495500E-7	4.233030E-2
1.496000E-7	4.239196E-2
1.496500E-7	4.240909E-2
1.497000E-7	4.240567E-2
1.497500E-7	4.239196E-2
1.498000E-7	4.235428E-2
1.498500E-7	4.229947E-2
1.499000E-7	4.224465E-2
1.499500E-7	4.217956E-2
1.500000E-7	4.211789E-2
1.500500E-7	4.206308E-2
1.501000E-7	4.199456E-2
1.501500E-7	4.193975E-2
1.502000E-7	4.191919E-2
1.502500E-7	4.189864E-2
1.503000E-7	4.187123E-2
1.503500E-7	4.186780E-2
1.504000E-7	4.189521E-2
1.504500E-7	4.193289E-2
1.505000E-7	4.195688E-2
1.505500E-7	4.195688E-2
1.506000E-7	4.195002E-2
1.506500E-7	4.193289E-2
1.507000E-7	4.188151E-2
1.507500E-7	4.181641E-2
1.508000E-7	4.173762E-2
1.508500E-7	4.162799E-2
1.509000E-7	4.151836E-2
1.509500E-7	4.143614E-2
1.510000E-7	4.137790E-2
1.510500E-7	4.134364E-2
1.511000E-7	4.132994E-2
1.511500E-7	4.131281E-2
1.512000E-7	4.129568E-2
1.512500E-7	4.131966E-2
1.513000E-7	4.134022E-2
1.513500E-7	4.132309E-2
1.514000E-7	4.130253E-2
1.514500E-7	4.129911E-2
1.515000E-7	4.127170E-2
1.515500E-7	4.122374E-2
1.516000E-7	4.120318E-2
1.516500E-7	4.119975E-2
1.517000E-7	4.117235E-2
1.517500E-7	4.114494E-2
1.518000E-7	4.115864E-2
1.518500E-7	4.121003E-2
1.519000E-7	4.127170E-2
1.519500E-7	4.133336E-2
1.520000E-7	4.140188E-2
1.520500E-7	4.145670E-2
1.521000E-7	4.147383E-2
1.521500E-7	4.146012E-2
1.522000E-7	4.144299E-2
1.522500E-7	4.141901E-2
1.523000E-7	4.136077E-2
1.523500E-7	4.127855E-2
1.524000E-7	4.122374E-2
1.524500E-7	4.118605E-2
1.525000E-7	4.113124E-2
1.525500E-7	4.107300E-2
1.526000E-7	4.103189E-2
1.526500E-7	4.099763E-2
1.527000E-7	4.098735E-2
1.527500E-7	4.099420E-2
1.528000E-7	4.101133E-2
1.528500E-7	4.102161E-2
1.529000E-7	4.102503E-2
1.529500E-7	4.102161E-2
1.530000E-7	4.100790E-2
1.530500E-7	4.099078E-2
1.531000E-7	4.099763E-2
1.531500E-7	4.102503E-2
1.532000E-7	4.103874E-2
1.532500E-7	4.106614E-2
1.533000E-7	4.111068E-2
1.533500E-7	4.113124E-2
1.534000E-7	4.115179E-2
1.534500E-7	4.116892E-2
1.535000E-7	4.114837E-2
1.535500E-7	4.110040E-2
1.536000E-7	4.103874E-2
1.536500E-7	4.095652E-2
1.537000E-7	4.085374E-2
1.537500E-7	4.075439E-2
1.538000E-7	4.066532E-2
1.538500E-7	4.060708E-2
1.539000E-7	4.057282E-2
1.539500E-7	4.056596E-2
1.540000E-7	4.059337E-2
1.540500E-7	4.066189E-2
1.541000E-7	4.074411E-2
1.541500E-7	4.081605E-2
1.542000E-7	4.091198E-2
1.542500E-7	4.100105E-2
1.543000E-7	4.104902E-2
1.543500E-7	4.108327E-2
1.544000E-7	4.111411E-2
1.544500E-7	4.110040E-2
1.545000E-7	4.105587E-2
1.545500E-7	4.101476E-2
1.546000E-7	4.097022E-2
1.546500E-7	4.092568E-2
1.547000E-7	4.088115E-2
1.547500E-7	4.086059E-2
1.548000E-7	4.085374E-2
1.548500E-7	4.081605E-2
1.549000E-7	4.078522E-2
1.549500E-7	4.076809E-2
1.550000E-7	4.074411E-2
1.550500E-7	4.069615E-2
1.551000E-7	4.063448E-2
1.551500E-7	4.056939E-2
1.552000E-7	4.052828E-2
1.552500E-7	4.050430E-2
1.553000E-7	4.045976E-2
1.553500E-7	4.040837E-2
1.554000E-7	4.039124E-2
1.554500E-7	4.039467E-2
1.555000E-7	4.039124E-2
1.555500E-7	4.039124E-2
1.556000E-7	4.042208E-2
1.556500E-7	4.045976E-2
1.557000E-7	4.048032E-2
1.557500E-7	4.050772E-2
1.558000E-7	4.055569E-2
1.558500E-7	4.061393E-2
1.559000E-7	4.066874E-2
1.559500E-7	4.071670E-2
1.560000E-7	4.076467E-2
1.560500E-7	4.079893E-2
1.561000E-7	4.082291E-2
1.561500E-7	4.085031E-2
1.562000E-7	4.085374E-2
1.562500E-7	4.081263E-2
1.563000E-7	4.076124E-2
1.563500E-7	4.068930E-2
1.564000E-7	4.060022E-2
1.564500E-7	4.051800E-2
1.565000E-7	4.043235E-2
1.565500E-7	4.032615E-2
1.566000E-7	4.020625E-2
1.566500E-7	4.010004E-2
1.567000E-7	4.003495E-2
1.567500E-7	3.999042E-2
1.568000E-7	3.993218E-2
1.568500E-7	3.988421E-2
1.569000E-7	3.986708E-2
1.569500E-7	3.983282E-2
1.570000E-7	3.977801E-2
1.570500E-7	3.976773E-2
1.571000E-7	3.977458E-2
1.571500E-7	3.973690E-2
1.572000E-7	3.966838E-2
