Study Name	Steel-Set-1st-Attempt
1.227000E-7	2.580559E-2
1.227500E-7	2.583300E-2
1.228000E-7	2.585869E-2
1.228500E-7	2.587068E-2
1.229000E-7	2.584842E-2
1.229500E-7	2.582101E-2
1.230000E-7	2.580045E-2
1.230500E-7	2.576277E-2
1.231000E-7	2.570795E-2
1.231500E-7	2.566513E-2
1.232000E-7	2.563944E-2
1.232500E-7	2.561546E-2
1.233000E-7	2.559833E-2
1.233500E-7	2.558633E-2
1.234000E-7	2.557606E-2
1.234500E-7	2.559147E-2
1.235000E-7	2.561717E-2
1.235500E-7	2.562402E-2
1.236000E-7	2.563601E-2
1.236500E-7	2.567027E-2
1.237000E-7	2.569082E-2
1.237500E-7	2.570795E-2
1.238000E-7	2.574393E-2
1.238500E-7	2.576619E-2
1.239000E-7	2.577476E-2
1.239500E-7	2.580559E-2
1.240000E-7	2.583643E-2
1.240500E-7	2.583643E-2
1.241000E-7	2.582786E-2
1.241500E-7	2.584156E-2
1.242000E-7	2.587068E-2
1.242500E-7	2.589980E-2
1.243000E-7	2.591522E-2
1.243500E-7	2.591865E-2
1.244000E-7	2.593578E-2
1.244500E-7	2.597860E-2
1.245000E-7	2.601629E-2
1.245500E-7	2.603170E-2
1.246000E-7	2.604541E-2
1.246500E-7	2.606254E-2
1.247000E-7	2.604541E-2
1.247500E-7	2.598888E-2
1.248000E-7	2.590837E-2
1.248500E-7	2.579360E-2
1.249000E-7	2.566856E-2
1.249500E-7	2.556578E-2
1.250000E-7	2.546472E-2
1.250500E-7	2.537050E-2
1.251000E-7	2.532597E-2
1.251500E-7	2.532425E-2
1.252000E-7	2.533111E-2
1.252500E-7	2.536536E-2
1.253000E-7	2.543560E-2
1.253500E-7	2.552296E-2
1.254000E-7	2.562059E-2
1.254500E-7	2.571138E-2
1.255000E-7	2.576962E-2
1.255500E-7	2.580559E-2
1.256000E-7	2.582443E-2
1.256500E-7	2.580559E-2
1.257000E-7	2.576448E-2
1.257500E-7	2.572166E-2
1.258000E-7	2.567027E-2
1.258500E-7	2.562059E-2
1.259000E-7	2.560518E-2
1.259500E-7	2.560175E-2
1.260000E-7	2.558805E-2
1.260500E-7	2.557948E-2
1.261000E-7	2.557948E-2
1.261500E-7	2.558291E-2
1.262000E-7	2.558462E-2
1.262500E-7	2.557777E-2
1.263000E-7	2.556064E-2
1.263500E-7	2.553837E-2
1.264000E-7	2.550583E-2
1.264500E-7	2.545615E-2
1.265000E-7	2.539962E-2
1.265500E-7	2.537050E-2
1.266000E-7	2.536879E-2
1.266500E-7	2.536708E-2
1.267000E-7	2.536708E-2
1.267500E-7	2.538763E-2
1.268000E-7	2.542018E-2
1.268500E-7	2.546472E-2
1.269000E-7	2.551610E-2
1.269500E-7	2.556235E-2
1.270000E-7	2.560518E-2
1.270500E-7	2.566513E-2
1.271000E-7	2.572508E-2
1.271500E-7	2.576791E-2
1.272000E-7	2.581587E-2
1.272500E-7	2.586555E-2
1.273000E-7	2.589809E-2
1.273500E-7	2.592036E-2
1.274000E-7	2.592892E-2
1.274500E-7	2.589295E-2
1.275000E-7	2.583129E-2
1.275500E-7	2.577305E-2
1.276000E-7	2.569596E-2
1.276500E-7	2.559147E-2
1.277000E-7	2.546472E-2
1.277500E-7	2.534995E-2
1.278000E-7	2.527458E-2
1.278500E-7	2.520435E-2
1.279000E-7	2.511870E-2
1.279500E-7	2.507588E-2
1.280000E-7	2.509986E-2
1.280500E-7	2.514782E-2
1.281000E-7	2.519921E-2
1.281500E-7	2.526773E-2
1.282000E-7	2.534652E-2
1.282500E-7	2.542703E-2
1.283000E-7	2.548013E-2
1.283500E-7	2.549726E-2
1.284000E-7	2.551610E-2
1.284500E-7	2.554009E-2
1.285000E-7	2.554180E-2
1.285500E-7	2.554009E-2
1.286000E-7	2.554865E-2
1.286500E-7	2.556407E-2
1.287000E-7	2.557092E-2
1.287500E-7	2.559319E-2
1.288000E-7	2.564458E-2
1.288500E-7	2.568740E-2
1.289000E-7	2.570624E-2
1.289500E-7	2.573707E-2
1.290000E-7	2.578161E-2
1.290500E-7	2.580731E-2
1.291000E-7	2.582272E-2
1.291500E-7	2.582615E-2
1.292000E-7	2.579703E-2
1.292500E-7	2.574564E-2
1.293000E-7	2.566684E-2
1.293500E-7	2.555379E-2
1.294000E-7	2.543217E-2
1.294500E-7	2.531911E-2
1.295000E-7	2.519921E-2
1.295500E-7	2.507930E-2
1.296000E-7	2.497481E-2
1.296500E-7	2.487889E-2
1.297000E-7	2.479324E-2
1.297500E-7	2.472472E-2
1.298000E-7	2.467333E-2
1.298500E-7	2.465106E-2
1.299000E-7	2.465620E-2
1.299500E-7	2.467847E-2
1.300000E-7	2.472130E-2
1.300500E-7	2.477097E-2
1.301000E-7	2.481379E-2
1.301500E-7	2.483606E-2
1.302000E-7	2.484463E-2
1.302500E-7	2.483435E-2
1.303000E-7	2.479666E-2
1.303500E-7	2.474185E-2
1.304000E-7	2.468704E-2
1.304500E-7	2.463051E-2
1.305000E-7	2.456713E-2
1.305500E-7	2.452773E-2
1.306000E-7	2.453801E-2
1.306500E-7	2.457741E-2
1.307000E-7	2.462880E-2
1.307500E-7	2.469217E-2
1.308000E-7	2.476241E-2
1.308500E-7	2.484120E-2
1.309000E-7	2.490458E-2
1.309500E-7	2.493028E-2
1.310000E-7	2.493884E-2
1.310500E-7	2.494569E-2
1.311000E-7	2.492514E-2
1.311500E-7	2.486861E-2
1.312000E-7	2.479838E-2
1.312500E-7	2.471273E-2
1.313000E-7	2.460310E-2
1.313500E-7	2.450032E-2
1.314000E-7	2.443523E-2
1.314500E-7	2.439412E-2
1.315000E-7	2.436329E-2
1.315500E-7	2.434958E-2
1.316000E-7	2.435472E-2
1.316500E-7	2.436843E-2
1.317000E-7	2.438727E-2
1.317500E-7	2.442495E-2
1.318000E-7	2.447806E-2
1.318500E-7	2.453116E-2
1.319000E-7	2.456884E-2
1.319500E-7	2.461338E-2
1.320000E-7	2.466477E-2
1.320500E-7	2.469903E-2
1.321000E-7	2.471102E-2
1.321500E-7	2.471444E-2
1.322000E-7	2.470245E-2
1.322500E-7	2.468190E-2
1.323000E-7	2.466134E-2
1.323500E-7	2.462366E-2
1.324000E-7	2.457398E-2
1.324500E-7	2.453287E-2
1.325000E-7	2.449005E-2
1.325500E-7	2.443523E-2
1.326000E-7	2.439926E-2
1.326500E-7	2.437014E-2
1.327000E-7	2.433246E-2
1.327500E-7	2.431361E-2
1.328000E-7	2.431875E-2
1.328500E-7	2.431875E-2
1.329000E-7	2.431361E-2
1.329500E-7	2.432560E-2
1.330000E-7	2.435986E-2
1.330500E-7	2.440954E-2
1.331000E-7	2.443866E-2
1.331500E-7	2.444551E-2
1.332000E-7	2.446607E-2
1.332500E-7	2.449519E-2
1.333000E-7	2.449861E-2
1.333500E-7	2.449519E-2
1.334000E-7	2.450718E-2
1.334500E-7	2.449176E-2
1.335000E-7	2.444722E-2
1.335500E-7	2.441810E-2
1.336000E-7	2.439070E-2
1.336500E-7	2.434102E-2
1.337000E-7	2.428621E-2
1.337500E-7	2.424338E-2
1.338000E-7	2.420398E-2
1.338500E-7	2.418514E-2
1.339000E-7	2.418857E-2
1.339500E-7	2.419885E-2
1.340000E-7	2.421769E-2
1.340500E-7	2.425709E-2
1.341000E-7	2.431019E-2
1.341500E-7	2.436671E-2
1.342000E-7	2.442495E-2
1.342500E-7	2.446607E-2
1.343000E-7	2.449005E-2
1.343500E-7	2.450204E-2
1.344000E-7	2.449690E-2
1.344500E-7	2.447463E-2
1.345000E-7	2.445407E-2
1.345500E-7	2.445407E-2
1.346000E-7	2.445750E-2
1.346500E-7	2.444551E-2
1.347000E-7	2.443866E-2
1.347500E-7	2.446607E-2
1.348000E-7	2.451060E-2
1.348500E-7	2.455856E-2
1.349000E-7	2.460995E-2
1.349500E-7	2.464764E-2
1.350000E-7	2.466134E-2
1.350500E-7	2.464079E-2
1.351000E-7	2.459796E-2
1.351500E-7	2.454829E-2
1.352000E-7	2.447634E-2
1.352500E-7	2.437357E-2
1.353000E-7	2.424852E-2
1.353500E-7	2.411148E-2
1.354000E-7	2.399500E-2
1.354500E-7	2.391450E-2
1.355000E-7	2.385626E-2
1.355500E-7	2.383570E-2
1.356000E-7	2.385968E-2
1.356500E-7	2.389908E-2
1.357000E-7	2.394875E-2
1.357500E-7	2.400528E-2
1.358000E-7	2.405667E-2
1.358500E-7	2.409264E-2
1.359000E-7	2.409778E-2
1.359500E-7	2.407037E-2
1.360000E-7	2.403440E-2
1.360500E-7	2.396588E-2
1.361000E-7	2.383570E-2
1.361500E-7	2.366612E-2
1.362000E-7	2.349311E-2
1.362500E-7	2.333894E-2
1.363000E-7	2.321390E-2
1.363500E-7	2.311284E-2
1.364000E-7	2.305288E-2
1.364500E-7	2.304946E-2
1.365000E-7	2.308714E-2
1.365500E-7	2.316936E-2
1.366000E-7	2.329955E-2
1.366500E-7	2.343658E-2
1.367000E-7	2.355478E-2
1.367500E-7	2.365755E-2
1.368000E-7	2.374491E-2
1.368500E-7	2.381172E-2
1.369000E-7	2.384940E-2
1.369500E-7	2.386996E-2
1.370000E-7	2.387852E-2
1.370500E-7	2.386653E-2
1.371000E-7	2.385454E-2
1.371500E-7	2.385112E-2
1.372000E-7	2.384940E-2
1.372500E-7	2.385968E-2
1.373000E-7	2.388880E-2
1.373500E-7	2.391621E-2
1.374000E-7	2.394875E-2
1.374500E-7	2.399158E-2
1.375000E-7	2.400871E-2
1.375500E-7	2.399158E-2
1.376000E-7	2.396075E-2
1.376500E-7	2.392306E-2
1.377000E-7	2.385112E-2
1.377500E-7	2.376376E-2
1.378000E-7	2.369181E-2
1.378500E-7	2.364214E-2
1.379000E-7	2.360788E-2
1.379500E-7	2.361302E-2
1.380000E-7	2.365413E-2
1.380500E-7	2.371922E-2
1.381000E-7	2.381857E-2
1.381500E-7	2.394019E-2
1.382000E-7	2.406524E-2
1.382500E-7	2.419371E-2
1.383000E-7	2.430505E-2
1.383500E-7	2.439241E-2
1.384000E-7	2.445921E-2
1.384500E-7	2.448833E-2
1.385000E-7	2.447806E-2
1.385500E-7	2.444894E-2
1.386000E-7	2.439926E-2
1.386500E-7	2.432389E-2
1.387000E-7	2.425709E-2
1.387500E-7	2.420227E-2
1.388000E-7	2.412690E-2
1.388500E-7	2.403954E-2
1.389000E-7	2.395903E-2
1.389500E-7	2.388709E-2
1.390000E-7	2.382371E-2
1.390500E-7	2.378089E-2
1.391000E-7	2.374149E-2
1.391500E-7	2.369010E-2
1.392000E-7	2.363528E-2
1.392500E-7	2.358561E-2
1.393000E-7	2.353593E-2
1.393500E-7	2.348797E-2
1.394000E-7	2.346913E-2
1.394500E-7	2.347255E-2
1.395000E-7	2.347427E-2
1.395500E-7	2.346913E-2
1.396000E-7	2.347084E-2
1.396500E-7	2.349140E-2
1.397000E-7	2.351880E-2
1.397500E-7	2.353765E-2
1.398000E-7	2.354450E-2
1.398500E-7	2.355478E-2
1.399000E-7	2.356163E-2
1.399500E-7	2.356163E-2
1.400000E-7	2.355820E-2
1.400500E-7	2.353936E-2
1.401000E-7	2.350853E-2
1.401500E-7	2.346056E-2
1.402000E-7	2.339033E-2
1.402500E-7	2.330811E-2
1.403000E-7	2.322075E-2
1.403500E-7	2.313853E-2
1.404000E-7	2.309228E-2
1.404500E-7	2.308029E-2
1.405000E-7	2.305631E-2
1.405500E-7	2.304432E-2
1.406000E-7	2.308885E-2
1.406500E-7	2.315223E-2
1.407000E-7	2.321904E-2
1.407500E-7	2.333723E-2
1.408000E-7	2.347255E-2
1.408500E-7	2.357704E-2
1.409000E-7	2.364899E-2
1.409500E-7	2.368839E-2
1.410000E-7	2.369010E-2
1.410500E-7	2.365413E-2
1.411000E-7	2.357704E-2
1.411500E-7	2.346913E-2
1.412000E-7	2.333723E-2
1.412500E-7	2.318307E-2
1.413000E-7	2.303233E-2
1.413500E-7	2.293298E-2
1.414000E-7	2.289700E-2
1.414500E-7	2.291242E-2
1.415000E-7	2.296895E-2
1.415500E-7	2.306659E-2
1.416000E-7	2.322932E-2
1.416500E-7	2.343316E-2
1.417000E-7	2.362501E-2
1.417500E-7	2.379630E-2
1.418000E-7	2.394019E-2
1.418500E-7	2.402584E-2
1.419000E-7	2.404468E-2
1.419500E-7	2.400186E-2
1.420000E-7	2.389908E-2
1.420500E-7	2.372778E-2
1.421000E-7	2.350167E-2
1.421500E-7	2.326186E-2
1.422000E-7	2.304260E-2
1.422500E-7	2.285075E-2
1.423000E-7	2.268117E-2
1.423500E-7	2.256298E-2
1.424000E-7	2.250131E-2
1.424500E-7	2.248418E-2
1.425000E-7	2.251330E-2
1.425500E-7	2.258525E-2
1.426000E-7	2.268117E-2
1.426500E-7	2.277881E-2
1.427000E-7	2.285932E-2
1.427500E-7	2.292441E-2
1.428000E-7	2.296210E-2
1.428500E-7	2.296723E-2
1.429000E-7	2.295867E-2
1.429500E-7	2.294668E-2
1.430000E-7	2.291413E-2
1.430500E-7	2.286446E-2
1.431000E-7	2.282335E-2
1.431500E-7	2.281307E-2
1.432000E-7	2.283362E-2
1.432500E-7	2.287645E-2
1.433000E-7	2.292955E-2
1.433500E-7	2.298608E-2
1.434000E-7	2.306316E-2
1.434500E-7	2.314709E-2
1.435000E-7	2.320020E-2
1.435500E-7	2.322418E-2
1.436000E-7	2.323959E-2
1.436500E-7	2.324987E-2
1.437000E-7	2.322760E-2
1.437500E-7	2.318135E-2
1.438000E-7	2.313853E-2
1.438500E-7	2.310598E-2
1.439000E-7	2.309057E-2
1.439500E-7	2.309742E-2
1.440000E-7	2.313339E-2
1.440500E-7	2.319334E-2
1.441000E-7	2.326015E-2
1.441500E-7	2.333381E-2
1.442000E-7	2.340575E-2
1.442500E-7	2.343830E-2
1.443000E-7	2.343830E-2
1.443500E-7	2.343487E-2
1.444000E-7	2.339890E-2
1.444500E-7	2.332181E-2
1.445000E-7	2.323103E-2
1.445500E-7	2.314709E-2
1.446000E-7	2.304774E-2
1.446500E-7	2.293126E-2
1.447000E-7	2.281992E-2
1.447500E-7	2.274284E-2
1.448000E-7	2.270001E-2
1.448500E-7	2.267603E-2
1.449000E-7	2.267261E-2
1.449500E-7	2.270001E-2
1.450000E-7	2.273599E-2
1.450500E-7	2.277025E-2
1.451000E-7	2.279251E-2
1.451500E-7	2.280279E-2
1.452000E-7	2.279251E-2
1.452500E-7	2.278224E-2
1.453000E-7	2.278909E-2
1.453500E-7	2.280793E-2
1.454000E-7	2.281478E-2
1.454500E-7	2.282335E-2
1.455000E-7	2.284048E-2
1.455500E-7	2.285247E-2
1.456000E-7	2.287302E-2
1.456500E-7	2.291413E-2
1.457000E-7	2.294668E-2
1.457500E-7	2.296895E-2
1.458000E-7	2.298608E-2
1.458500E-7	2.297066E-2
1.459000E-7	2.291927E-2
1.459500E-7	2.286103E-2
1.460000E-7	2.279423E-2
1.460500E-7	2.270001E-2
1.461000E-7	2.260066E-2
1.461500E-7	2.252872E-2
1.462000E-7	2.247219E-2
1.462500E-7	2.241566E-2
1.463000E-7	2.235057E-2
1.463500E-7	2.229233E-2
1.464000E-7	2.225979E-2
1.464500E-7	2.225807E-2
1.465000E-7	2.225636E-2
1.465500E-7	2.225807E-2
1.466000E-7	2.230432E-2
1.466500E-7	2.238654E-2
1.467000E-7	2.245849E-2
1.467500E-7	2.253043E-2
1.468000E-7	2.263321E-2
1.468500E-7	2.273941E-2
1.469000E-7	2.283534E-2
1.469500E-7	2.292612E-2
1.470000E-7	2.299807E-2
1.470500E-7	2.303918E-2
1.471000E-7	2.303918E-2
1.471500E-7	2.298779E-2
1.472000E-7	2.290043E-2
1.472500E-7	2.281478E-2
1.473000E-7	2.271886E-2
1.473500E-7	2.260751E-2
1.474000E-7	2.252529E-2
1.474500E-7	2.249103E-2
1.475000E-7	2.248418E-2
1.475500E-7	2.249103E-2
1.476000E-7	2.253386E-2
1.476500E-7	2.260066E-2
1.477000E-7	2.268288E-2
1.477500E-7	2.276682E-2
1.478000E-7	2.282849E-2
1.478500E-7	2.286103E-2
1.479000E-7	2.287645E-2
1.479500E-7	2.287473E-2
1.480000E-7	2.284390E-2
1.480500E-7	2.279594E-2
1.481000E-7	2.274798E-2
1.481500E-7	2.268631E-2
1.482000E-7	2.261779E-2
1.482500E-7	2.257668E-2
1.483000E-7	2.255784E-2
1.483500E-7	2.253557E-2
1.484000E-7	2.253043E-2
1.484500E-7	2.254414E-2
1.485000E-7	2.254927E-2
1.485500E-7	2.255955E-2
1.486000E-7	2.257326E-2
1.486500E-7	2.255613E-2
1.487000E-7	2.251844E-2
1.487500E-7	2.249275E-2
1.488000E-7	2.246191E-2
1.488500E-7	2.241224E-2
1.489000E-7	2.236085E-2
1.489500E-7	2.230432E-2
1.490000E-7	2.224608E-2
1.490500E-7	2.220326E-2
1.491000E-7	2.217414E-2
1.491500E-7	2.215187E-2
1.492000E-7	2.215187E-2
1.492500E-7	2.218442E-2
1.493000E-7	2.222895E-2
1.493500E-7	2.228548E-2
1.494000E-7	2.236428E-2
1.494500E-7	2.243965E-2
1.495000E-7	2.249446E-2
1.495500E-7	2.255613E-2
1.496000E-7	2.261437E-2
1.496500E-7	2.261608E-2
1.497000E-7	2.256983E-2
1.497500E-7	2.251502E-2
1.498000E-7	2.243965E-2
1.498500E-7	2.232830E-2
1.499000E-7	2.218613E-2
1.499500E-7	2.204738E-2
1.500000E-7	2.192576E-2
1.500500E-7	2.182298E-2
1.501000E-7	2.174933E-2
1.501500E-7	2.170308E-2
1.502000E-7	2.168252E-2
1.502500E-7	2.168423E-2
1.503000E-7	2.170136E-2
1.503500E-7	2.171678E-2
1.504000E-7	2.174761E-2
1.504500E-7	2.180585E-2
1.505000E-7	2.186752E-2
1.505500E-7	2.192062E-2
1.506000E-7	2.198058E-2
1.506500E-7	2.205081E-2
1.507000E-7	2.210219E-2
1.507500E-7	2.213988E-2
1.508000E-7	2.219298E-2
1.508500E-7	2.224608E-2
1.509000E-7	2.228034E-2
1.509500E-7	2.230604E-2
1.510000E-7	2.232145E-2
1.510500E-7	2.229747E-2
1.511000E-7	2.223923E-2
1.511500E-7	2.218099E-2
1.512000E-7	2.210219E-2
1.512500E-7	2.198229E-2
1.513000E-7	2.184696E-2
1.513500E-7	2.173048E-2
1.514000E-7	2.166368E-2
1.514500E-7	2.163970E-2
1.515000E-7	2.163113E-2
1.515500E-7	2.164826E-2
1.516000E-7	2.172877E-2
1.516500E-7	2.183840E-2
1.517000E-7	2.191720E-2
1.517500E-7	2.199770E-2
1.518000E-7	2.210048E-2
1.518500E-7	2.217243E-2
1.519000E-7	2.220497E-2
1.519500E-7	2.223580E-2
1.520000E-7	2.225465E-2
1.520500E-7	2.223923E-2
1.521000E-7	2.221696E-2
1.521500E-7	2.221525E-2
1.522000E-7	2.221354E-2
1.522500E-7	2.220497E-2
1.523000E-7	2.221525E-2
1.523500E-7	2.223409E-2
1.524000E-7	2.223067E-2
1.524500E-7	2.221525E-2
1.525000E-7	2.219641E-2
1.525500E-7	2.214844E-2
1.526000E-7	2.206965E-2
1.526500E-7	2.199085E-2
1.527000E-7	2.191891E-2
1.527500E-7	2.184354E-2
1.528000E-7	2.177845E-2
1.528500E-7	2.173391E-2
1.529000E-7	2.171507E-2
1.529500E-7	2.171335E-2
1.530000E-7	2.172535E-2
1.530500E-7	2.176132E-2
1.531000E-7	2.181271E-2
1.531500E-7	2.185382E-2
1.532000E-7	2.188979E-2
1.532500E-7	2.193090E-2
1.533000E-7	2.194974E-2
1.533500E-7	2.194803E-2
1.534000E-7	2.195145E-2
1.534500E-7	2.194803E-2
1.535000E-7	2.191377E-2
1.535500E-7	2.186923E-2
1.536000E-7	2.183669E-2
1.536500E-7	2.179729E-2
1.537000E-7	2.172363E-2
1.537500E-7	2.163970E-2
1.538000E-7	2.157289E-2
1.538500E-7	2.152322E-2
1.539000E-7	2.148896E-2
1.539500E-7	2.146840E-2
1.540000E-7	2.145984E-2
1.540500E-7	2.148382E-2
1.541000E-7	2.153863E-2
1.541500E-7	2.159859E-2
1.542000E-7	2.165340E-2
1.542500E-7	2.169451E-2
1.543000E-7	2.171678E-2
1.543500E-7	2.172021E-2
1.544000E-7	2.168423E-2
1.544500E-7	2.160544E-2
1.545000E-7	2.149067E-2
1.545500E-7	2.134164E-2
1.546000E-7	2.118063E-2
1.546500E-7	2.102132E-2
1.547000E-7	2.085688E-2
1.547500E-7	2.071470E-2
1.548000E-7	2.064961E-2
1.548500E-7	2.064619E-2
1.549000E-7	2.068730E-2
1.549500E-7	2.079179E-2
1.550000E-7	2.095109E-2
1.550500E-7	2.113609E-2
1.551000E-7	2.133651E-2
1.551500E-7	2.152493E-2
1.552000E-7	2.168252E-2
1.552500E-7	2.181099E-2
1.553000E-7	2.189835E-2
1.553500E-7	2.194289E-2
1.554000E-7	2.196002E-2
1.554500E-7	2.192405E-2
1.555000E-7	2.182984E-2
1.555500E-7	2.172021E-2
1.556000E-7	2.160715E-2
1.556500E-7	2.150780E-2
1.557000E-7	2.144613E-2
1.557500E-7	2.140845E-2
1.558000E-7	2.139132E-2
1.558500E-7	2.139475E-2
1.559000E-7	2.140845E-2
1.559500E-7	2.143072E-2
1.560000E-7	2.145299E-2
1.560500E-7	2.146155E-2
1.561000E-7	2.145470E-2
1.561500E-7	2.143928E-2
1.562000E-7	2.140502E-2
1.562500E-7	2.135877E-2
1.563000E-7	2.129711E-2
1.563500E-7	2.124229E-2
1.564000E-7	2.121146E-2
1.564500E-7	2.120461E-2
1.565000E-7	2.121317E-2
1.565500E-7	2.124743E-2
1.566000E-7	2.129197E-2
1.566500E-7	2.132794E-2
1.567000E-7	2.136905E-2
1.567500E-7	2.142558E-2
1.568000E-7	2.147697E-2
1.568500E-7	2.150266E-2
1.569000E-7	2.150437E-2
1.569500E-7	2.148896E-2
1.570000E-7	2.145470E-2
1.570500E-7	2.140331E-2
1.571000E-7	2.134678E-2
1.571500E-7	2.130053E-2
1.572000E-7	2.128854E-2
1.572500E-7	2.131938E-2
1.573000E-7	2.137590E-2
1.573500E-7	2.145127E-2
1.574000E-7	2.153007E-2
1.574500E-7	2.159687E-2
1.575000E-7	2.163799E-2
1.575500E-7	2.165854E-2
1.576000E-7	2.165511E-2
1.576500E-7	2.160373E-2
1.577000E-7	2.151465E-2
1.577500E-7	2.141701E-2
1.578000E-7	2.130739E-2
1.578500E-7	2.118405E-2
1.579000E-7	2.108813E-2
1.579500E-7	2.104188E-2
1.580000E-7	2.102475E-2
1.580500E-7	2.102646E-2
1.581000E-7	2.106243E-2
1.581500E-7	2.113780E-2
1.582000E-7	2.123202E-2
1.582500E-7	2.132452E-2
1.583000E-7	2.139132E-2
1.583500E-7	2.142387E-2
1.584000E-7	2.142729E-2
1.584500E-7	2.141359E-2
1.585000E-7	2.138276E-2
1.585500E-7	2.134164E-2
1.586000E-7	2.130053E-2
1.586500E-7	2.125771E-2
1.587000E-7	2.121146E-2
1.587500E-7	2.118405E-2
1.588000E-7	2.117549E-2
1.588500E-7	2.117720E-2
1.589000E-7	2.119091E-2
1.589500E-7	2.120461E-2
1.590000E-7	2.120803E-2
1.590500E-7	2.119947E-2
1.591000E-7	2.117720E-2
1.591500E-7	2.112753E-2
1.592000E-7	2.106243E-2
1.592500E-7	2.098193E-2
1.593000E-7	2.088771E-2
1.593500E-7	2.080378E-2
1.594000E-7	2.075410E-2
1.594500E-7	2.074211E-2
1.595000E-7	2.076267E-2
1.595500E-7	2.082776E-2
1.596000E-7	2.092882E-2
1.596500E-7	2.105387E-2
1.597000E-7	2.119091E-2
1.597500E-7	2.131766E-2
1.598000E-7	2.141188E-2
1.598500E-7	2.147354E-2
1.599000E-7	2.149924E-2
1.599500E-7	2.148211E-2
1.600000E-7	2.143414E-2
1.600500E-7	2.135706E-2
1.601000E-7	2.124743E-2
1.601500E-7	2.113266E-2
1.602000E-7	2.103674E-2
1.602500E-7	2.093568E-2
1.603000E-7	2.083632E-2
1.603500E-7	2.077637E-2
1.604000E-7	2.074040E-2
1.604500E-7	2.070100E-2
1.605000E-7	2.066846E-2
1.605500E-7	2.064961E-2
1.606000E-7	2.062906E-2
1.606500E-7	2.060165E-2
1.607000E-7	2.055883E-2
1.607500E-7	2.051600E-2
1.608000E-7	2.049202E-2
1.608500E-7	2.049202E-2
1.609000E-7	2.051086E-2
1.609500E-7	2.055197E-2
1.610000E-7	2.061878E-2
1.610500E-7	2.069415E-2
1.611000E-7	2.076609E-2
1.611500E-7	2.083975E-2
1.612000E-7	2.090142E-2
1.612500E-7	2.091855E-2
1.613000E-7	2.089970E-2
1.613500E-7	2.086887E-2
1.614000E-7	2.079693E-2
1.614500E-7	2.068558E-2
1.615000E-7	2.058966E-2
1.615500E-7	2.050915E-2
1.616000E-7	2.042179E-2
1.616500E-7	2.036526E-2
1.617000E-7	2.035670E-2
1.617500E-7	2.038924E-2
1.618000E-7	2.045948E-2
1.618500E-7	2.053656E-2
1.619000E-7	2.059994E-2
1.619500E-7	2.066674E-2
1.620000E-7	2.072156E-2
1.620500E-7	2.073697E-2
1.621000E-7	2.071813E-2
1.621500E-7	2.068558E-2
1.622000E-7	2.063591E-2
1.622500E-7	2.055711E-2
1.623000E-7	2.046119E-2
1.623500E-7	2.036526E-2
1.624000E-7	2.027276E-2
1.624500E-7	2.018369E-2
1.625000E-7	2.011517E-2
1.625500E-7	2.007235E-2
1.626000E-7	2.005522E-2
1.626500E-7	2.007064E-2
1.627000E-7	2.011517E-2
1.627500E-7	2.017513E-2
1.628000E-7	2.024878E-2
1.628500E-7	2.034299E-2
1.629000E-7	2.043207E-2
1.629500E-7	2.051772E-2
1.630000E-7	2.061193E-2
1.630500E-7	2.070785E-2
1.631000E-7	2.077980E-2
1.631500E-7	2.084489E-2
1.632000E-7	2.091341E-2
1.632500E-7	2.094938E-2
1.633000E-7	2.094424E-2
1.633500E-7	2.091341E-2
1.634000E-7	2.085688E-2
1.634500E-7	2.077637E-2
1.635000E-7	2.069758E-2
1.635500E-7	2.062392E-2
1.636000E-7	2.054341E-2
1.636500E-7	2.046290E-2
1.637000E-7	2.040295E-2
1.637500E-7	2.036184E-2
1.638000E-7	2.032073E-2
1.638500E-7	2.027276E-2
1.639000E-7	2.021624E-2
1.639500E-7	2.015628E-2
1.640000E-7	2.010661E-2
1.640500E-7	2.006036E-2
1.641000E-7	2.000212E-2
1.641500E-7	1.994216E-2
1.642000E-7	1.990448E-2
1.642500E-7	1.988735E-2
1.643000E-7	1.987707E-2
1.643500E-7	1.988392E-2
1.644000E-7	1.991476E-2
1.644500E-7	1.996443E-2
1.645000E-7	2.003124E-2
1.645500E-7	2.011860E-2
1.646000E-7	2.020082E-2
1.646500E-7	2.026249E-2
1.647000E-7	2.031045E-2
1.647500E-7	2.034985E-2
1.648000E-7	2.036184E-2
1.648500E-7	2.033786E-2
1.649000E-7	2.027962E-2
1.649500E-7	2.020425E-2
1.650000E-7	2.012374E-2
1.650500E-7	2.003638E-2
1.651000E-7	1.995416E-2
1.651500E-7	1.991476E-2
1.652000E-7	1.991818E-2
1.652500E-7	1.994216E-2
1.653000E-7	1.999527E-2
1.653500E-7	2.008263E-2
1.654000E-7	2.018540E-2
1.654500E-7	2.028647E-2
1.655000E-7	2.037383E-2
1.655500E-7	2.044577E-2
1.656000E-7	2.050915E-2
1.656500E-7	2.055197E-2
1.657000E-7	2.055369E-2
1.657500E-7	2.049373E-2
1.658000E-7	2.038753E-2
1.658500E-7	2.027276E-2
1.659000E-7	2.014943E-2
1.659500E-7	2.000212E-2
1.660000E-7	1.987536E-2
1.660500E-7	1.980513E-2
1.661000E-7	1.978457E-2
1.661500E-7	1.980684E-2
1.662000E-7	1.986508E-2
1.662500E-7	1.994388E-2
1.663000E-7	2.004665E-2
