Study Name	Steel-Set-1st-Attempt
1.125000E-7	2.408236E-2
1.125500E-7	2.399158E-2
1.126000E-7	2.392135E-2
1.126500E-7	2.385112E-2
1.127000E-7	2.377575E-2
1.127500E-7	2.371922E-2
1.128000E-7	2.368496E-2
1.128500E-7	2.367468E-2
1.129000E-7	2.370380E-2
1.129500E-7	2.376204E-2
1.130000E-7	2.382885E-2
1.130500E-7	2.391792E-2
1.131000E-7	2.401899E-2
1.131500E-7	2.409778E-2
1.132000E-7	2.414574E-2
1.132500E-7	2.416287E-2
1.133000E-7	2.414061E-2
1.133500E-7	2.408065E-2
1.134000E-7	2.400186E-2
1.134500E-7	2.392477E-2
1.135000E-7	2.384940E-2
1.135500E-7	2.377746E-2
1.136000E-7	2.371751E-2
1.136500E-7	2.369010E-2
1.137000E-7	2.369695E-2
1.137500E-7	2.373806E-2
1.138000E-7	2.381172E-2
1.138500E-7	2.391792E-2
1.139000E-7	2.402755E-2
1.139500E-7	2.413375E-2
1.140000E-7	2.423996E-2
1.140500E-7	2.431361E-2
1.141000E-7	2.434958E-2
1.141500E-7	2.437185E-2
1.142000E-7	2.438042E-2
1.142500E-7	2.435472E-2
1.143000E-7	2.431875E-2
1.143500E-7	2.428449E-2
1.144000E-7	2.423482E-2
1.144500E-7	2.418343E-2
1.145000E-7	2.415088E-2
1.145500E-7	2.412176E-2
1.146000E-7	2.409093E-2
1.146500E-7	2.405667E-2
1.147000E-7	2.400186E-2
1.147500E-7	2.394019E-2
1.148000E-7	2.388880E-2
1.148500E-7	2.384084E-2
1.149000E-7	2.380658E-2
1.149500E-7	2.381514E-2
1.150000E-7	2.385454E-2
1.150500E-7	2.389394E-2
1.151000E-7	2.395903E-2
1.151500E-7	2.405838E-2
1.152000E-7	2.416973E-2
1.152500E-7	2.429477E-2
1.153000E-7	2.443181E-2
1.153500E-7	2.454829E-2
1.154000E-7	2.463565E-2
1.154500E-7	2.470588E-2
1.155000E-7	2.473157E-2
1.155500E-7	2.472815E-2
1.156000E-7	2.471616E-2
1.156500E-7	2.467847E-2
1.157000E-7	2.460653E-2
1.157500E-7	2.453801E-2
1.158000E-7	2.448320E-2
1.158500E-7	2.442667E-2
1.159000E-7	2.435130E-2
1.159500E-7	2.426908E-2
1.160000E-7	2.420741E-2
1.160500E-7	2.416459E-2
1.161000E-7	2.410977E-2
1.161500E-7	2.404982E-2
1.162000E-7	2.400871E-2
1.162500E-7	2.397102E-2
1.163000E-7	2.392649E-2
1.163500E-7	2.389394E-2
1.164000E-7	2.388024E-2
1.164500E-7	2.389565E-2
1.165000E-7	2.393334E-2
1.165500E-7	2.397616E-2
1.166000E-7	2.402070E-2
1.166500E-7	2.405496E-2
1.167000E-7	2.406352E-2
1.167500E-7	2.404125E-2
1.168000E-7	2.400699E-2
1.168500E-7	2.395732E-2
1.169000E-7	2.388538E-2
1.169500E-7	2.379973E-2
1.170000E-7	2.371065E-2
1.170500E-7	2.361302E-2
1.171000E-7	2.349140E-2
1.171500E-7	2.337492E-2
1.172000E-7	2.329269E-2
1.172500E-7	2.323103E-2
1.173000E-7	2.317964E-2
1.173500E-7	2.316080E-2
1.174000E-7	2.317279E-2
1.174500E-7	2.320705E-2
1.175000E-7	2.325501E-2
1.175500E-7	2.329612E-2
1.176000E-7	2.331325E-2
1.176500E-7	2.332867E-2
1.177000E-7	2.333894E-2
1.177500E-7	2.333552E-2
1.178000E-7	2.332695E-2
1.178500E-7	2.329783E-2
1.179000E-7	2.324131E-2
1.179500E-7	2.318135E-2
1.180000E-7	2.313168E-2
1.180500E-7	2.308200E-2
1.181000E-7	2.303061E-2
1.181500E-7	2.299807E-2
1.182000E-7	2.301862E-2
1.182500E-7	2.308543E-2
1.183000E-7	2.315566E-2
1.183500E-7	2.322932E-2
1.184000E-7	2.333038E-2
1.184500E-7	2.343658E-2
1.185000E-7	2.352566E-2
1.185500E-7	2.361644E-2
1.186000E-7	2.369010E-2
1.186500E-7	2.371579E-2
1.187000E-7	2.372093E-2
1.187500E-7	2.372093E-2
1.188000E-7	2.369524E-2
1.188500E-7	2.364728E-2
1.189000E-7	2.359931E-2
1.189500E-7	2.354964E-2
1.190000E-7	2.348968E-2
1.190500E-7	2.345371E-2
1.191000E-7	2.345714E-2
1.191500E-7	2.346570E-2
1.192000E-7	2.348112E-2
1.192500E-7	2.351195E-2
1.193000E-7	2.352908E-2
1.193500E-7	2.351538E-2
1.194000E-7	2.348283E-2
1.194500E-7	2.344172E-2
1.195000E-7	2.339376E-2
1.195500E-7	2.336635E-2
1.196000E-7	2.336978E-2
1.196500E-7	2.337663E-2
1.197000E-7	2.338348E-2
1.197500E-7	2.340575E-2
1.198000E-7	2.342288E-2
1.198500E-7	2.343658E-2
1.199000E-7	2.346570E-2
1.199500E-7	2.348968E-2
1.200000E-7	2.348455E-2
1.200500E-7	2.347255E-2
1.201000E-7	2.345029E-2
1.201500E-7	2.339376E-2
1.202000E-7	2.332524E-2
1.202500E-7	2.326700E-2
1.203000E-7	2.320705E-2
1.203500E-7	2.315566E-2
1.204000E-7	2.313682E-2
1.204500E-7	2.314024E-2
1.205000E-7	2.314367E-2
1.205500E-7	2.315908E-2
1.206000E-7	2.320533E-2
1.206500E-7	2.326700E-2
1.207000E-7	2.333209E-2
1.207500E-7	2.341089E-2
1.208000E-7	2.348968E-2
1.208500E-7	2.354621E-2
1.209000E-7	2.357704E-2
1.209500E-7	2.358218E-2
1.210000E-7	2.355135E-2
1.210500E-7	2.348626E-2
1.211000E-7	2.339890E-2
1.211500E-7	2.328927E-2
1.212000E-7	2.316765E-2
1.212500E-7	2.304774E-2
1.213000E-7	2.293640E-2
1.213500E-7	2.283362E-2
1.214000E-7	2.275483E-2
1.214500E-7	2.270858E-2
1.215000E-7	2.270344E-2
1.215500E-7	2.272742E-2
1.216000E-7	2.279765E-2
1.216500E-7	2.291585E-2
1.217000E-7	2.303918E-2
1.217500E-7	2.312825E-2
1.218000E-7	2.320705E-2
1.218500E-7	2.329269E-2
1.219000E-7	2.333894E-2
1.219500E-7	2.332867E-2
1.220000E-7	2.329098E-2
1.220500E-7	2.321904E-2
1.221000E-7	2.311969E-2
1.221500E-7	2.302205E-2
1.222000E-7	2.293983E-2
1.222500E-7	2.286617E-2
1.223000E-7	2.282163E-2
1.223500E-7	2.282335E-2
1.224000E-7	2.285247E-2
1.224500E-7	2.289529E-2
1.225000E-7	2.296038E-2
1.225500E-7	2.302547E-2
1.226000E-7	2.306830E-2
1.226500E-7	2.309228E-2
1.227000E-7	2.307515E-2
1.227500E-7	2.300321E-2
1.228000E-7	2.289700E-2
1.228500E-7	2.277025E-2
1.229000E-7	2.261779E-2
1.229500E-7	2.246705E-2
1.230000E-7	2.233516E-2
1.230500E-7	2.223409E-2
1.231000E-7	2.217756E-2
1.231500E-7	2.216900E-2
1.232000E-7	2.219469E-2
1.232500E-7	2.224094E-2
1.233000E-7	2.228377E-2
1.233500E-7	2.232317E-2
1.234000E-7	2.236599E-2
1.234500E-7	2.239511E-2
1.235000E-7	2.239853E-2
1.235500E-7	2.239340E-2
1.236000E-7	2.239340E-2
1.236500E-7	2.239853E-2
1.237000E-7	2.240367E-2
1.237500E-7	2.240196E-2
1.238000E-7	2.241224E-2
1.238500E-7	2.246191E-2
1.239000E-7	2.251673E-2
1.239500E-7	2.255270E-2
1.240000E-7	2.259210E-2
1.240500E-7	2.263321E-2
1.241000E-7	2.265376E-2
1.241500E-7	2.266062E-2
1.242000E-7	2.265890E-2
1.242500E-7	2.264177E-2
1.243000E-7	2.262978E-2
1.243500E-7	2.260923E-2
1.244000E-7	2.255613E-2
1.244500E-7	2.249103E-2
1.245000E-7	2.245164E-2
1.245500E-7	2.242252E-2
1.246000E-7	2.238141E-2
1.246500E-7	2.234715E-2
1.247000E-7	2.233687E-2
1.247500E-7	2.232317E-2
1.248000E-7	2.231803E-2
1.248500E-7	2.234886E-2
1.249000E-7	2.238654E-2
1.249500E-7	2.240881E-2
1.250000E-7	2.246020E-2
1.250500E-7	2.253043E-2
1.251000E-7	2.258011E-2
1.251500E-7	2.263321E-2
1.252000E-7	2.268974E-2
1.252500E-7	2.271886E-2
1.253000E-7	2.273427E-2
1.253500E-7	2.274626E-2
1.254000E-7	2.273599E-2
1.254500E-7	2.271029E-2
1.255000E-7	2.269659E-2
1.255500E-7	2.270344E-2
1.256000E-7	2.271714E-2
1.256500E-7	2.272228E-2
1.257000E-7	2.273256E-2
1.257500E-7	2.275140E-2
1.258000E-7	2.275140E-2
1.258500E-7	2.272742E-2
1.259000E-7	2.270001E-2
1.259500E-7	2.266576E-2
1.260000E-7	2.261951E-2
1.260500E-7	2.257668E-2
1.261000E-7	2.254414E-2
1.261500E-7	2.252701E-2
1.262000E-7	2.251844E-2
1.262500E-7	2.250474E-2
1.263000E-7	2.249960E-2
1.263500E-7	2.251159E-2
1.264000E-7	2.252872E-2
1.264500E-7	2.254242E-2
1.265000E-7	2.255613E-2
1.265500E-7	2.257154E-2
1.266000E-7	2.258525E-2
1.266500E-7	2.258525E-2
1.267000E-7	2.256127E-2
1.267500E-7	2.253728E-2
1.268000E-7	2.252529E-2
1.268500E-7	2.250988E-2
1.269000E-7	2.250645E-2
1.269500E-7	2.253386E-2
1.270000E-7	2.257839E-2
1.270500E-7	2.262636E-2
1.271000E-7	2.268631E-2
1.271500E-7	2.277196E-2
1.272000E-7	2.285418E-2
1.272500E-7	2.290728E-2
1.273000E-7	2.294154E-2
1.273500E-7	2.295696E-2
1.274000E-7	2.293298E-2
1.274500E-7	2.286617E-2
1.275000E-7	2.276682E-2
1.275500E-7	2.262636E-2
1.276000E-7	2.247904E-2
1.276500E-7	2.235914E-2
1.277000E-7	2.225979E-2
1.277500E-7	2.218784E-2
1.278000E-7	2.217243E-2
1.278500E-7	2.221011E-2
1.279000E-7	2.226835E-2
1.279500E-7	2.234543E-2
1.280000E-7	2.245678E-2
1.280500E-7	2.259724E-2
1.281000E-7	2.274112E-2
1.281500E-7	2.286617E-2
1.282000E-7	2.294668E-2
1.282500E-7	2.297409E-2
1.283000E-7	2.294839E-2
1.283500E-7	2.286617E-2
1.284000E-7	2.274969E-2
1.284500E-7	2.262122E-2
1.285000E-7	2.248418E-2
1.285500E-7	2.234886E-2
1.286000E-7	2.222039E-2
1.286500E-7	2.212618E-2
1.287000E-7	2.209192E-2
1.287500E-7	2.208849E-2
1.288000E-7	2.208335E-2
1.288500E-7	2.209534E-2
1.289000E-7	2.212446E-2
1.289500E-7	2.216043E-2
1.290000E-7	2.219812E-2
1.290500E-7	2.222039E-2
1.291000E-7	2.221354E-2
1.291500E-7	2.220840E-2
1.292000E-7	2.220326E-2
1.292500E-7	2.216386E-2
1.293000E-7	2.210733E-2
1.293500E-7	2.206280E-2
1.294000E-7	2.203196E-2
1.294500E-7	2.201655E-2
1.295000E-7	2.201141E-2
1.295500E-7	2.201483E-2
1.296000E-7	2.204053E-2
1.296500E-7	2.208507E-2
1.297000E-7	2.213474E-2
1.297500E-7	2.218613E-2
1.298000E-7	2.224608E-2
1.298500E-7	2.229404E-2
1.299000E-7	2.233173E-2
1.299500E-7	2.237455E-2
1.300000E-7	2.241395E-2
1.300500E-7	2.241566E-2
1.301000E-7	2.238483E-2
1.301500E-7	2.234029E-2
1.302000E-7	2.229062E-2
1.302500E-7	2.224266E-2
1.303000E-7	2.218099E-2
1.303500E-7	2.208678E-2
1.304000E-7	2.197544E-2
1.304500E-7	2.187951E-2
1.305000E-7	2.179386E-2
1.305500E-7	2.170650E-2
1.306000E-7	2.162942E-2
1.306500E-7	2.156947E-2
1.307000E-7	2.154377E-2
1.307500E-7	2.156433E-2
1.308000E-7	2.162086E-2
1.308500E-7	2.168252E-2
1.309000E-7	2.174933E-2
1.309500E-7	2.184354E-2
1.310000E-7	2.195488E-2
1.310500E-7	2.204395E-2
1.311000E-7	2.209363E-2
1.311500E-7	2.213474E-2
1.312000E-7	2.217585E-2
1.312500E-7	2.219298E-2
1.313000E-7	2.217928E-2
1.313500E-7	2.213988E-2
1.314000E-7	2.207307E-2
1.314500E-7	2.198914E-2
1.315000E-7	2.188465E-2
1.315500E-7	2.177331E-2
1.316000E-7	2.168423E-2
1.316500E-7	2.162599E-2
1.317000E-7	2.158317E-2
1.317500E-7	2.155919E-2
1.318000E-7	2.154720E-2
1.318500E-7	2.153521E-2
1.319000E-7	2.151465E-2
1.319500E-7	2.150095E-2
1.320000E-7	2.149581E-2
1.320500E-7	2.149238E-2
1.321000E-7	2.148553E-2
1.321500E-7	2.147012E-2
1.322000E-7	2.146669E-2
1.322500E-7	2.149581E-2
1.323000E-7	2.153350E-2
1.323500E-7	2.157289E-2
1.324000E-7	2.163627E-2
1.324500E-7	2.171678E-2
1.325000E-7	2.178701E-2
1.325500E-7	2.185553E-2
1.326000E-7	2.193261E-2
1.326500E-7	2.200113E-2
1.327000E-7	2.205766E-2
1.327500E-7	2.210905E-2
1.328000E-7	2.212789E-2
1.328500E-7	2.209192E-2
1.329000E-7	2.203025E-2
1.329500E-7	2.196173E-2
1.330000E-7	2.188122E-2
1.330500E-7	2.181442E-2
1.331000E-7	2.176303E-2
1.331500E-7	2.171164E-2
1.332000E-7	2.168423E-2
1.332500E-7	2.168766E-2
1.333000E-7	2.168595E-2
1.333500E-7	2.169280E-2
1.334000E-7	2.172535E-2
1.334500E-7	2.175447E-2
1.335000E-7	2.175960E-2
1.335500E-7	2.175447E-2
1.336000E-7	2.174076E-2
1.336500E-7	2.171507E-2
1.337000E-7	2.168081E-2
1.337500E-7	2.164998E-2
1.338000E-7	2.163285E-2
1.338500E-7	2.164484E-2
1.339000E-7	2.169451E-2
1.339500E-7	2.176303E-2
1.340000E-7	2.182470E-2
1.340500E-7	2.187780E-2
1.341000E-7	2.191206E-2
1.341500E-7	2.190521E-2
1.342000E-7	2.186581E-2
1.342500E-7	2.180585E-2
1.343000E-7	2.171164E-2
1.343500E-7	2.160030E-2
1.344000E-7	2.149238E-2
1.344500E-7	2.139303E-2
1.345000E-7	2.131938E-2
1.345500E-7	2.126456E-2
1.346000E-7	2.122516E-2
1.346500E-7	2.122345E-2
1.347000E-7	2.125771E-2
1.347500E-7	2.130739E-2
1.348000E-7	2.137076E-2
1.348500E-7	2.144613E-2
1.349000E-7	2.149410E-2
1.349500E-7	2.152322E-2
1.350000E-7	2.156433E-2
1.350500E-7	2.158831E-2
1.351000E-7	2.158317E-2
1.351500E-7	2.157803E-2
1.352000E-7	2.157461E-2
1.352500E-7	2.154206E-2
1.353000E-7	2.149238E-2
1.353500E-7	2.146498E-2
1.354000E-7	2.145470E-2
1.354500E-7	2.144100E-2
1.355000E-7	2.140845E-2
1.355500E-7	2.136905E-2
1.356000E-7	2.133822E-2
1.356500E-7	2.131252E-2
1.357000E-7	2.127998E-2
1.357500E-7	2.126114E-2
1.358000E-7	2.126799E-2
1.358500E-7	2.128340E-2
1.359000E-7	2.129882E-2
1.359500E-7	2.133651E-2
1.360000E-7	2.140674E-2
1.360500E-7	2.150095E-2
1.361000E-7	2.160715E-2
1.361500E-7	2.171678E-2
1.362000E-7	2.181271E-2
1.362500E-7	2.187951E-2
1.363000E-7	2.191377E-2
1.363500E-7	2.191377E-2
1.364000E-7	2.188122E-2
1.364500E-7	2.182812E-2
1.365000E-7	2.174933E-2
1.365500E-7	2.164655E-2
1.366000E-7	2.153521E-2
1.366500E-7	2.143928E-2
1.367000E-7	2.137076E-2
1.367500E-7	2.132280E-2
1.368000E-7	2.130053E-2
1.368500E-7	2.130567E-2
1.369000E-7	2.134164E-2
1.369500E-7	2.140331E-2
1.370000E-7	2.149067E-2
1.370500E-7	2.159174E-2
1.371000E-7	2.166882E-2
1.371500E-7	2.170822E-2
1.372000E-7	2.172192E-2
1.372500E-7	2.170308E-2
1.373000E-7	2.163970E-2
1.373500E-7	2.153863E-2
1.374000E-7	2.141359E-2
1.374500E-7	2.127484E-2
1.375000E-7	2.115493E-2
1.375500E-7	2.107956E-2
1.376000E-7	2.102475E-2
1.376500E-7	2.099563E-2
1.377000E-7	2.104017E-2
1.377500E-7	2.113780E-2
1.378000E-7	2.124401E-2
1.378500E-7	2.137076E-2
1.379000E-7	2.150780E-2
1.379500E-7	2.161058E-2
1.380000E-7	2.168081E-2
1.380500E-7	2.172021E-2
1.381000E-7	2.169623E-2
1.381500E-7	2.161572E-2
1.382000E-7	2.151637E-2
1.382500E-7	2.139817E-2
1.383000E-7	2.126114E-2
1.383500E-7	2.114808E-2
1.384000E-7	2.108642E-2
1.384500E-7	2.105387E-2
1.385000E-7	2.102646E-2
1.385500E-7	2.102304E-2
1.386000E-7	2.105901E-2
1.386500E-7	2.112067E-2
1.387000E-7	2.117720E-2
1.387500E-7	2.122688E-2
1.388000E-7	2.126456E-2
1.388500E-7	2.129368E-2
1.389000E-7	2.131766E-2
1.389500E-7	2.133137E-2
1.390000E-7	2.134336E-2
1.390500E-7	2.136220E-2
1.391000E-7	2.136391E-2
1.391500E-7	2.135192E-2
1.392000E-7	2.136391E-2
1.392500E-7	2.139646E-2
1.393000E-7	2.141530E-2
1.393500E-7	2.142044E-2
1.394000E-7	2.143414E-2
1.394500E-7	2.143072E-2
1.395000E-7	2.139132E-2
1.395500E-7	2.133479E-2
1.396000E-7	2.126970E-2
1.396500E-7	2.120632E-2
1.397000E-7	2.116178E-2
1.397500E-7	2.113952E-2
1.398000E-7	2.112753E-2
1.398500E-7	2.113438E-2
1.399000E-7	2.117549E-2
1.399500E-7	2.121489E-2
1.400000E-7	2.123373E-2
1.400500E-7	2.125600E-2
1.401000E-7	2.127141E-2
1.401500E-7	2.125942E-2
1.402000E-7	2.123030E-2
1.402500E-7	2.117720E-2
1.403000E-7	2.107956E-2
1.403500E-7	2.096480E-2
1.404000E-7	2.084146E-2
1.404500E-7	2.070614E-2
1.405000E-7	2.059994E-2
1.405500E-7	2.054684E-2
1.406000E-7	2.053485E-2
1.406500E-7	2.055883E-2
1.407000E-7	2.063248E-2
1.407500E-7	2.073355E-2
1.408000E-7	2.085688E-2
1.408500E-7	2.100933E-2
1.409000E-7	2.116692E-2
1.409500E-7	2.128854E-2
1.410000E-7	2.137076E-2
1.410500E-7	2.143072E-2
1.411000E-7	2.147183E-2
1.411500E-7	2.147868E-2
1.412000E-7	2.144956E-2
1.412500E-7	2.139817E-2
1.413000E-7	2.132794E-2
1.413500E-7	2.123030E-2
1.414000E-7	2.112581E-2
1.414500E-7	2.101618E-2
1.415000E-7	2.089799E-2
1.415500E-7	2.079350E-2
1.416000E-7	2.070957E-2
1.416500E-7	2.063077E-2
1.417000E-7	2.056054E-2
1.417500E-7	2.052971E-2
1.418000E-7	2.053313E-2
1.418500E-7	2.055883E-2
1.419000E-7	2.060336E-2
1.419500E-7	2.066332E-2
1.420000E-7	2.072841E-2
1.420500E-7	2.079864E-2
1.421000E-7	2.087058E-2
1.421500E-7	2.094424E-2
1.422000E-7	2.100077E-2
1.422500E-7	2.104017E-2
1.423000E-7	2.107614E-2
1.423500E-7	2.110183E-2
1.424000E-7	2.111382E-2
1.424500E-7	2.111896E-2
1.425000E-7	2.112581E-2
1.425500E-7	2.113438E-2
1.426000E-7	2.116692E-2
1.426500E-7	2.120803E-2
1.427000E-7	2.122859E-2
1.427500E-7	2.123030E-2
1.428000E-7	2.121660E-2
1.428500E-7	2.116350E-2
1.429000E-7	2.107100E-2
1.429500E-7	2.097507E-2
1.430000E-7	2.087058E-2
1.430500E-7	2.074896E-2
1.431000E-7	2.063420E-2
1.431500E-7	2.053998E-2
1.432000E-7	2.045262E-2
1.432500E-7	2.039610E-2
1.433000E-7	2.039267E-2
1.433500E-7	2.042179E-2
1.434000E-7	2.045948E-2
1.434500E-7	2.051600E-2
1.435000E-7	2.058109E-2
1.435500E-7	2.064105E-2
1.436000E-7	2.071813E-2
1.436500E-7	2.080720E-2
1.437000E-7	2.086716E-2
1.437500E-7	2.090656E-2
1.438000E-7	2.094081E-2
1.438500E-7	2.094938E-2
1.439000E-7	2.093054E-2
1.439500E-7	2.089285E-2
1.440000E-7	2.083290E-2
1.440500E-7	2.074383E-2
1.441000E-7	2.062906E-2
1.441500E-7	2.051600E-2
1.442000E-7	2.042179E-2
1.442500E-7	2.033443E-2
1.443000E-7	2.024536E-2
1.443500E-7	2.017513E-2
1.444000E-7	2.012545E-2
1.444500E-7	2.008091E-2
1.445000E-7	2.004665E-2
1.445500E-7	2.003295E-2
1.446000E-7	2.003809E-2
1.446500E-7	2.005008E-2
1.447000E-7	2.006207E-2
1.447500E-7	2.007235E-2
1.448000E-7	2.008605E-2
1.448500E-7	2.011003E-2
1.449000E-7	2.015114E-2
1.449500E-7	2.019568E-2
1.450000E-7	2.024364E-2
1.450500E-7	2.031387E-2
1.451000E-7	2.039267E-2
1.451500E-7	2.045776E-2
1.452000E-7	2.053142E-2
1.452500E-7	2.061193E-2
1.453000E-7	2.065989E-2
1.453500E-7	2.067702E-2
1.454000E-7	2.068730E-2
1.454500E-7	2.068045E-2
1.455000E-7	2.063934E-2
1.455500E-7	2.060679E-2
1.456000E-7	2.060850E-2
1.456500E-7	2.063591E-2
1.457000E-7	2.067873E-2
1.457500E-7	2.073869E-2
1.458000E-7	2.080549E-2
1.458500E-7	2.088257E-2
1.459000E-7	2.096480E-2
1.459500E-7	2.103503E-2
1.460000E-7	2.107614E-2
1.460500E-7	2.110012E-2
1.461000E-7	2.109498E-2
1.461500E-7	2.104188E-2
1.462000E-7	2.098021E-2
1.462500E-7	2.092540E-2
1.463000E-7	2.085345E-2
1.463500E-7	2.078151E-2
1.464000E-7	2.072327E-2
1.464500E-7	2.065989E-2
1.465000E-7	2.059309E-2
1.465500E-7	2.052971E-2
1.466000E-7	2.044748E-2
1.466500E-7	2.036355E-2
1.467000E-7	2.031559E-2
1.467500E-7	2.028133E-2
1.468000E-7	2.024193E-2
1.468500E-7	2.022309E-2
1.469000E-7	2.023679E-2
1.469500E-7	2.027105E-2
1.470000E-7	2.032929E-2
1.470500E-7	2.041494E-2
1.471000E-7	2.051943E-2
1.471500E-7	2.062049E-2
1.472000E-7	2.070614E-2
1.472500E-7	2.077295E-2
1.473000E-7	2.081234E-2
1.473500E-7	2.081063E-2
1.474000E-7	2.076952E-2
1.474500E-7	2.070785E-2
1.475000E-7	2.065475E-2
1.475500E-7	2.060508E-2
1.476000E-7	2.054855E-2
1.476500E-7	2.050230E-2
1.477000E-7	2.049202E-2
1.477500E-7	2.050401E-2
1.478000E-7	2.052971E-2
1.478500E-7	2.056054E-2
1.479000E-7	2.059137E-2
1.479500E-7	2.060850E-2
1.480000E-7	2.059994E-2
1.480500E-7	2.057596E-2
1.481000E-7	2.054855E-2
1.481500E-7	2.050915E-2
1.482000E-7	2.044577E-2
1.482500E-7	2.039096E-2
1.483000E-7	2.035327E-2
1.483500E-7	2.032929E-2
1.484000E-7	2.033614E-2
1.484500E-7	2.037725E-2
1.485000E-7	2.042693E-2
1.485500E-7	2.047318E-2
1.486000E-7	2.051086E-2
1.486500E-7	2.053485E-2
1.487000E-7	2.055026E-2
1.487500E-7	2.054341E-2
1.488000E-7	2.050230E-2
1.488500E-7	2.043549E-2
1.489000E-7	2.036698E-2
1.489500E-7	2.030188E-2
1.490000E-7	2.024707E-2
1.490500E-7	2.022138E-2
1.491000E-7	2.022138E-2
1.491500E-7	2.023165E-2
1.492000E-7	2.027619E-2
1.492500E-7	2.036012E-2
1.493000E-7	2.044063E-2
1.493500E-7	2.049716E-2
1.494000E-7	2.055711E-2
1.494500E-7	2.061193E-2
1.495000E-7	2.062734E-2
1.495500E-7	2.060850E-2
1.496000E-7	2.057767E-2
1.496500E-7	2.052457E-2
1.497000E-7	2.044920E-2
1.497500E-7	2.037725E-2
1.498000E-7	2.031901E-2
1.498500E-7	2.026591E-2
1.499000E-7	2.021624E-2
1.499500E-7	2.017855E-2
1.500000E-7	2.015457E-2
1.500500E-7	2.013230E-2
1.501000E-7	2.010318E-2
1.501500E-7	2.007577E-2
1.502000E-7	2.005865E-2
1.502500E-7	2.004152E-2
1.503000E-7	2.001753E-2
1.503500E-7	1.998670E-2
1.504000E-7	1.995587E-2
1.504500E-7	1.993531E-2
1.505000E-7	1.990619E-2
1.505500E-7	1.986851E-2
1.506000E-7	1.985652E-2
1.506500E-7	1.986679E-2
1.507000E-7	1.986166E-2
1.507500E-7	1.985309E-2
1.508000E-7	1.988735E-2
1.508500E-7	1.994216E-2
1.509000E-7	1.999013E-2
1.509500E-7	2.005008E-2
1.510000E-7	2.012202E-2
1.510500E-7	2.019054E-2
1.511000E-7	2.024536E-2
1.511500E-7	2.027790E-2
1.512000E-7	2.029675E-2
1.512500E-7	2.030531E-2
1.513000E-7	2.027276E-2
1.513500E-7	2.020425E-2
1.514000E-7	2.014943E-2
1.514500E-7	2.009462E-2
1.515000E-7	2.000726E-2
1.515500E-7	1.992846E-2
1.516000E-7	1.986679E-2
1.516500E-7	1.980170E-2
1.517000E-7	1.974175E-2
1.517500E-7	1.971777E-2
1.518000E-7	1.971777E-2
1.518500E-7	1.974004E-2
1.519000E-7	1.978115E-2
1.519500E-7	1.982055E-2
1.520000E-7	1.984624E-2
1.520500E-7	1.987707E-2
1.521000E-7	1.990277E-2
1.521500E-7	1.989763E-2
1.522000E-7	1.988392E-2
1.522500E-7	1.988735E-2
1.523000E-7	1.988050E-2
1.523500E-7	1.985823E-2
1.524000E-7	1.983939E-2
1.524500E-7	1.980342E-2
1.525000E-7	1.975203E-2
1.525500E-7	1.972119E-2
1.526000E-7	1.971434E-2
1.526500E-7	1.971606E-2
1.527000E-7	1.971948E-2
1.527500E-7	1.973490E-2
1.528000E-7	1.975888E-2
1.528500E-7	1.977258E-2
1.529000E-7	1.977601E-2
1.529500E-7	1.979999E-2
1.530000E-7	1.983767E-2
1.530500E-7	1.985823E-2
1.531000E-7	1.986679E-2
1.531500E-7	1.988221E-2
1.532000E-7	1.989420E-2
1.532500E-7	1.991133E-2
1.533000E-7	1.993189E-2
1.533500E-7	1.994902E-2
1.534000E-7	1.995929E-2
1.534500E-7	1.995587E-2
1.535000E-7	1.992504E-2
1.535500E-7	1.986851E-2
1.536000E-7	1.979485E-2
1.536500E-7	1.970749E-2
1.537000E-7	1.961328E-2
1.537500E-7	1.951221E-2
1.538000E-7	1.939573E-2
1.538500E-7	1.930152E-2
1.539000E-7	1.924671E-2
1.539500E-7	1.920731E-2
1.540000E-7	1.918504E-2
1.540500E-7	1.919874E-2
1.541000E-7	1.924499E-2
1.541500E-7	1.931865E-2
1.542000E-7	1.942314E-2
1.542500E-7	1.954647E-2
1.543000E-7	1.965953E-2
1.543500E-7	1.975031E-2
1.544000E-7	1.981027E-2
1.544500E-7	1.983254E-2
1.545000E-7	1.981541E-2
1.545500E-7	1.976573E-2
1.546000E-7	1.968351E-2
1.546500E-7	1.957045E-2
1.547000E-7	1.944712E-2
1.547500E-7	1.933749E-2
1.548000E-7	1.924842E-2
1.548500E-7	1.916620E-2
1.549000E-7	1.911824E-2
1.549500E-7	1.913023E-2
1.550000E-7	1.917476E-2
1.550500E-7	1.923129E-2
1.551000E-7	1.933235E-2
1.551500E-7	1.947282E-2
1.552000E-7	1.958758E-2
1.552500E-7	1.967152E-2
1.553000E-7	1.974518E-2
1.553500E-7	1.979142E-2
1.554000E-7	1.979485E-2
1.554500E-7	1.977943E-2
1.555000E-7	1.976230E-2
1.555500E-7	1.972291E-2
1.556000E-7	1.966809E-2
1.556500E-7	1.963897E-2
1.557000E-7	1.964754E-2
1.557500E-7	1.966124E-2
1.558000E-7	1.968865E-2
1.558500E-7	1.972976E-2
1.559000E-7	1.977430E-2
1.559500E-7	1.981369E-2
1.560000E-7	1.985652E-2
1.560500E-7	1.988050E-2
1.561000E-7	1.985823E-2
