Study Name	Steel-Set-1st-Attempt
1.313500E-7	1.668756E-2
1.314000E-7	1.660534E-2
1.314500E-7	1.652654E-2
1.315000E-7	1.645974E-2
1.315500E-7	1.643062E-2
1.316000E-7	1.642890E-2
1.316500E-7	1.644261E-2
1.317000E-7	1.647515E-2
1.317500E-7	1.652997E-2
1.318000E-7	1.660534E-2
1.318500E-7	1.668927E-2
1.319000E-7	1.676293E-2
1.319500E-7	1.681260E-2
1.320000E-7	1.684686E-2
1.320500E-7	1.686913E-2
1.321000E-7	1.687770E-2
1.321500E-7	1.686228E-2
1.322000E-7	1.682802E-2
1.322500E-7	1.679205E-2
1.323000E-7	1.676464E-2
1.323500E-7	1.673895E-2
1.324000E-7	1.670983E-2
1.324500E-7	1.667728E-2
1.325000E-7	1.664987E-2
1.325500E-7	1.663446E-2
1.326000E-7	1.663617E-2
1.326500E-7	1.663788E-2
1.327000E-7	1.662418E-2
1.327500E-7	1.660876E-2
1.328000E-7	1.660191E-2
1.328500E-7	1.659335E-2
1.329000E-7	1.657450E-2
1.329500E-7	1.655395E-2
1.330000E-7	1.654367E-2
1.330500E-7	1.655738E-2
1.331000E-7	1.658136E-2
1.331500E-7	1.660876E-2
1.332000E-7	1.665501E-2
1.332500E-7	1.671668E-2
1.333000E-7	1.675436E-2
1.333500E-7	1.679719E-2
1.334000E-7	1.686228E-2
1.334500E-7	1.689997E-2
1.335000E-7	1.691196E-2
1.335500E-7	1.692909E-2
1.336000E-7	1.694964E-2
1.336500E-7	1.696163E-2
1.337000E-7	1.696848E-2
1.337500E-7	1.697705E-2
1.338000E-7	1.699075E-2
1.338500E-7	1.700103E-2
1.339000E-7	1.700274E-2
1.339500E-7	1.701131E-2
1.340000E-7	1.702844E-2
1.340500E-7	1.702844E-2
1.341000E-7	1.701987E-2
1.341500E-7	1.701302E-2
1.342000E-7	1.699418E-2
1.342500E-7	1.693422E-2
1.343000E-7	1.684344E-2
1.343500E-7	1.674923E-2
1.344000E-7	1.665330E-2
1.344500E-7	1.654538E-2
1.345000E-7	1.644432E-2
1.345500E-7	1.635182E-2
1.346000E-7	1.626960E-2
1.346500E-7	1.622164E-2
1.347000E-7	1.621821E-2
1.347500E-7	1.623534E-2
1.348000E-7	1.627474E-2
1.348500E-7	1.634840E-2
1.349000E-7	1.642890E-2
1.349500E-7	1.650599E-2
1.350000E-7	1.658136E-2
1.350500E-7	1.662247E-2
1.351000E-7	1.663788E-2
1.351500E-7	1.663960E-2
1.352000E-7	1.661219E-2
1.352500E-7	1.656251E-2
1.353000E-7	1.650941E-2
1.353500E-7	1.645289E-2
1.354000E-7	1.638437E-2
1.354500E-7	1.632784E-2
1.355000E-7	1.629701E-2
1.355500E-7	1.628159E-2
1.356000E-7	1.627988E-2
1.356500E-7	1.631071E-2
1.357000E-7	1.635011E-2
1.357500E-7	1.638951E-2
1.358000E-7	1.643576E-2
1.358500E-7	1.648029E-2
1.359000E-7	1.649571E-2
1.359500E-7	1.648714E-2
1.360000E-7	1.647515E-2
1.360500E-7	1.644089E-2
1.361000E-7	1.638094E-2
1.361500E-7	1.633469E-2
1.362000E-7	1.630043E-2
1.362500E-7	1.625590E-2
1.363000E-7	1.623877E-2
1.363500E-7	1.627988E-2
1.364000E-7	1.633298E-2
1.364500E-7	1.639807E-2
1.365000E-7	1.648201E-2
1.365500E-7	1.656251E-2
1.366000E-7	1.663960E-2
1.366500E-7	1.670811E-2
1.367000E-7	1.673038E-2
1.367500E-7	1.670126E-2
1.368000E-7	1.664302E-2
1.368500E-7	1.654538E-2
1.369000E-7	1.640664E-2
1.369500E-7	1.625932E-2
1.370000E-7	1.611715E-2
1.370500E-7	1.598354E-2
1.371000E-7	1.588590E-2
1.371500E-7	1.582595E-2
1.372000E-7	1.580539E-2
1.372500E-7	1.582766E-2
1.373000E-7	1.588932E-2
1.373500E-7	1.599210E-2
1.374000E-7	1.612229E-2
1.374500E-7	1.626275E-2
1.375000E-7	1.640492E-2
1.375500E-7	1.655566E-2
1.376000E-7	1.669612E-2
1.376500E-7	1.680918E-2
1.377000E-7	1.689997E-2
1.377500E-7	1.694621E-2
1.378000E-7	1.694450E-2
1.378500E-7	1.691367E-2
1.379000E-7	1.686057E-2
1.379500E-7	1.679034E-2
1.380000E-7	1.671839E-2
1.380500E-7	1.663960E-2
1.381000E-7	1.653682E-2
1.381500E-7	1.644261E-2
1.382000E-7	1.638779E-2
1.382500E-7	1.635696E-2
1.383000E-7	1.633983E-2
1.383500E-7	1.636039E-2
1.384000E-7	1.641349E-2
1.384500E-7	1.646488E-2
1.385000E-7	1.651284E-2
1.385500E-7	1.657450E-2
1.386000E-7	1.662075E-2
1.386500E-7	1.663275E-2
1.387000E-7	1.662761E-2
1.387500E-7	1.661733E-2
1.388000E-7	1.659163E-2
1.388500E-7	1.654196E-2
1.389000E-7	1.646659E-2
1.389500E-7	1.638437E-2
1.390000E-7	1.631585E-2
1.390500E-7	1.625076E-2
1.391000E-7	1.619080E-2
1.391500E-7	1.616511E-2
1.392000E-7	1.615826E-2
1.392500E-7	1.614455E-2
1.393000E-7	1.613599E-2
1.393500E-7	1.615141E-2
1.394000E-7	1.618053E-2
1.394500E-7	1.621307E-2
1.395000E-7	1.623363E-2
1.395500E-7	1.623020E-2
1.396000E-7	1.621650E-2
1.396500E-7	1.619766E-2
1.397000E-7	1.615997E-2
1.397500E-7	1.610858E-2
1.398000E-7	1.607090E-2
1.398500E-7	1.605034E-2
1.399000E-7	1.602465E-2
1.399500E-7	1.599553E-2
1.400000E-7	1.598868E-2
1.400500E-7	1.600752E-2
1.401000E-7	1.604863E-2
1.401500E-7	1.611543E-2
1.402000E-7	1.619594E-2
1.402500E-7	1.627474E-2
1.403000E-7	1.636039E-2
1.403500E-7	1.646316E-2
1.404000E-7	1.656423E-2
1.404500E-7	1.664816E-2
1.405000E-7	1.671497E-2
1.405500E-7	1.676807E-2
1.406000E-7	1.679719E-2
1.406500E-7	1.677663E-2
1.407000E-7	1.671325E-2
1.407500E-7	1.663103E-2
1.408000E-7	1.653682E-2
1.408500E-7	1.643918E-2
1.409000E-7	1.633983E-2
1.409500E-7	1.623705E-2
1.410000E-7	1.614455E-2
1.410500E-7	1.606918E-2
1.411000E-7	1.602122E-2
1.411500E-7	1.599039E-2
1.412000E-7	1.600238E-2
1.412500E-7	1.604006E-2
1.413000E-7	1.608460E-2
1.413500E-7	1.614798E-2
1.414000E-7	1.623705E-2
1.414500E-7	1.631756E-2
1.415000E-7	1.638437E-2
1.415500E-7	1.643576E-2
1.416000E-7	1.644432E-2
1.416500E-7	1.642205E-2
1.417000E-7	1.639636E-2
1.417500E-7	1.637238E-2
1.418000E-7	1.633298E-2
1.418500E-7	1.628330E-2
1.419000E-7	1.623191E-2
1.419500E-7	1.617881E-2
1.420000E-7	1.613599E-2
1.420500E-7	1.609317E-2
1.421000E-7	1.604863E-2
1.421500E-7	1.601951E-2
1.422000E-7	1.600409E-2
1.422500E-7	1.600238E-2
1.423000E-7	1.600409E-2
1.423500E-7	1.601094E-2
1.424000E-7	1.602979E-2
1.424500E-7	1.604692E-2
1.425000E-7	1.605034E-2
1.425500E-7	1.604863E-2
1.426000E-7	1.604863E-2
1.426500E-7	1.603150E-2
1.427000E-7	1.600752E-2
1.427500E-7	1.598696E-2
1.428000E-7	1.594756E-2
1.428500E-7	1.587905E-2
1.429000E-7	1.581738E-2
1.429500E-7	1.577627E-2
1.430000E-7	1.574715E-2
1.430500E-7	1.572317E-2
1.431000E-7	1.572488E-2
1.431500E-7	1.574886E-2
1.432000E-7	1.577456E-2
1.432500E-7	1.580710E-2
1.433000E-7	1.585164E-2
1.433500E-7	1.590132E-2
1.434000E-7	1.594585E-2
1.434500E-7	1.598354E-2
1.435000E-7	1.600409E-2
1.435500E-7	1.601608E-2
1.436000E-7	1.602636E-2
1.436500E-7	1.601266E-2
1.437000E-7	1.596812E-2
1.437500E-7	1.591502E-2
1.438000E-7	1.587220E-2
1.438500E-7	1.583280E-2
1.439000E-7	1.578655E-2
1.439500E-7	1.574886E-2
1.440000E-7	1.574030E-2
1.440500E-7	1.575400E-2
1.441000E-7	1.577970E-2
1.441500E-7	1.581053E-2
1.442000E-7	1.583622E-2
1.442500E-7	1.586534E-2
1.443000E-7	1.590303E-2
1.443500E-7	1.592358E-2
1.444000E-7	1.592701E-2
1.444500E-7	1.593729E-2
1.445000E-7	1.594756E-2
1.445500E-7	1.592530E-2
1.446000E-7	1.587562E-2
1.446500E-7	1.582595E-2
1.447000E-7	1.577627E-2
1.447500E-7	1.573345E-2
1.448000E-7	1.569919E-2
1.448500E-7	1.567863E-2
1.449000E-7	1.566150E-2
1.449500E-7	1.565808E-2
1.450000E-7	1.568377E-2
1.450500E-7	1.572488E-2
1.451000E-7	1.575743E-2
1.451500E-7	1.577113E-2
1.452000E-7	1.577456E-2
1.452500E-7	1.576428E-2
1.453000E-7	1.572659E-2
1.453500E-7	1.567349E-2
1.454000E-7	1.561868E-2
1.454500E-7	1.555873E-2
1.455000E-7	1.548849E-2
1.455500E-7	1.541826E-2
1.456000E-7	1.536174E-2
1.456500E-7	1.532576E-2
1.457000E-7	1.531206E-2
1.457500E-7	1.532063E-2
1.458000E-7	1.536345E-2
1.458500E-7	1.543711E-2
1.459000E-7	1.551761E-2
1.459500E-7	1.560326E-2
1.460000E-7	1.569576E-2
1.460500E-7	1.578826E-2
1.461000E-7	1.587562E-2
1.461500E-7	1.594756E-2
1.462000E-7	1.601266E-2
1.462500E-7	1.605891E-2
1.463000E-7	1.608289E-2
1.463500E-7	1.609830E-2
1.464000E-7	1.608460E-2
1.464500E-7	1.602122E-2
1.465000E-7	1.593729E-2
1.465500E-7	1.586192E-2
1.466000E-7	1.577798E-2
1.466500E-7	1.568034E-2
1.467000E-7	1.559127E-2
1.467500E-7	1.550562E-2
1.468000E-7	1.542854E-2
1.468500E-7	1.537715E-2
1.469000E-7	1.533775E-2
1.469500E-7	1.529836E-2
1.470000E-7	1.528808E-2
1.470500E-7	1.529664E-2
1.471000E-7	1.528808E-2
1.471500E-7	1.528465E-2
1.472000E-7	1.531377E-2
1.472500E-7	1.535488E-2
1.473000E-7	1.537887E-2
1.473500E-7	1.540456E-2
1.474000E-7	1.543882E-2
1.474500E-7	1.547136E-2
1.475000E-7	1.549535E-2
1.475500E-7	1.552789E-2
1.476000E-7	1.557072E-2
1.476500E-7	1.562382E-2
1.477000E-7	1.567863E-2
1.477500E-7	1.573687E-2
1.478000E-7	1.579340E-2
1.478500E-7	1.583965E-2
1.479000E-7	1.586706E-2
1.479500E-7	1.588076E-2
1.480000E-7	1.587905E-2
1.480500E-7	1.585849E-2
1.481000E-7	1.581395E-2
1.481500E-7	1.576428E-2
1.482000E-7	1.572488E-2
1.482500E-7	1.567349E-2
1.483000E-7	1.561697E-2
1.483500E-7	1.558271E-2
1.484000E-7	1.556044E-2
1.484500E-7	1.552618E-2
1.485000E-7	1.549706E-2
1.485500E-7	1.548164E-2
1.486000E-7	1.545937E-2
1.486500E-7	1.543882E-2
1.487000E-7	1.541826E-2
1.487500E-7	1.536687E-2
1.488000E-7	1.532063E-2
1.488500E-7	1.529322E-2
1.489000E-7	1.524526E-2
1.489500E-7	1.519387E-2
1.490000E-7	1.518530E-2
1.490500E-7	1.519558E-2
1.491000E-7	1.520928E-2
1.491500E-7	1.525553E-2
1.492000E-7	1.532919E-2
1.492500E-7	1.540285E-2
1.493000E-7	1.547650E-2
1.493500E-7	1.554502E-2
1.494000E-7	1.557757E-2
1.494500E-7	1.558785E-2
1.495000E-7	1.561011E-2
1.495500E-7	1.562724E-2
1.496000E-7	1.562210E-2
1.496500E-7	1.561697E-2
1.497000E-7	1.562553E-2
1.497500E-7	1.562553E-2
1.498000E-7	1.560840E-2
1.498500E-7	1.560155E-2
1.499000E-7	1.559812E-2
1.499500E-7	1.557928E-2
1.500000E-7	1.553817E-2
1.500500E-7	1.548507E-2
1.501000E-7	1.543711E-2
1.501500E-7	1.540113E-2
1.502000E-7	1.536002E-2
1.502500E-7	1.531206E-2
1.503000E-7	1.527095E-2
1.503500E-7	1.526581E-2
1.504000E-7	1.529151E-2
1.504500E-7	1.532919E-2
1.505000E-7	1.536516E-2
1.505500E-7	1.542340E-2
1.506000E-7	1.549877E-2
1.506500E-7	1.555016E-2
1.507000E-7	1.557243E-2
1.507500E-7	1.558613E-2
1.508000E-7	1.558785E-2
1.508500E-7	1.555701E-2
1.509000E-7	1.550562E-2
1.509500E-7	1.545595E-2
1.510000E-7	1.541826E-2
1.510500E-7	1.538229E-2
1.511000E-7	1.535660E-2
1.511500E-7	1.535146E-2
1.512000E-7	1.536002E-2
1.512500E-7	1.537715E-2
1.513000E-7	1.541141E-2
1.513500E-7	1.544567E-2
1.514000E-7	1.545937E-2
1.514500E-7	1.546451E-2
1.515000E-7	1.546965E-2
1.515500E-7	1.545424E-2
1.516000E-7	1.543539E-2
1.516500E-7	1.541484E-2
1.517000E-7	1.537030E-2
1.517500E-7	1.531035E-2
1.518000E-7	1.526410E-2
1.518500E-7	1.523155E-2
1.519000E-7	1.522299E-2
1.519500E-7	1.524868E-2
1.520000E-7	1.528465E-2
1.520500E-7	1.532405E-2
1.521000E-7	1.536859E-2
1.521500E-7	1.541312E-2
1.522000E-7	1.545424E-2
1.522500E-7	1.549706E-2
1.523000E-7	1.551761E-2
1.523500E-7	1.549363E-2
1.524000E-7	1.543368E-2
1.524500E-7	1.535146E-2
1.525000E-7	1.525725E-2
1.525500E-7	1.515104E-2
1.526000E-7	1.502771E-2
1.526500E-7	1.490952E-2
1.527000E-7	1.482901E-2
1.527500E-7	1.479646E-2
1.528000E-7	1.479989E-2
1.528500E-7	1.483929E-2
1.529000E-7	1.492665E-2
1.529500E-7	1.504998E-2
1.530000E-7	1.519387E-2
1.530500E-7	1.534118E-2
1.531000E-7	1.548164E-2
1.531500E-7	1.560669E-2
1.532000E-7	1.570604E-2
1.532500E-7	1.576085E-2
1.533000E-7	1.576771E-2
1.533500E-7	1.573173E-2
1.534000E-7	1.566493E-2
1.534500E-7	1.557243E-2
1.535000E-7	1.547308E-2
1.535500E-7	1.538400E-2
1.536000E-7	1.531720E-2
1.536500E-7	1.527438E-2
1.537000E-7	1.525382E-2
1.537500E-7	1.524526E-2
1.538000E-7	1.525039E-2
1.538500E-7	1.527266E-2
1.539000E-7	1.530178E-2
1.539500E-7	1.532063E-2
1.540000E-7	1.531891E-2
1.540500E-7	1.531035E-2
1.541000E-7	1.530007E-2
1.541500E-7	1.528979E-2
1.542000E-7	1.526752E-2
1.542500E-7	1.522984E-2
1.543000E-7	1.520072E-2
1.543500E-7	1.519901E-2
1.544000E-7	1.521785E-2
1.544500E-7	1.524354E-2
1.545000E-7	1.525896E-2
1.545500E-7	1.528123E-2
1.546000E-7	1.531549E-2
1.546500E-7	1.534803E-2
1.547000E-7	1.537030E-2
1.547500E-7	1.539086E-2
1.548000E-7	1.541141E-2
1.548500E-7	1.543025E-2
1.549000E-7	1.544224E-2
1.549500E-7	1.545424E-2
1.550000E-7	1.547308E-2
1.550500E-7	1.548507E-2
1.551000E-7	1.548507E-2
1.551500E-7	1.549021E-2
1.552000E-7	1.551076E-2
1.552500E-7	1.551419E-2
1.553000E-7	1.549706E-2
1.553500E-7	1.549535E-2
1.554000E-7	1.550734E-2
1.554500E-7	1.549363E-2
1.555000E-7	1.545595E-2
1.555500E-7	1.540970E-2
1.556000E-7	1.536345E-2
1.556500E-7	1.532063E-2
1.557000E-7	1.527609E-2
1.557500E-7	1.523326E-2
1.558000E-7	1.521442E-2
1.558500E-7	1.521442E-2
1.559000E-7	1.520072E-2
1.559500E-7	1.516646E-2
1.560000E-7	1.513734E-2
1.560500E-7	1.511165E-2
1.561000E-7	1.508253E-2
1.561500E-7	1.504141E-2
1.562000E-7	1.499345E-2
1.562500E-7	1.494206E-2
1.563000E-7	1.490267E-2
1.563500E-7	1.488896E-2
1.564000E-7	1.490267E-2
1.564500E-7	1.492151E-2
1.565000E-7	1.495405E-2
1.565500E-7	1.502771E-2
1.566000E-7	1.511850E-2
1.566500E-7	1.519215E-2
1.567000E-7	1.526238E-2
1.567500E-7	1.532919E-2
1.568000E-7	1.536516E-2
1.568500E-7	1.536345E-2
1.569000E-7	1.533947E-2
1.569500E-7	1.529322E-2
1.570000E-7	1.520757E-2
1.570500E-7	1.510479E-2
1.571000E-7	1.500030E-2
1.571500E-7	1.489410E-2
1.572000E-7	1.479304E-2
1.572500E-7	1.470739E-2
1.573000E-7	1.463202E-2
1.573500E-7	1.458406E-2
1.574000E-7	1.456350E-2
1.574500E-7	1.456179E-2
1.575000E-7	1.457892E-2
1.575500E-7	1.460633E-2
1.576000E-7	1.463716E-2
1.576500E-7	1.467484E-2
1.577000E-7	1.473308E-2
1.577500E-7	1.479646E-2
1.578000E-7	1.485642E-2
1.578500E-7	1.490952E-2
1.579000E-7	1.494892E-2
1.579500E-7	1.497118E-2
1.580000E-7	1.499003E-2
1.580500E-7	1.499174E-2
1.581000E-7	1.495919E-2
1.581500E-7	1.489239E-2
1.582000E-7	1.481188E-2
1.582500E-7	1.473651E-2
1.583000E-7	1.468169E-2
1.583500E-7	1.464744E-2
1.584000E-7	1.461146E-2
1.584500E-7	1.457892E-2
1.585000E-7	1.457378E-2
1.585500E-7	1.458748E-2
1.586000E-7	1.460290E-2
1.586500E-7	1.462003E-2
1.587000E-7	1.464058E-2
1.587500E-7	1.466970E-2
1.588000E-7	1.470054E-2
1.588500E-7	1.472452E-2
1.589000E-7	1.473308E-2
1.589500E-7	1.474679E-2
1.590000E-7	1.478447E-2
1.590500E-7	1.482387E-2
1.591000E-7	1.485128E-2
1.591500E-7	1.488896E-2
1.592000E-7	1.493692E-2
1.592500E-7	1.496604E-2
1.593000E-7	1.498146E-2
1.593500E-7	1.500030E-2
1.594000E-7	1.500373E-2
1.594500E-7	1.497804E-2
1.595000E-7	1.494035E-2
1.595500E-7	1.490952E-2
1.596000E-7	1.488725E-2
1.596500E-7	1.487355E-2
1.597000E-7	1.487526E-2
1.597500E-7	1.488554E-2
1.598000E-7	1.491123E-2
1.598500E-7	1.494378E-2
1.599000E-7	1.497290E-2
1.599500E-7	1.497118E-2
1.600000E-7	1.493350E-2
1.600500E-7	1.489239E-2
1.601000E-7	1.484271E-2
1.601500E-7	1.477419E-2
1.602000E-7	1.472109E-2
1.602500E-7	1.468683E-2
1.603000E-7	1.465429E-2
1.603500E-7	1.464058E-2
1.604000E-7	1.465600E-2
1.604500E-7	1.467827E-2
1.605000E-7	1.472452E-2
1.605500E-7	1.479304E-2
1.606000E-7	1.486669E-2
1.606500E-7	1.494378E-2
1.607000E-7	1.501915E-2
1.607500E-7	1.508081E-2
1.608000E-7	1.511165E-2
1.608500E-7	1.509965E-2
1.609000E-7	1.504998E-2
1.609500E-7	1.500373E-2
1.610000E-7	1.495063E-2
1.610500E-7	1.488211E-2
1.611000E-7	1.480160E-2
1.611500E-7	1.471595E-2
1.612000E-7	1.464401E-2
1.612500E-7	1.458063E-2
1.613000E-7	1.449327E-2
1.613500E-7	1.440420E-2
1.614000E-7	1.434767E-2
1.614500E-7	1.428600E-2
1.615000E-7	1.420892E-2
1.615500E-7	1.414554E-2
1.616000E-7	1.410100E-2
1.616500E-7	1.407702E-2
1.617000E-7	1.408045E-2
1.617500E-7	1.409587E-2
1.618000E-7	1.411642E-2
1.618500E-7	1.417295E-2
1.619000E-7	1.425174E-2
1.619500E-7	1.432540E-2
1.620000E-7	1.440591E-2
1.620500E-7	1.448813E-2
1.621000E-7	1.455322E-2
1.621500E-7	1.460461E-2
1.622000E-7	1.463716E-2
1.622500E-7	1.463202E-2
1.623000E-7	1.460975E-2
1.623500E-7	1.458748E-2
1.624000E-7	1.455665E-2
1.624500E-7	1.451383E-2
1.625000E-7	1.448299E-2
1.625500E-7	1.447271E-2
1.626000E-7	1.446929E-2
1.626500E-7	1.446072E-2
1.627000E-7	1.446929E-2
1.627500E-7	1.451383E-2
1.628000E-7	1.457035E-2
1.628500E-7	1.460975E-2
1.629000E-7	1.462003E-2
1.629500E-7	1.461489E-2
1.630000E-7	1.459091E-2
1.630500E-7	1.456008E-2
1.631000E-7	1.451725E-2
1.631500E-7	1.445559E-2
1.632000E-7	1.438364E-2
1.632500E-7	1.433054E-2
1.633000E-7	1.431512E-2
1.633500E-7	1.432026E-2
1.634000E-7	1.433054E-2
1.634500E-7	1.434596E-2
1.635000E-7	1.436137E-2
1.635500E-7	1.436480E-2
1.636000E-7	1.437508E-2
1.636500E-7	1.438707E-2
1.637000E-7	1.439563E-2
1.637500E-7	1.440077E-2
1.638000E-7	1.440248E-2
1.638500E-7	1.440934E-2
1.639000E-7	1.440077E-2
1.639500E-7	1.438364E-2
1.640000E-7	1.439392E-2
1.640500E-7	1.442475E-2
1.641000E-7	1.445216E-2
1.641500E-7	1.450184E-2
1.642000E-7	1.458406E-2
1.642500E-7	1.465257E-2
1.643000E-7	1.468169E-2
1.643500E-7	1.468169E-2
1.644000E-7	1.465600E-2
1.644500E-7	1.460290E-2
1.645000E-7	1.454466E-2
1.645500E-7	1.448128E-2
1.646000E-7	1.439221E-2
1.646500E-7	1.428600E-2
1.647000E-7	1.419350E-2
1.647500E-7	1.412841E-2
1.648000E-7	1.407874E-2
1.648500E-7	1.404790E-2
1.649000E-7	1.405818E-2
1.649500E-7	1.410614E-2
1.650000E-7	1.418494E-2
1.650500E-7	1.427401E-2
1.651000E-7	1.435795E-2
1.651500E-7	1.444017E-2
1.652000E-7	1.452239E-2
1.652500E-7	1.457549E-2
1.653000E-7	1.459433E-2
1.653500E-7	1.458920E-2
1.654000E-7	1.456693E-2
1.654500E-7	1.453267E-2
1.655000E-7	1.448813E-2
1.655500E-7	1.442818E-2
1.656000E-7	1.436137E-2
1.656500E-7	1.429799E-2
1.657000E-7	1.424147E-2
1.657500E-7	1.419008E-2
1.658000E-7	1.414383E-2
1.658500E-7	1.409587E-2
1.659000E-7	1.405304E-2
1.659500E-7	1.401536E-2
1.660000E-7	1.396739E-2
1.660500E-7	1.392286E-2
1.661000E-7	1.389545E-2
1.661500E-7	1.386976E-2
1.662000E-7	1.384920E-2
1.662500E-7	1.385263E-2
1.663000E-7	1.386119E-2
1.663500E-7	1.386633E-2
1.664000E-7	1.387318E-2
1.664500E-7	1.388860E-2
1.665000E-7	1.390402E-2
1.665500E-7	1.391601E-2
1.666000E-7	1.392800E-2
1.666500E-7	1.394684E-2
1.667000E-7	1.395027E-2
1.667500E-7	1.393999E-2
1.668000E-7	1.393999E-2
1.668500E-7	1.396054E-2
1.669000E-7	1.397253E-2
1.669500E-7	1.398966E-2
1.670000E-7	1.402392E-2
1.670500E-7	1.404619E-2
1.671000E-7	1.405989E-2
1.671500E-7	1.408216E-2
1.672000E-7	1.410443E-2
1.672500E-7	1.412327E-2
1.673000E-7	1.416096E-2
1.673500E-7	1.419864E-2
1.674000E-7	1.422091E-2
1.674500E-7	1.423119E-2
1.675000E-7	1.422434E-2
1.675500E-7	1.420721E-2
1.676000E-7	1.420036E-2
1.676500E-7	1.419008E-2
1.677000E-7	1.416438E-2
1.677500E-7	1.414725E-2
1.678000E-7	1.414897E-2
1.678500E-7	1.413698E-2
1.679000E-7	1.408901E-2
1.679500E-7	1.403934E-2
1.680000E-7	1.401536E-2
1.680500E-7	1.397767E-2
1.681000E-7	1.390744E-2
1.681500E-7	1.384235E-2
1.682000E-7	1.380295E-2
1.682500E-7	1.377554E-2
1.683000E-7	1.376527E-2
1.683500E-7	1.377897E-2
1.684000E-7	1.380466E-2
1.684500E-7	1.382865E-2
1.685000E-7	1.386804E-2
1.685500E-7	1.393142E-2
1.686000E-7	1.399480E-2
1.686500E-7	1.404105E-2
1.687000E-7	1.407188E-2
1.687500E-7	1.409073E-2
1.688000E-7	1.409415E-2
1.688500E-7	1.408216E-2
1.689000E-7	1.406161E-2
1.689500E-7	1.402392E-2
1.690000E-7	1.398624E-2
1.690500E-7	1.395198E-2
1.691000E-7	1.392115E-2
1.691500E-7	1.389888E-2
1.692000E-7	1.389031E-2
1.692500E-7	1.389031E-2
1.693000E-7	1.389888E-2
1.693500E-7	1.390402E-2
1.694000E-7	1.389716E-2
1.694500E-7	1.388346E-2
1.695000E-7	1.386462E-2
1.695500E-7	1.383378E-2
1.696000E-7	1.378753E-2
1.696500E-7	1.374129E-2
1.697000E-7	1.371217E-2
1.697500E-7	1.369332E-2
1.698000E-7	1.368647E-2
1.698500E-7	1.371730E-2
1.699000E-7	1.376013E-2
1.699500E-7	1.378068E-2
1.700000E-7	1.378925E-2
1.700500E-7	1.379610E-2
1.701000E-7	1.378411E-2
1.701500E-7	1.374814E-2
1.702000E-7	1.369675E-2
1.702500E-7	1.363337E-2
1.703000E-7	1.355629E-2
1.703500E-7	1.349291E-2
1.704000E-7	1.345694E-2
1.704500E-7	1.343809E-2
1.705000E-7	1.341925E-2
1.705500E-7	1.342268E-2
1.706000E-7	1.346036E-2
1.706500E-7	1.351175E-2
1.707000E-7	1.356485E-2
1.707500E-7	1.361453E-2
1.708000E-7	1.365564E-2
1.708500E-7	1.368818E-2
1.709000E-7	1.371045E-2
1.709500E-7	1.372929E-2
1.710000E-7	1.374814E-2
1.710500E-7	1.377212E-2
1.711000E-7	1.379439E-2
1.711500E-7	1.382351E-2
1.712000E-7	1.385605E-2
1.712500E-7	1.388517E-2
1.713000E-7	1.390744E-2
1.713500E-7	1.391601E-2
1.714000E-7	1.391429E-2
1.714500E-7	1.389716E-2
1.715000E-7	1.384920E-2
1.715500E-7	1.376869E-2
1.716000E-7	1.368133E-2
1.716500E-7	1.359568E-2
1.717000E-7	1.350661E-2
1.717500E-7	1.342439E-2
1.718000E-7	1.335245E-2
1.718500E-7	1.330791E-2
1.719000E-7	1.329421E-2
1.719500E-7	1.330106E-2
1.720000E-7	1.332675E-2
1.720500E-7	1.337985E-2
1.721000E-7	1.345008E-2
1.721500E-7	1.352031E-2
1.722000E-7	1.360254E-2
1.722500E-7	1.368133E-2
1.723000E-7	1.372587E-2
1.723500E-7	1.373957E-2
1.724000E-7	1.374129E-2
1.724500E-7	1.371730E-2
1.725000E-7	1.366420E-2
1.725500E-7	1.360939E-2
1.726000E-7	1.356828E-2
1.726500E-7	1.351175E-2
1.727000E-7	1.343467E-2
1.727500E-7	1.336615E-2
1.728000E-7	1.330962E-2
1.728500E-7	1.324453E-2
1.729000E-7	1.317944E-2
1.729500E-7	1.312291E-2
1.730000E-7	1.306981E-2
1.730500E-7	1.303212E-2
1.731000E-7	1.301157E-2
1.731500E-7	1.300300E-2
1.732000E-7	1.299273E-2
1.732500E-7	1.298759E-2
1.733000E-7	1.299273E-2
1.733500E-7	1.300986E-2
1.734000E-7	1.303555E-2
1.734500E-7	1.306981E-2
1.735000E-7	1.312291E-2
1.735500E-7	1.320513E-2
1.736000E-7	1.328735E-2
1.736500E-7	1.334731E-2
1.737000E-7	1.339184E-2
1.737500E-7	1.341240E-2
1.738000E-7	1.338499E-2
1.738500E-7	1.333360E-2
1.739000E-7	1.327708E-2
1.739500E-7	1.320856E-2
1.740000E-7	1.312462E-2
1.740500E-7	1.305097E-2
1.741000E-7	1.299958E-2
1.741500E-7	1.296874E-2
1.742000E-7	1.295675E-2
1.742500E-7	1.296874E-2
1.743000E-7	1.301328E-2
1.743500E-7	1.308694E-2
1.744000E-7	1.317087E-2
1.744500E-7	1.323939E-2
1.745000E-7	1.328735E-2
1.745500E-7	1.331990E-2
1.746000E-7	1.333018E-2
1.746500E-7	1.331819E-2
1.747000E-7	1.328050E-2
1.747500E-7	1.321541E-2
1.748000E-7	1.314860E-2
1.748500E-7	1.308351E-2
1.749000E-7	1.302527E-2
1.749500E-7	1.297902E-2
