Study Name	Steel-Set-1st-Attempt
8.930000E-8	2.944732E-2
8.935000E-8	2.938052E-2
8.940000E-8	2.927260E-2
8.945000E-8	2.912872E-2
8.950000E-8	2.896599E-2
8.955000E-8	2.881353E-2
8.960000E-8	2.868335E-2
8.965000E-8	2.858057E-2
8.970000E-8	2.852233E-2
8.975000E-8	2.851719E-2
8.980000E-8	2.856687E-2
8.985000E-8	2.865252E-2
8.990000E-8	2.874844E-2
8.995000E-8	2.885464E-2
9.000000E-8	2.895057E-2
9.005000E-8	2.902080E-2
9.010000E-8	2.906362E-2
9.015000E-8	2.908418E-2
9.020000E-8	2.905848E-2
9.025000E-8	2.897112E-2
9.030000E-8	2.886321E-2
9.035000E-8	2.876386E-2
9.040000E-8	2.866793E-2
9.045000E-8	2.858057E-2
9.050000E-8	2.852233E-2
9.055000E-8	2.850349E-2
9.060000E-8	2.851719E-2
9.065000E-8	2.855830E-2
9.070000E-8	2.861140E-2
9.075000E-8	2.865594E-2
9.080000E-8	2.870733E-2
9.085000E-8	2.876557E-2
9.090000E-8	2.881867E-2
9.095000E-8	2.887520E-2
9.100000E-8	2.891802E-2
9.105000E-8	2.893001E-2
9.110000E-8	2.892487E-2
9.115000E-8	2.892316E-2
9.120000E-8	2.891974E-2
9.125000E-8	2.891631E-2
9.130000E-8	2.889062E-2
9.135000E-8	2.884779E-2
9.140000E-8	2.881696E-2
9.145000E-8	2.879812E-2
9.150000E-8	2.876900E-2
9.155000E-8	2.874330E-2
9.160000E-8	2.873131E-2
9.165000E-8	2.872617E-2
9.170000E-8	2.873302E-2
9.175000E-8	2.875529E-2
9.180000E-8	2.877242E-2
9.185000E-8	2.876386E-2
9.190000E-8	2.873302E-2
9.195000E-8	2.868164E-2
9.200000E-8	2.860113E-2
9.205000E-8	2.850520E-2
9.210000E-8	2.840928E-2
9.215000E-8	2.830650E-2
9.220000E-8	2.821229E-2
9.225000E-8	2.815062E-2
9.230000E-8	2.810437E-2
9.235000E-8	2.809067E-2
9.240000E-8	2.814206E-2
9.245000E-8	2.824483E-2
9.250000E-8	2.837159E-2
9.255000E-8	2.852747E-2
9.260000E-8	2.870390E-2
9.265000E-8	2.887862E-2
9.270000E-8	2.903279E-2
9.275000E-8	2.914071E-2
9.280000E-8	2.918010E-2
9.285000E-8	2.915441E-2
9.290000E-8	2.906705E-2
9.295000E-8	2.893173E-2
9.300000E-8	2.878270E-2
9.305000E-8	2.864224E-2
9.310000E-8	2.848807E-2
9.315000E-8	2.832706E-2
9.320000E-8	2.819687E-2
9.325000E-8	2.809923E-2
9.330000E-8	2.802386E-2
9.335000E-8	2.798960E-2
9.340000E-8	2.800673E-2
9.345000E-8	2.804784E-2
9.350000E-8	2.809923E-2
9.355000E-8	2.815919E-2
9.360000E-8	2.821743E-2
9.365000E-8	2.826881E-2
9.370000E-8	2.831164E-2
9.375000E-8	2.834932E-2
9.380000E-8	2.838016E-2
9.385000E-8	2.839215E-2
9.390000E-8	2.839900E-2
9.395000E-8	2.840585E-2
9.400000E-8	2.839557E-2
9.405000E-8	2.836988E-2
9.410000E-8	2.833562E-2
9.415000E-8	2.828766E-2
9.420000E-8	2.824141E-2
9.425000E-8	2.822257E-2
9.430000E-8	2.822770E-2
9.435000E-8	2.822770E-2
9.440000E-8	2.823284E-2
9.445000E-8	2.825340E-2
9.450000E-8	2.828081E-2
9.455000E-8	2.831849E-2
9.460000E-8	2.838701E-2
9.465000E-8	2.846752E-2
9.470000E-8	2.853775E-2
9.475000E-8	2.861140E-2
9.480000E-8	2.868164E-2
9.485000E-8	2.871589E-2
9.490000E-8	2.872617E-2
9.495000E-8	2.872275E-2
9.500000E-8	2.867821E-2
9.505000E-8	2.859256E-2
9.510000E-8	2.848465E-2
9.515000E-8	2.836817E-2
9.520000E-8	2.825340E-2
9.525000E-8	2.815576E-2
9.530000E-8	2.808210E-2
9.535000E-8	2.804271E-2
9.540000E-8	2.803071E-2
9.545000E-8	2.803928E-2
9.550000E-8	2.807868E-2
9.555000E-8	2.813692E-2
9.560000E-8	2.817803E-2
9.565000E-8	2.820030E-2
9.570000E-8	2.820886E-2
9.575000E-8	2.817803E-2
9.580000E-8	2.811294E-2
9.585000E-8	2.803414E-2
9.590000E-8	2.793650E-2
9.595000E-8	2.784400E-2
9.600000E-8	2.778576E-2
9.605000E-8	2.773951E-2
9.610000E-8	2.769498E-2
9.615000E-8	2.767442E-2
9.620000E-8	2.769155E-2
9.625000E-8	2.771553E-2
9.630000E-8	2.774294E-2
9.635000E-8	2.779775E-2
9.640000E-8	2.786113E-2
9.645000E-8	2.791252E-2
9.650000E-8	2.795706E-2
9.655000E-8	2.799132E-2
9.660000E-8	2.800502E-2
9.665000E-8	2.801016E-2
9.670000E-8	2.800331E-2
9.675000E-8	2.796905E-2
9.680000E-8	2.792451E-2
9.685000E-8	2.787826E-2
9.690000E-8	2.781488E-2
9.695000E-8	2.775322E-2
9.700000E-8	2.771382E-2
9.705000E-8	2.768299E-2
9.710000E-8	2.765558E-2
9.715000E-8	2.764359E-2
9.720000E-8	2.765900E-2
9.725000E-8	2.770183E-2
9.730000E-8	2.774636E-2
9.735000E-8	2.778234E-2
9.740000E-8	2.781831E-2
9.745000E-8	2.783715E-2
9.750000E-8	2.782173E-2
9.755000E-8	2.776521E-2
9.760000E-8	2.768812E-2
9.765000E-8	2.760419E-2
9.770000E-8	2.751169E-2
9.775000E-8	2.742947E-2
9.780000E-8	2.736609E-2
9.785000E-8	2.732669E-2
9.790000E-8	2.732841E-2
9.795000E-8	2.737294E-2
9.800000E-8	2.744317E-2
9.805000E-8	2.752197E-2
9.810000E-8	2.760590E-2
9.815000E-8	2.768984E-2
9.820000E-8	2.775836E-2
9.825000E-8	2.781146E-2
9.830000E-8	2.784229E-2
9.835000E-8	2.783715E-2
9.840000E-8	2.779604E-2
9.845000E-8	2.772581E-2
9.850000E-8	2.763674E-2
9.855000E-8	2.754595E-2
9.860000E-8	2.746887E-2
9.865000E-8	2.740035E-2
9.870000E-8	2.733012E-2
9.875000E-8	2.730614E-2
9.880000E-8	2.733697E-2
9.885000E-8	2.735753E-2
9.890000E-8	2.735924E-2
9.895000E-8	2.737808E-2
9.900000E-8	2.740891E-2
9.905000E-8	2.741919E-2
9.910000E-8	2.743118E-2
9.915000E-8	2.744317E-2
9.920000E-8	2.743632E-2
9.925000E-8	2.741234E-2
9.930000E-8	2.738665E-2
9.935000E-8	2.735239E-2
9.940000E-8	2.731813E-2
9.945000E-8	2.729072E-2
9.950000E-8	2.723762E-2
9.955000E-8	2.716396E-2
9.960000E-8	2.711600E-2
9.965000E-8	2.710401E-2
9.970000E-8	2.709031E-2
9.975000E-8	2.707318E-2
9.980000E-8	2.707660E-2
9.985000E-8	2.710572E-2
9.990000E-8	2.715197E-2
9.995000E-8	2.721878E-2
1.000000E-7	2.730956E-2
1.000500E-7	2.740549E-2
1.001000E-7	2.749627E-2
1.001500E-7	2.758192E-2
1.002000E-7	2.766072E-2
1.002500E-7	2.770868E-2
1.003000E-7	2.771553E-2
1.003500E-7	2.770012E-2
1.004000E-7	2.766243E-2
1.004500E-7	2.757678E-2
1.005000E-7	2.746544E-2
1.005500E-7	2.737465E-2
1.006000E-7	2.729757E-2
1.006500E-7	2.722392E-2
1.007000E-7	2.716739E-2
1.007500E-7	2.713484E-2
1.008000E-7	2.713655E-2
1.008500E-7	2.719137E-2
1.009000E-7	2.728387E-2
1.009500E-7	2.736438E-2
1.010000E-7	2.742433E-2
1.010500E-7	2.748257E-2
1.011000E-7	2.752368E-2
1.011500E-7	2.752539E-2
1.012000E-7	2.748771E-2
1.012500E-7	2.742604E-2
1.013000E-7	2.734553E-2
1.013500E-7	2.725475E-2
1.014000E-7	2.715540E-2
1.014500E-7	2.703892E-2
1.015000E-7	2.690531E-2
1.015500E-7	2.678711E-2
1.016000E-7	2.671346E-2
1.016500E-7	2.666549E-2
1.017000E-7	2.661924E-2
1.017500E-7	2.658327E-2
1.018000E-7	2.656443E-2
1.018500E-7	2.656272E-2
1.019000E-7	2.659355E-2
1.019500E-7	2.664323E-2
1.020000E-7	2.670147E-2
1.020500E-7	2.675799E-2
1.021000E-7	2.680596E-2
1.021500E-7	2.685221E-2
1.022000E-7	2.690359E-2
1.022500E-7	2.693785E-2
1.023000E-7	2.694642E-2
1.023500E-7	2.695156E-2
1.024000E-7	2.696355E-2
1.024500E-7	2.695156E-2
1.025000E-7	2.690873E-2
1.025500E-7	2.687276E-2
1.026000E-7	2.686762E-2
1.026500E-7	2.686933E-2
1.027000E-7	2.687105E-2
1.027500E-7	2.690873E-2
1.028000E-7	2.696697E-2
1.028500E-7	2.701836E-2
1.029000E-7	2.706118E-2
1.029500E-7	2.710401E-2
1.030000E-7	2.713827E-2
1.030500E-7	2.715197E-2
1.031000E-7	2.712456E-2
1.031500E-7	2.706118E-2
1.032000E-7	2.698753E-2
1.032500E-7	2.691558E-2
1.033000E-7	2.682308E-2
1.033500E-7	2.672373E-2
1.034000E-7	2.665179E-2
1.034500E-7	2.661924E-2
1.035000E-7	2.660725E-2
1.035500E-7	2.660725E-2
1.036000E-7	2.663123E-2
1.036500E-7	2.666892E-2
1.037000E-7	2.670489E-2
1.037500E-7	2.672716E-2
1.038000E-7	2.673572E-2
1.038500E-7	2.673401E-2
1.039000E-7	2.672202E-2
1.039500E-7	2.669290E-2
1.040000E-7	2.664665E-2
1.040500E-7	2.661068E-2
1.041000E-7	2.659698E-2
1.041500E-7	2.659184E-2
1.042000E-7	2.660554E-2
1.042500E-7	2.664836E-2
1.043000E-7	2.669290E-2
1.043500E-7	2.673572E-2
1.044000E-7	2.679568E-2
1.044500E-7	2.685734E-2
1.045000E-7	2.690531E-2
1.045500E-7	2.694299E-2
1.046000E-7	2.697040E-2
1.046500E-7	2.695841E-2
1.047000E-7	2.691216E-2
1.047500E-7	2.684535E-2
1.048000E-7	2.676142E-2
1.048500E-7	2.666549E-2
1.049000E-7	2.656443E-2
1.049500E-7	2.645137E-2
1.050000E-7	2.633661E-2
1.050500E-7	2.625781E-2
1.051000E-7	2.620471E-2
1.051500E-7	2.614647E-2
1.052000E-7	2.610536E-2
1.052500E-7	2.610022E-2
1.053000E-7	2.611392E-2
1.053500E-7	2.614818E-2
1.054000E-7	2.622869E-2
1.054500E-7	2.631776E-2
1.055000E-7	2.639142E-2
1.055500E-7	2.647022E-2
1.056000E-7	2.654730E-2
1.056500E-7	2.658670E-2
1.057000E-7	2.660040E-2
1.057500E-7	2.660211E-2
1.058000E-7	2.656957E-2
1.058500E-7	2.650105E-2
1.059000E-7	2.644110E-2
1.059500E-7	2.640170E-2
1.060000E-7	2.635716E-2
1.060500E-7	2.630577E-2
1.061000E-7	2.628008E-2
1.061500E-7	2.626809E-2
1.062000E-7	2.625952E-2
1.062500E-7	2.626295E-2
1.063000E-7	2.625781E-2
1.063500E-7	2.624411E-2
1.064000E-7	2.623554E-2
1.064500E-7	2.620814E-2
1.065000E-7	2.614304E-2
1.065500E-7	2.607966E-2
1.066000E-7	2.604198E-2
1.066500E-7	2.599744E-2
1.067000E-7	2.595462E-2
1.067500E-7	2.594605E-2
1.068000E-7	2.596661E-2
1.068500E-7	2.600429E-2
1.069000E-7	2.605226E-2
1.069500E-7	2.609851E-2
1.070000E-7	2.613105E-2
1.070500E-7	2.616189E-2
1.071000E-7	2.619101E-2
1.071500E-7	2.619615E-2
1.072000E-7	2.616874E-2
1.072500E-7	2.612420E-2
1.073000E-7	2.606939E-2
1.073500E-7	2.601457E-2
1.074000E-7	2.596661E-2
1.074500E-7	2.594777E-2
1.075000E-7	2.595462E-2
1.075500E-7	2.598717E-2
1.076000E-7	2.604027E-2
1.076500E-7	2.609851E-2
1.077000E-7	2.616874E-2
1.077500E-7	2.623554E-2
1.078000E-7	2.626466E-2
1.078500E-7	2.626124E-2
1.079000E-7	2.624925E-2
1.079500E-7	2.621327E-2
1.080000E-7	2.615332E-2
1.080500E-7	2.608309E-2
1.081000E-7	2.599744E-2
1.081500E-7	2.590837E-2
1.082000E-7	2.583814E-2
1.082500E-7	2.577647E-2
1.083000E-7	2.573879E-2
1.083500E-7	2.573879E-2
1.084000E-7	2.575763E-2
1.084500E-7	2.580388E-2
1.085000E-7	2.588268E-2
1.085500E-7	2.595462E-2
1.086000E-7	2.600943E-2
1.086500E-7	2.605397E-2
1.087000E-7	2.607795E-2
1.087500E-7	2.607624E-2
1.088000E-7	2.606082E-2
1.088500E-7	2.603341E-2
1.089000E-7	2.600772E-2
1.089500E-7	2.599059E-2
1.090000E-7	2.597175E-2
1.090500E-7	2.596318E-2
1.091000E-7	2.597860E-2
1.091500E-7	2.601286E-2
1.092000E-7	2.606767E-2
1.092500E-7	2.613619E-2
1.093000E-7	2.621499E-2
1.093500E-7	2.629378E-2
1.094000E-7	2.635716E-2
1.094500E-7	2.638286E-2
1.095000E-7	2.638286E-2
1.095500E-7	2.636744E-2
1.096000E-7	2.632804E-2
1.096500E-7	2.626638E-2
1.097000E-7	2.621327E-2
1.097500E-7	2.617559E-2
1.098000E-7	2.614990E-2
1.098500E-7	2.615332E-2
1.099000E-7	2.620128E-2
1.099500E-7	2.626124E-2
1.100000E-7	2.631605E-2
1.100500E-7	2.637772E-2
1.101000E-7	2.644110E-2
1.101500E-7	2.648563E-2
1.102000E-7	2.648221E-2
1.102500E-7	2.641540E-2
1.103000E-7	2.631091E-2
1.103500E-7	2.618587E-2
1.104000E-7	2.602142E-2
1.104500E-7	2.583814E-2
1.105000E-7	2.567027E-2
1.105500E-7	2.553323E-2
1.106000E-7	2.543388E-2
1.106500E-7	2.538421E-2
1.107000E-7	2.537736E-2
1.107500E-7	2.540134E-2
1.108000E-7	2.546129E-2
1.108500E-7	2.555208E-2
1.109000E-7	2.564629E-2
1.109500E-7	2.572508E-2
1.110000E-7	2.580217E-2
1.110500E-7	2.587411E-2
1.111000E-7	2.592036E-2
1.111500E-7	2.594948E-2
1.112000E-7	2.596490E-2
1.112500E-7	2.596661E-2
1.113000E-7	2.596832E-2
1.113500E-7	2.597689E-2
1.114000E-7	2.597689E-2
1.114500E-7	2.596832E-2
1.115000E-7	2.596147E-2
1.115500E-7	2.595976E-2
1.116000E-7	2.595805E-2
1.116500E-7	2.593920E-2
1.117000E-7	2.589980E-2
1.117500E-7	2.585527E-2
1.118000E-7	2.581587E-2
1.118500E-7	2.576791E-2
1.119000E-7	2.571309E-2
1.119500E-7	2.567198E-2
1.120000E-7	2.564286E-2
1.120500E-7	2.561203E-2
1.121000E-7	2.558120E-2
1.121500E-7	2.555721E-2
1.122000E-7	2.555036E-2
1.122500E-7	2.556407E-2
1.123000E-7	2.557434E-2
1.123500E-7	2.556921E-2
1.124000E-7	2.556578E-2
1.124500E-7	2.555893E-2
1.125000E-7	2.553837E-2
1.125500E-7	2.552638E-2
1.126000E-7	2.553323E-2
1.126500E-7	2.554180E-2
1.127000E-7	2.556235E-2
1.127500E-7	2.560860E-2
1.128000E-7	2.567198E-2
1.128500E-7	2.572851E-2
1.129000E-7	2.577647E-2
1.129500E-7	2.582957E-2
1.130000E-7	2.588096E-2
1.130500E-7	2.592379E-2
1.131000E-7	2.597175E-2
1.131500E-7	2.600087E-2
1.132000E-7	2.598888E-2
1.132500E-7	2.597860E-2
1.133000E-7	2.597689E-2
1.133500E-7	2.594263E-2
1.134000E-7	2.587925E-2
1.134500E-7	2.583471E-2
1.135000E-7	2.578675E-2
1.135500E-7	2.571995E-2
1.136000E-7	2.565828E-2
1.136500E-7	2.559490E-2
1.137000E-7	2.551953E-2
1.137500E-7	2.545444E-2
1.138000E-7	2.541333E-2
1.138500E-7	2.537907E-2
1.139000E-7	2.533282E-2
1.139500E-7	2.529171E-2
1.140000E-7	2.527972E-2
1.140500E-7	2.528999E-2
1.141000E-7	2.530199E-2
1.141500E-7	2.532597E-2
1.142000E-7	2.536365E-2
1.142500E-7	2.538592E-2
1.143000E-7	2.539448E-2
1.143500E-7	2.541161E-2
1.144000E-7	2.542360E-2
1.144500E-7	2.541161E-2
1.145000E-7	2.540305E-2
1.145500E-7	2.540305E-2
1.146000E-7	2.538592E-2
1.146500E-7	2.536194E-2
1.147000E-7	2.536023E-2
1.147500E-7	2.536023E-2
1.148000E-7	2.534823E-2
1.148500E-7	2.536365E-2
1.149000E-7	2.539962E-2
1.149500E-7	2.542018E-2
1.150000E-7	2.542874E-2
1.150500E-7	2.545272E-2
1.151000E-7	2.546814E-2
1.151500E-7	2.545786E-2
1.152000E-7	2.545786E-2
1.152500E-7	2.546129E-2
1.153000E-7	2.544759E-2
1.153500E-7	2.542189E-2
1.154000E-7	2.540990E-2
1.154500E-7	2.539448E-2
1.155000E-7	2.536194E-2
1.155500E-7	2.533111E-2
1.156000E-7	2.531569E-2
1.156500E-7	2.530541E-2
1.157000E-7	2.529342E-2
1.157500E-7	2.527287E-2
1.158000E-7	2.525060E-2
1.158500E-7	2.524203E-2
1.159000E-7	2.525574E-2
1.159500E-7	2.527800E-2
1.160000E-7	2.529513E-2
1.160500E-7	2.531911E-2
1.161000E-7	2.535509E-2
1.161500E-7	2.538592E-2
1.162000E-7	2.540819E-2
1.162500E-7	2.542874E-2
1.163000E-7	2.542874E-2
1.163500E-7	2.538249E-2
1.164000E-7	2.530027E-2
1.164500E-7	2.521120E-2
1.165000E-7	2.511013E-2
1.165500E-7	2.499194E-2
1.166000E-7	2.486347E-2
1.166500E-7	2.474356E-2
1.167000E-7	2.463736E-2
1.167500E-7	2.456028E-2
1.168000E-7	2.452431E-2
1.168500E-7	2.453287E-2
1.169000E-7	2.459282E-2
1.169500E-7	2.469046E-2
1.170000E-7	2.481037E-2
1.170500E-7	2.494912E-2
1.171000E-7	2.509129E-2
1.171500E-7	2.519750E-2
1.172000E-7	2.526601E-2
1.172500E-7	2.531055E-2
1.173000E-7	2.532425E-2
1.173500E-7	2.530541E-2
1.174000E-7	2.526430E-2
1.174500E-7	2.519578E-2
1.175000E-7	2.509814E-2
1.175500E-7	2.499365E-2
1.176000E-7	2.490287E-2
1.176500E-7	2.483264E-2
1.177000E-7	2.479666E-2
1.177500E-7	2.480180E-2
1.178000E-7	2.482407E-2
1.178500E-7	2.484977E-2
1.179000E-7	2.490115E-2
1.179500E-7	2.497139E-2
1.180000E-7	2.504847E-2
1.180500E-7	2.512384E-2
1.181000E-7	2.517523E-2
1.181500E-7	2.519578E-2
1.182000E-7	2.521634E-2
1.182500E-7	2.521634E-2
1.183000E-7	2.517009E-2
1.183500E-7	2.510842E-2
1.184000E-7	2.503477E-2
1.184500E-7	2.494740E-2
1.185000E-7	2.486347E-2
1.185500E-7	2.478981E-2
1.186000E-7	2.470417E-2
1.186500E-7	2.463222E-2
1.187000E-7	2.459968E-2
1.187500E-7	2.458940E-2
1.188000E-7	2.458940E-2
1.188500E-7	2.461852E-2
1.189000E-7	2.468018E-2
1.189500E-7	2.474185E-2
1.190000E-7	2.479153E-2
1.190500E-7	2.484634E-2
1.191000E-7	2.490458E-2
1.191500E-7	2.494227E-2
1.192000E-7	2.494912E-2
1.192500E-7	2.494055E-2
1.193000E-7	2.493028E-2
1.193500E-7	2.490629E-2
1.194000E-7	2.487375E-2
1.194500E-7	2.486176E-2
1.195000E-7	2.486347E-2
1.195500E-7	2.485319E-2
1.196000E-7	2.484463E-2
1.196500E-7	2.485319E-2
1.197000E-7	2.486176E-2
1.197500E-7	2.487717E-2
1.198000E-7	2.490972E-2
1.198500E-7	2.495426E-2
1.199000E-7	2.501421E-2
1.199500E-7	2.507759E-2
1.200000E-7	2.513240E-2
1.200500E-7	2.519407E-2
1.201000E-7	2.525916E-2
1.201500E-7	2.531055E-2
1.202000E-7	2.534481E-2
1.202500E-7	2.536708E-2
1.203000E-7	2.537393E-2
1.203500E-7	2.535851E-2
1.204000E-7	2.532083E-2
1.204500E-7	2.525916E-2
1.205000E-7	2.517009E-2
1.205500E-7	2.505875E-2
1.206000E-7	2.493541E-2
1.206500E-7	2.481208E-2
1.207000E-7	2.470759E-2
1.207500E-7	2.463393E-2
1.208000E-7	2.459282E-2
1.208500E-7	2.457569E-2
1.209000E-7	2.458597E-2
1.209500E-7	2.461681E-2
1.210000E-7	2.465449E-2
1.210500E-7	2.470759E-2
1.211000E-7	2.477268E-2
1.211500E-7	2.483606E-2
1.212000E-7	2.489773E-2
1.212500E-7	2.496453E-2
1.213000E-7	2.500736E-2
1.213500E-7	2.501592E-2
1.214000E-7	2.501250E-2
1.214500E-7	2.501250E-2
1.215000E-7	2.500051E-2
1.215500E-7	2.497139E-2
1.216000E-7	2.494227E-2
1.216500E-7	2.490287E-2
1.217000E-7	2.484805E-2
1.217500E-7	2.479153E-2
1.218000E-7	2.472815E-2
1.218500E-7	2.465278E-2
1.219000E-7	2.458426E-2
1.219500E-7	2.453972E-2
1.220000E-7	2.450204E-2
1.220500E-7	2.446264E-2
1.221000E-7	2.444208E-2
1.221500E-7	2.444208E-2
1.222000E-7	2.444380E-2
1.222500E-7	2.444380E-2
1.223000E-7	2.445407E-2
1.223500E-7	2.447463E-2
1.224000E-7	2.449690E-2
1.224500E-7	2.451060E-2
1.225000E-7	2.451232E-2
1.225500E-7	2.450889E-2
1.226000E-7	2.448662E-2
1.226500E-7	2.444551E-2
1.227000E-7	2.438727E-2
1.227500E-7	2.431190E-2
1.228000E-7	2.423653E-2
1.228500E-7	2.417829E-2
1.229000E-7	2.413033E-2
1.229500E-7	2.407723E-2
1.230000E-7	2.403783E-2
1.230500E-7	2.401385E-2
1.231000E-7	2.399500E-2
1.231500E-7	2.397787E-2
1.232000E-7	2.395732E-2
1.232500E-7	2.392135E-2
1.233000E-7	2.389223E-2
1.233500E-7	2.387510E-2
1.234000E-7	2.385968E-2
1.234500E-7	2.385454E-2
1.235000E-7	2.385797E-2
1.235500E-7	2.386482E-2
1.236000E-7	2.389223E-2
1.236500E-7	2.395561E-2
1.237000E-7	2.403269E-2
1.237500E-7	2.411834E-2
1.238000E-7	2.421084E-2
1.238500E-7	2.430676E-2
1.239000E-7	2.441125E-2
1.239500E-7	2.449861E-2
1.240000E-7	2.453287E-2
1.240500E-7	2.452944E-2
1.241000E-7	2.451917E-2
1.241500E-7	2.449519E-2
1.242000E-7	2.446435E-2
1.242500E-7	2.443695E-2
1.243000E-7	2.442324E-2
1.243500E-7	2.442153E-2
1.244000E-7	2.442667E-2
1.244500E-7	2.444551E-2
1.245000E-7	2.448662E-2
1.245500E-7	2.453287E-2
1.246000E-7	2.457056E-2
1.246500E-7	2.459796E-2
1.247000E-7	2.462023E-2
1.247500E-7	2.463051E-2
1.248000E-7	2.461852E-2
1.248500E-7	2.459454E-2
1.249000E-7	2.457398E-2
1.249500E-7	2.454486E-2
1.250000E-7	2.450889E-2
1.250500E-7	2.448148E-2
1.251000E-7	2.446435E-2
1.251500E-7	2.444037E-2
1.252000E-7	2.442667E-2
1.252500E-7	2.441296E-2
1.253000E-7	2.437528E-2
1.253500E-7	2.431875E-2
1.254000E-7	2.425880E-2
1.254500E-7	2.418172E-2
1.255000E-7	2.410121E-2
1.255500E-7	2.404125E-2
1.256000E-7	2.398473E-2
1.256500E-7	2.391621E-2
1.257000E-7	2.384940E-2
1.257500E-7	2.379973E-2
1.258000E-7	2.374834E-2
1.258500E-7	2.369353E-2
1.259000E-7	2.365241E-2
1.259500E-7	2.361302E-2
1.260000E-7	2.357019E-2
1.260500E-7	2.355649E-2
1.261000E-7	2.356163E-2
1.261500E-7	2.357019E-2
1.262000E-7	2.360445E-2
1.262500E-7	2.366269E-2
1.263000E-7	2.372436E-2
1.263500E-7	2.380487E-2
1.264000E-7	2.391450E-2
1.264500E-7	2.402241E-2
1.265000E-7	2.411834E-2
1.265500E-7	2.420227E-2
1.266000E-7	2.426565E-2
1.266500E-7	2.430847E-2
1.267000E-7	2.432732E-2
1.267500E-7	2.430505E-2
1.268000E-7	2.425537E-2
1.268500E-7	2.417829E-2
1.269000E-7	2.407037E-2
1.269500E-7	2.396417E-2
1.270000E-7	2.388538E-2
1.270500E-7	2.380658E-2
1.271000E-7	2.371922E-2
1.271500E-7	2.364214E-2
1.272000E-7	2.358732E-2
1.272500E-7	2.356163E-2
1.273000E-7	2.355992E-2
1.273500E-7	2.357191E-2
1.274000E-7	2.360274E-2
1.274500E-7	2.365241E-2
1.275000E-7	2.371922E-2
1.275500E-7	2.380315E-2
1.276000E-7	2.388538E-2
1.276500E-7	2.394875E-2
1.277000E-7	2.400528E-2
1.277500E-7	2.404982E-2
1.278000E-7	2.404811E-2
1.278500E-7	2.400871E-2
1.279000E-7	2.396075E-2
1.279500E-7	2.388538E-2
1.280000E-7	2.377403E-2
1.280500E-7	2.365070E-2
1.281000E-7	2.351538E-2
1.281500E-7	2.339376E-2
1.282000E-7	2.332353E-2
1.282500E-7	2.328927E-2
1.283000E-7	2.326871E-2
1.283500E-7	2.328927E-2
1.284000E-7	2.336293E-2
1.284500E-7	2.346913E-2
1.285000E-7	2.359075E-2
1.285500E-7	2.371922E-2
1.286000E-7	2.383913E-2
1.286500E-7	2.394019E-2
1.287000E-7	2.402241E-2
1.287500E-7	2.407209E-2
1.288000E-7	2.408408E-2
1.288500E-7	2.404982E-2
1.289000E-7	2.396760E-2
1.289500E-7	2.385626E-2
1.290000E-7	2.373635E-2
1.290500E-7	2.363871E-2
1.291000E-7	2.355649E-2
1.291500E-7	2.346913E-2
1.292000E-7	2.340232E-2
1.292500E-7	2.337492E-2
1.293000E-7	2.336978E-2
1.293500E-7	2.338348E-2
1.294000E-7	2.341603E-2
1.294500E-7	2.344515E-2
1.295000E-7	2.345714E-2
1.295500E-7	2.346913E-2
1.296000E-7	2.347427E-2
1.296500E-7	2.346570E-2
1.297000E-7	2.344857E-2
1.297500E-7	2.341260E-2
1.298000E-7	2.334580E-2
1.298500E-7	2.326015E-2
1.299000E-7	2.316594E-2
1.299500E-7	2.307686E-2
1.300000E-7	2.300492E-2
1.300500E-7	2.293640E-2
1.301000E-7	2.287131E-2
1.301500E-7	2.283705E-2
1.302000E-7	2.284219E-2
1.302500E-7	2.285761E-2
1.303000E-7	2.287302E-2
1.303500E-7	2.291927E-2
1.304000E-7	2.298950E-2
1.304500E-7	2.304432E-2
1.305000E-7	2.308543E-2
1.305500E-7	2.312483E-2
1.306000E-7	2.314538E-2
1.306500E-7	2.315223E-2
1.307000E-7	2.316936E-2
1.307500E-7	2.317964E-2
1.308000E-7	2.316936E-2
1.308500E-7	2.316765E-2
1.309000E-7	2.317793E-2
1.309500E-7	2.318307E-2
1.310000E-7	2.319334E-2
1.310500E-7	2.320705E-2
1.311000E-7	2.320533E-2
1.311500E-7	2.319163E-2
1.312000E-7	2.319506E-2
1.312500E-7	2.320362E-2
1.313000E-7	2.320533E-2
1.313500E-7	2.320533E-2
1.314000E-7	2.319677E-2
1.314500E-7	2.317793E-2
1.315000E-7	2.316080E-2
1.315500E-7	2.314196E-2
1.316000E-7	2.311284E-2
1.316500E-7	2.307858E-2
1.317000E-7	2.304603E-2
1.317500E-7	2.302034E-2
1.318000E-7	2.299807E-2
1.318500E-7	2.298265E-2
1.319000E-7	2.297066E-2
1.319500E-7	2.296381E-2
1.320000E-7	2.297066E-2
1.320500E-7	2.299978E-2
1.321000E-7	2.303918E-2
1.321500E-7	2.307172E-2
1.322000E-7	2.309742E-2
1.322500E-7	2.311797E-2
1.323000E-7	2.313168E-2
1.323500E-7	2.313510E-2
1.324000E-7	2.313853E-2
1.324500E-7	2.311284E-2
1.325000E-7	2.305973E-2
1.325500E-7	2.301006E-2
1.326000E-7	2.297751E-2
1.326500E-7	2.293640E-2
1.327000E-7	2.289358E-2
1.327500E-7	2.286617E-2
1.328000E-7	2.284904E-2
1.328500E-7	2.283876E-2
1.329000E-7	2.284904E-2
