Study Name	Steel-Set-1st-Attempt
9.355000E-8	2.883066E-2
9.360000E-8	2.881011E-2
9.365000E-8	2.883409E-2
9.370000E-8	2.887862E-2
9.375000E-8	2.892145E-2
9.380000E-8	2.896427E-2
9.385000E-8	2.900710E-2
9.390000E-8	2.902423E-2
9.395000E-8	2.901909E-2
9.400000E-8	2.898311E-2
9.405000E-8	2.889233E-2
9.410000E-8	2.877242E-2
9.415000E-8	2.863539E-2
9.420000E-8	2.846067E-2
9.425000E-8	2.827738E-2
9.430000E-8	2.813692E-2
9.435000E-8	2.803414E-2
9.440000E-8	2.797247E-2
9.445000E-8	2.797076E-2
9.450000E-8	2.802558E-2
9.455000E-8	2.809923E-2
9.460000E-8	2.819516E-2
9.465000E-8	2.831164E-2
9.470000E-8	2.843840E-2
9.475000E-8	2.856344E-2
9.480000E-8	2.867821E-2
9.485000E-8	2.876043E-2
9.490000E-8	2.882038E-2
9.495000E-8	2.884950E-2
9.500000E-8	2.882895E-2
9.505000E-8	2.879126E-2
9.510000E-8	2.875529E-2
9.515000E-8	2.868677E-2
9.520000E-8	2.861654E-2
9.525000E-8	2.858914E-2
9.530000E-8	2.857029E-2
9.535000E-8	2.855316E-2
9.540000E-8	2.857372E-2
9.545000E-8	2.861997E-2
9.550000E-8	2.864738E-2
9.555000E-8	2.867650E-2
9.560000E-8	2.872446E-2
9.565000E-8	2.875358E-2
9.570000E-8	2.875358E-2
9.575000E-8	2.875015E-2
9.580000E-8	2.873474E-2
9.585000E-8	2.868506E-2
9.590000E-8	2.863196E-2
9.595000E-8	2.858914E-2
9.600000E-8	2.854117E-2
9.605000E-8	2.848979E-2
9.610000E-8	2.844011E-2
9.615000E-8	2.837502E-2
9.620000E-8	2.829965E-2
9.625000E-8	2.823969E-2
9.630000E-8	2.818145E-2
9.635000E-8	2.810780E-2
9.640000E-8	2.804442E-2
9.645000E-8	2.801530E-2
9.650000E-8	2.797419E-2
9.655000E-8	2.790910E-2
9.660000E-8	2.786970E-2
9.665000E-8	2.785257E-2
9.670000E-8	2.782516E-2
9.675000E-8	2.781831E-2
9.680000E-8	2.784572E-2
9.685000E-8	2.787998E-2
9.690000E-8	2.791081E-2
9.695000E-8	2.795363E-2
9.700000E-8	2.801530E-2
9.705000E-8	2.810266E-2
9.710000E-8	2.819344E-2
9.715000E-8	2.827224E-2
9.720000E-8	2.835618E-2
9.725000E-8	2.844011E-2
9.730000E-8	2.849664E-2
9.735000E-8	2.850863E-2
9.740000E-8	2.848465E-2
9.745000E-8	2.843497E-2
9.750000E-8	2.836474E-2
9.755000E-8	2.827395E-2
9.760000E-8	2.817289E-2
9.765000E-8	2.806497E-2
9.770000E-8	2.796391E-2
9.775000E-8	2.790567E-2
9.780000E-8	2.788683E-2
9.785000E-8	2.787312E-2
9.790000E-8	2.787312E-2
9.795000E-8	2.789882E-2
9.800000E-8	2.792622E-2
9.805000E-8	2.793308E-2
9.810000E-8	2.793308E-2
9.815000E-8	2.792451E-2
9.820000E-8	2.789025E-2
9.825000E-8	2.782687E-2
9.830000E-8	2.775322E-2
9.835000E-8	2.767613E-2
9.840000E-8	2.759734E-2
9.845000E-8	2.753053E-2
9.850000E-8	2.749114E-2
9.855000E-8	2.747229E-2
9.860000E-8	2.747401E-2
9.865000E-8	2.751169E-2
9.870000E-8	2.760419E-2
9.875000E-8	2.771211E-2
9.880000E-8	2.780118E-2
9.885000E-8	2.787998E-2
9.890000E-8	2.795363E-2
9.895000E-8	2.799646E-2
9.900000E-8	2.801016E-2
9.905000E-8	2.799988E-2
9.910000E-8	2.795363E-2
9.915000E-8	2.787998E-2
9.920000E-8	2.779604E-2
9.925000E-8	2.770697E-2
9.930000E-8	2.761275E-2
9.935000E-8	2.752197E-2
9.940000E-8	2.746887E-2
9.945000E-8	2.743803E-2
9.950000E-8	2.740891E-2
9.955000E-8	2.739350E-2
9.960000E-8	2.741063E-2
9.965000E-8	2.746202E-2
9.970000E-8	2.753396E-2
9.975000E-8	2.760076E-2
9.980000E-8	2.765900E-2
9.985000E-8	2.773437E-2
9.990000E-8	2.781660E-2
9.995000E-8	2.786970E-2
1.000000E-7	2.792965E-2
1.000500E-7	2.800845E-2
1.001000E-7	2.805470E-2
1.001500E-7	2.807354E-2
1.002000E-7	2.809581E-2
1.002500E-7	2.811122E-2
1.003000E-7	2.810780E-2
1.003500E-7	2.807868E-2
1.004000E-7	2.802386E-2
1.004500E-7	2.794849E-2
1.005000E-7	2.785257E-2
1.005500E-7	2.775664E-2
1.006000E-7	2.768127E-2
1.006500E-7	2.762646E-2
1.007000E-7	2.757507E-2
1.007500E-7	2.752368E-2
1.008000E-7	2.748086E-2
1.008500E-7	2.745002E-2
1.009000E-7	2.742090E-2
1.009500E-7	2.738493E-2
1.010000E-7	2.736266E-2
1.010500E-7	2.735924E-2
1.011000E-7	2.736609E-2
1.011500E-7	2.738493E-2
1.012000E-7	2.740549E-2
1.012500E-7	2.742090E-2
1.013000E-7	2.744831E-2
1.013500E-7	2.749114E-2
1.014000E-7	2.752711E-2
1.014500E-7	2.755623E-2
1.015000E-7	2.758192E-2
1.015500E-7	2.759391E-2
1.016000E-7	2.760419E-2
1.016500E-7	2.761789E-2
1.017000E-7	2.761104E-2
1.017500E-7	2.759220E-2
1.018000E-7	2.757678E-2
1.018500E-7	2.754938E-2
1.019000E-7	2.750655E-2
1.019500E-7	2.746887E-2
1.020000E-7	2.743290E-2
1.020500E-7	2.738665E-2
1.021000E-7	2.734896E-2
1.021500E-7	2.733012E-2
1.022000E-7	2.733183E-2
1.022500E-7	2.735581E-2
1.023000E-7	2.739864E-2
1.023500E-7	2.746373E-2
1.024000E-7	2.753910E-2
1.024500E-7	2.761104E-2
1.025000E-7	2.767271E-2
1.025500E-7	2.771039E-2
1.026000E-7	2.770697E-2
1.026500E-7	2.766243E-2
1.027000E-7	2.759220E-2
1.027500E-7	2.749114E-2
1.028000E-7	2.735239E-2
1.028500E-7	2.718966E-2
1.029000E-7	2.702693E-2
1.029500E-7	2.687276E-2
1.030000E-7	2.674772E-2
1.030500E-7	2.667577E-2
1.031000E-7	2.665350E-2
1.031500E-7	2.667920E-2
1.032000E-7	2.675114E-2
1.032500E-7	2.686591E-2
1.033000E-7	2.698753E-2
1.033500E-7	2.709544E-2
1.034000E-7	2.719993E-2
1.034500E-7	2.727702E-2
1.035000E-7	2.731128E-2
1.035500E-7	2.732155E-2
1.036000E-7	2.730785E-2
1.036500E-7	2.724790E-2
1.037000E-7	2.714169E-2
1.037500E-7	2.700808E-2
1.038000E-7	2.687790E-2
1.038500E-7	2.677170E-2
1.039000E-7	2.669804E-2
1.039500E-7	2.664323E-2
1.040000E-7	2.661239E-2
1.040500E-7	2.662610E-2
1.041000E-7	2.667577E-2
1.041500E-7	2.673401E-2
1.042000E-7	2.679568E-2
1.042500E-7	2.686077E-2
1.043000E-7	2.690531E-2
1.043500E-7	2.693100E-2
1.044000E-7	2.695327E-2
1.044500E-7	2.696526E-2
1.045000E-7	2.695841E-2
1.045500E-7	2.692072E-2
1.046000E-7	2.685049E-2
1.046500E-7	2.677341E-2
1.047000E-7	2.671517E-2
1.047500E-7	2.666035E-2
1.048000E-7	2.662438E-2
1.048500E-7	2.661753E-2
1.049000E-7	2.660211E-2
1.049500E-7	2.659012E-2
1.050000E-7	2.662267E-2
1.050500E-7	2.665864E-2
1.051000E-7	2.667063E-2
1.051500E-7	2.668605E-2
1.052000E-7	2.668947E-2
1.052500E-7	2.664836E-2
1.053000E-7	2.658498E-2
1.053500E-7	2.654387E-2
1.054000E-7	2.650619E-2
1.054500E-7	2.644624E-2
1.055000E-7	2.638971E-2
1.055500E-7	2.636059E-2
1.056000E-7	2.634175E-2
1.056500E-7	2.632804E-2
1.057000E-7	2.634003E-2
1.057500E-7	2.636915E-2
1.058000E-7	2.639827E-2
1.058500E-7	2.644452E-2
1.059000E-7	2.651647E-2
1.059500E-7	2.660554E-2
1.060000E-7	2.669119E-2
1.060500E-7	2.678026E-2
1.061000E-7	2.687447E-2
1.061500E-7	2.694813E-2
1.062000E-7	2.698239E-2
1.062500E-7	2.700466E-2
1.063000E-7	2.701494E-2
1.063500E-7	2.699609E-2
1.064000E-7	2.693957E-2
1.064500E-7	2.686762E-2
1.065000E-7	2.676998E-2
1.065500E-7	2.664323E-2
1.066000E-7	2.651989E-2
1.066500E-7	2.641198E-2
1.067000E-7	2.630577E-2
1.067500E-7	2.621327E-2
1.068000E-7	2.617559E-2
1.068500E-7	2.617559E-2
1.069000E-7	2.619957E-2
1.069500E-7	2.625096E-2
1.070000E-7	2.631776E-2
1.070500E-7	2.637258E-2
1.071000E-7	2.641883E-2
1.071500E-7	2.646337E-2
1.072000E-7	2.650105E-2
1.072500E-7	2.651989E-2
1.073000E-7	2.652161E-2
1.073500E-7	2.649934E-2
1.074000E-7	2.645137E-2
1.074500E-7	2.640684E-2
1.075000E-7	2.638628E-2
1.075500E-7	2.637258E-2
1.076000E-7	2.635545E-2
1.076500E-7	2.635888E-2
1.077000E-7	2.638971E-2
1.077500E-7	2.642054E-2
1.078000E-7	2.644795E-2
1.078500E-7	2.647536E-2
1.079000E-7	2.647878E-2
1.079500E-7	2.647536E-2
1.080000E-7	2.648563E-2
1.080500E-7	2.646508E-2
1.081000E-7	2.640855E-2
1.081500E-7	2.635031E-2
1.082000E-7	2.629207E-2
1.082500E-7	2.619786E-2
1.083000E-7	2.608480E-2
1.083500E-7	2.598203E-2
1.084000E-7	2.588268E-2
1.084500E-7	2.577819E-2
1.085000E-7	2.568397E-2
1.085500E-7	2.560860E-2
1.086000E-7	2.553495E-2
1.086500E-7	2.547842E-2
1.087000E-7	2.544930E-2
1.087500E-7	2.544073E-2
1.088000E-7	2.545101E-2
1.088500E-7	2.547157E-2
1.089000E-7	2.550411E-2
1.089500E-7	2.557606E-2
1.090000E-7	2.567541E-2
1.090500E-7	2.576448E-2
1.091000E-7	2.585698E-2
1.091500E-7	2.598031E-2
1.092000E-7	2.609508E-2
1.092500E-7	2.617730E-2
1.093000E-7	2.624582E-2
1.093500E-7	2.631263E-2
1.094000E-7	2.637429E-2
1.094500E-7	2.640855E-2
1.095000E-7	2.640341E-2
1.095500E-7	2.638800E-2
1.096000E-7	2.637943E-2
1.096500E-7	2.634517E-2
1.097000E-7	2.628351E-2
1.097500E-7	2.621670E-2
1.098000E-7	2.616531E-2
1.098500E-7	2.611735E-2
1.099000E-7	2.608309E-2
1.099500E-7	2.605740E-2
1.100000E-7	2.602999E-2
1.100500E-7	2.601286E-2
1.101000E-7	2.599916E-2
1.101500E-7	2.595976E-2
1.102000E-7	2.589295E-2
1.102500E-7	2.582101E-2
1.103000E-7	2.575763E-2
1.103500E-7	2.568569E-2
1.104000E-7	2.560518E-2
1.104500E-7	2.554522E-2
1.105000E-7	2.552124E-2
1.105500E-7	2.551782E-2
1.106000E-7	2.552809E-2
1.106500E-7	2.557777E-2
1.107000E-7	2.565143E-2
1.107500E-7	2.572166E-2
1.108000E-7	2.579874E-2
1.108500E-7	2.588610E-2
1.109000E-7	2.595976E-2
1.109500E-7	2.601457E-2
1.110000E-7	2.605568E-2
1.110500E-7	2.606254E-2
1.111000E-7	2.603341E-2
1.111500E-7	2.598888E-2
1.112000E-7	2.592550E-2
1.112500E-7	2.585356E-2
1.113000E-7	2.580045E-2
1.113500E-7	2.576791E-2
1.114000E-7	2.573365E-2
1.114500E-7	2.569425E-2
1.115000E-7	2.568055E-2
1.115500E-7	2.569768E-2
1.116000E-7	2.573879E-2
1.116500E-7	2.579018E-2
1.117000E-7	2.583643E-2
1.117500E-7	2.587925E-2
1.118000E-7	2.591180E-2
1.118500E-7	2.592379E-2
1.119000E-7	2.590666E-2
1.119500E-7	2.586726E-2
1.120000E-7	2.579703E-2
1.120500E-7	2.571309E-2
1.121000E-7	2.565828E-2
1.121500E-7	2.562402E-2
1.122000E-7	2.559490E-2
1.122500E-7	2.558976E-2
1.123000E-7	2.560860E-2
1.123500E-7	2.563258E-2
1.124000E-7	2.565999E-2
1.124500E-7	2.567712E-2
1.125000E-7	2.567541E-2
1.125500E-7	2.566856E-2
1.126000E-7	2.565485E-2
1.126500E-7	2.561888E-2
1.127000E-7	2.558120E-2
1.127500E-7	2.552981E-2
1.128000E-7	2.544759E-2
1.128500E-7	2.538421E-2
1.129000E-7	2.535851E-2
1.129500E-7	2.534310E-2
1.130000E-7	2.534995E-2
1.130500E-7	2.539448E-2
1.131000E-7	2.545444E-2
1.131500E-7	2.551782E-2
1.132000E-7	2.558462E-2
1.132500E-7	2.563430E-2
1.133000E-7	2.565999E-2
1.133500E-7	2.569082E-2
1.134000E-7	2.571481E-2
1.134500E-7	2.570795E-2
1.135000E-7	2.568569E-2
1.135500E-7	2.565314E-2
1.136000E-7	2.560689E-2
1.136500E-7	2.556749E-2
1.137000E-7	2.553666E-2
1.137500E-7	2.549212E-2
1.138000E-7	2.545444E-2
1.138500E-7	2.544759E-2
1.139000E-7	2.542874E-2
1.139500E-7	2.537564E-2
1.140000E-7	2.533967E-2
1.140500E-7	2.532083E-2
1.141000E-7	2.529856E-2
1.141500E-7	2.529171E-2
1.142000E-7	2.530370E-2
1.142500E-7	2.531569E-2
1.143000E-7	2.531569E-2
1.143500E-7	2.530884E-2
1.144000E-7	2.530884E-2
1.144500E-7	2.533796E-2
1.145000E-7	2.537050E-2
1.145500E-7	2.538249E-2
1.146000E-7	2.541333E-2
1.146500E-7	2.546643E-2
1.147000E-7	2.548870E-2
1.147500E-7	2.550240E-2
1.148000E-7	2.555036E-2
1.148500E-7	2.560004E-2
1.149000E-7	2.563601E-2
1.149500E-7	2.567712E-2
1.150000E-7	2.571823E-2
1.150500E-7	2.574221E-2
1.151000E-7	2.575078E-2
1.151500E-7	2.573536E-2
1.152000E-7	2.570453E-2
1.152500E-7	2.566856E-2
1.153000E-7	2.559661E-2
1.153500E-7	2.550069E-2
1.154000E-7	2.540990E-2
1.154500E-7	2.531569E-2
1.155000E-7	2.521462E-2
1.155500E-7	2.512555E-2
1.156000E-7	2.505361E-2
1.156500E-7	2.500393E-2
1.157000E-7	2.497824E-2
1.157500E-7	2.496967E-2
1.158000E-7	2.499023E-2
1.158500E-7	2.505018E-2
1.159000E-7	2.511356E-2
1.159500E-7	2.517865E-2
1.160000E-7	2.524546E-2
1.160500E-7	2.528314E-2
1.161000E-7	2.529856E-2
1.161500E-7	2.532425E-2
1.162000E-7	2.534995E-2
1.162500E-7	2.537393E-2
1.163000E-7	2.540134E-2
1.163500E-7	2.541675E-2
1.164000E-7	2.541675E-2
1.164500E-7	2.541504E-2
1.165000E-7	2.540819E-2
1.165500E-7	2.538935E-2
1.166000E-7	2.536536E-2
1.166500E-7	2.534823E-2
1.167000E-7	2.534481E-2
1.167500E-7	2.534138E-2
1.168000E-7	2.532939E-2
1.168500E-7	2.531569E-2
1.169000E-7	2.528828E-2
1.169500E-7	2.523518E-2
1.170000E-7	2.516152E-2
1.170500E-7	2.509643E-2
1.171000E-7	2.504504E-2
1.171500E-7	2.499365E-2
1.172000E-7	2.495597E-2
1.172500E-7	2.494912E-2
1.173000E-7	2.493884E-2
1.173500E-7	2.491315E-2
1.174000E-7	2.491486E-2
1.174500E-7	2.493713E-2
1.175000E-7	2.494912E-2
1.175500E-7	2.497995E-2
1.176000E-7	2.502620E-2
1.176500E-7	2.506560E-2
1.177000E-7	2.511185E-2
1.177500E-7	2.515638E-2
1.178000E-7	2.517523E-2
1.178500E-7	2.517180E-2
1.179000E-7	2.515125E-2
1.179500E-7	2.510500E-2
1.180000E-7	2.503990E-2
1.180500E-7	2.496453E-2
1.181000E-7	2.487546E-2
1.181500E-7	2.477782E-2
1.182000E-7	2.469389E-2
1.182500E-7	2.463393E-2
1.183000E-7	2.458083E-2
1.183500E-7	2.453458E-2
1.184000E-7	2.452431E-2
1.184500E-7	2.453287E-2
1.185000E-7	2.453116E-2
1.185500E-7	2.454315E-2
1.186000E-7	2.458426E-2
1.186500E-7	2.463907E-2
1.187000E-7	2.468704E-2
1.187500E-7	2.472815E-2
1.188000E-7	2.477440E-2
1.188500E-7	2.482065E-2
1.189000E-7	2.485491E-2
1.189500E-7	2.490115E-2
1.190000E-7	2.495083E-2
1.190500E-7	2.498852E-2
1.191000E-7	2.503305E-2
1.191500E-7	2.509129E-2
1.192000E-7	2.513754E-2
1.192500E-7	2.516324E-2
1.193000E-7	2.518379E-2
1.193500E-7	2.520606E-2
1.194000E-7	2.523004E-2
1.194500E-7	2.525060E-2
1.195000E-7	2.524888E-2
1.195500E-7	2.523861E-2
1.196000E-7	2.523004E-2
1.196500E-7	2.521634E-2
1.197000E-7	2.518893E-2
1.197500E-7	2.512041E-2
1.198000E-7	2.502791E-2
1.198500E-7	2.493884E-2
1.199000E-7	2.484463E-2
1.199500E-7	2.474699E-2
1.200000E-7	2.466305E-2
1.200500E-7	2.458940E-2
1.201000E-7	2.452431E-2
1.201500E-7	2.448833E-2
1.202000E-7	2.449005E-2
1.202500E-7	2.452088E-2
1.203000E-7	2.457227E-2
1.203500E-7	2.463565E-2
1.204000E-7	2.469046E-2
1.204500E-7	2.474699E-2
1.205000E-7	2.482065E-2
1.205500E-7	2.488745E-2
1.206000E-7	2.492342E-2
1.206500E-7	2.494398E-2
1.207000E-7	2.494569E-2
1.207500E-7	2.491143E-2
1.208000E-7	2.486861E-2
1.208500E-7	2.483435E-2
1.209000E-7	2.478467E-2
1.209500E-7	2.473671E-2
1.210000E-7	2.471102E-2
1.210500E-7	2.469217E-2
1.211000E-7	2.466305E-2
1.211500E-7	2.462366E-2
1.212000E-7	2.458426E-2
1.212500E-7	2.453458E-2
1.213000E-7	2.446435E-2
1.213500E-7	2.439241E-2
1.214000E-7	2.435301E-2
1.214500E-7	2.431704E-2
1.215000E-7	2.425366E-2
1.215500E-7	2.417658E-2
1.216000E-7	2.408922E-2
1.216500E-7	2.399843E-2
1.217000E-7	2.392649E-2
1.217500E-7	2.389051E-2
1.218000E-7	2.388366E-2
1.218500E-7	2.390764E-2
1.219000E-7	2.395047E-2
1.219500E-7	2.401213E-2
1.220000E-7	2.409949E-2
1.220500E-7	2.419885E-2
1.221000E-7	2.429820E-2
1.221500E-7	2.439583E-2
1.222000E-7	2.447292E-2
1.222500E-7	2.450718E-2
1.223000E-7	2.452088E-2
1.223500E-7	2.451745E-2
1.224000E-7	2.448320E-2
1.224500E-7	2.441982E-2
1.225000E-7	2.433246E-2
1.225500E-7	2.422968E-2
1.226000E-7	2.414403E-2
1.226500E-7	2.407380E-2
1.227000E-7	2.402070E-2
1.227500E-7	2.400357E-2
1.228000E-7	2.401899E-2
1.228500E-7	2.404811E-2
1.229000E-7	2.411320E-2
1.229500E-7	2.419885E-2
1.230000E-7	2.429134E-2
1.230500E-7	2.439070E-2
1.231000E-7	2.448148E-2
1.231500E-7	2.454315E-2
1.232000E-7	2.458426E-2
1.232500E-7	2.459796E-2
1.233000E-7	2.457056E-2
1.233500E-7	2.451574E-2
1.234000E-7	2.444037E-2
1.234500E-7	2.433074E-2
1.235000E-7	2.420912E-2
1.235500E-7	2.410635E-2
1.236000E-7	2.401556E-2
1.236500E-7	2.392820E-2
1.237000E-7	2.387681E-2
1.237500E-7	2.388880E-2
1.238000E-7	2.392306E-2
1.238500E-7	2.395903E-2
1.239000E-7	2.402584E-2
1.239500E-7	2.410977E-2
1.240000E-7	2.417144E-2
1.240500E-7	2.423482E-2
1.241000E-7	2.430676E-2
1.241500E-7	2.435815E-2
1.242000E-7	2.438213E-2
1.242500E-7	2.438898E-2
1.243000E-7	2.437014E-2
1.243500E-7	2.433588E-2
1.244000E-7	2.429134E-2
1.244500E-7	2.423653E-2
1.245000E-7	2.418514E-2
1.245500E-7	2.413204E-2
1.246000E-7	2.407209E-2
1.246500E-7	2.402241E-2
1.247000E-7	2.398987E-2
1.247500E-7	2.397616E-2
1.248000E-7	2.398987E-2
1.248500E-7	2.403954E-2
1.249000E-7	2.412005E-2
1.249500E-7	2.423996E-2
1.250000E-7	2.439070E-2
1.250500E-7	2.454657E-2
1.251000E-7	2.468532E-2
1.251500E-7	2.480523E-2
1.252000E-7	2.488403E-2
1.252500E-7	2.490287E-2
1.253000E-7	2.486518E-2
1.253500E-7	2.478467E-2
1.254000E-7	2.466819E-2
1.254500E-7	2.451060E-2
1.255000E-7	2.432218E-2
1.255500E-7	2.412861E-2
1.256000E-7	2.394704E-2
1.256500E-7	2.379802E-2
1.257000E-7	2.370380E-2
1.257500E-7	2.366612E-2
1.258000E-7	2.366440E-2
1.258500E-7	2.370552E-2
1.259000E-7	2.378945E-2
1.259500E-7	2.386996E-2
1.260000E-7	2.393848E-2
1.260500E-7	2.402412E-2
1.261000E-7	2.409436E-2
1.261500E-7	2.412348E-2
1.262000E-7	2.413033E-2
1.262500E-7	2.412005E-2
1.263000E-7	2.409093E-2
1.263500E-7	2.405838E-2
1.264000E-7	2.402755E-2
1.264500E-7	2.400357E-2
1.265000E-7	2.401042E-2
1.265500E-7	2.404639E-2
1.266000E-7	2.407551E-2
1.266500E-7	2.408922E-2
1.267000E-7	2.409949E-2
1.267500E-7	2.409778E-2
1.268000E-7	2.406181E-2
1.268500E-7	2.400186E-2
1.269000E-7	2.392477E-2
1.269500E-7	2.383399E-2
1.270000E-7	2.373464E-2
1.270500E-7	2.364214E-2
1.271000E-7	2.356677E-2
1.271500E-7	2.351538E-2
1.272000E-7	2.350167E-2
1.272500E-7	2.352566E-2
1.273000E-7	2.357191E-2
1.273500E-7	2.361130E-2
1.274000E-7	2.364385E-2
1.274500E-7	2.368839E-2
1.275000E-7	2.371579E-2
1.275500E-7	2.370723E-2
1.276000E-7	2.367297E-2
1.276500E-7	2.362329E-2
1.277000E-7	2.354964E-2
1.277500E-7	2.345543E-2
1.278000E-7	2.336635E-2
1.278500E-7	2.329783E-2
1.279000E-7	2.323274E-2
1.279500E-7	2.315908E-2
1.280000E-7	2.310427E-2
1.280500E-7	2.309057E-2
1.281000E-7	2.308885E-2
1.281500E-7	2.307686E-2
1.282000E-7	2.307515E-2
1.282500E-7	2.309399E-2
1.283000E-7	2.310427E-2
1.283500E-7	2.311284E-2
1.284000E-7	2.314196E-2
1.284500E-7	2.318820E-2
1.285000E-7	2.324302E-2
1.285500E-7	2.331668E-2
1.286000E-7	2.337834E-2
1.286500E-7	2.341603E-2
1.287000E-7	2.345543E-2
1.287500E-7	2.349140E-2
1.288000E-7	2.348112E-2
1.288500E-7	2.344172E-2
1.289000E-7	2.339547E-2
1.289500E-7	2.333894E-2
1.290000E-7	2.327557E-2
1.290500E-7	2.322589E-2
1.291000E-7	2.318820E-2
1.291500E-7	2.315052E-2
1.292000E-7	2.312311E-2
1.292500E-7	2.311969E-2
1.293000E-7	2.312996E-2
1.293500E-7	2.315223E-2
1.294000E-7	2.319677E-2
1.294500E-7	2.324473E-2
1.295000E-7	2.326871E-2
1.295500E-7	2.329441E-2
1.296000E-7	2.333209E-2
1.296500E-7	2.334580E-2
1.297000E-7	2.334066E-2
1.297500E-7	2.334751E-2
1.298000E-7	2.333723E-2
1.298500E-7	2.330640E-2
1.299000E-7	2.328242E-2
1.299500E-7	2.326015E-2
1.300000E-7	2.322418E-2
1.300500E-7	2.319848E-2
1.301000E-7	2.318135E-2
1.301500E-7	2.314024E-2
1.302000E-7	2.310427E-2
1.302500E-7	2.309228E-2
1.303000E-7	2.307686E-2
1.303500E-7	2.306316E-2
1.304000E-7	2.310256E-2
1.304500E-7	2.319677E-2
1.305000E-7	2.331154E-2
1.305500E-7	2.342973E-2
1.306000E-7	2.353765E-2
1.306500E-7	2.362501E-2
1.307000E-7	2.369866E-2
1.307500E-7	2.373121E-2
1.308000E-7	2.370552E-2
1.308500E-7	2.365070E-2
1.309000E-7	2.358218E-2
1.309500E-7	2.349140E-2
1.310000E-7	2.338691E-2
1.310500E-7	2.328070E-2
1.311000E-7	2.316594E-2
1.311500E-7	2.306830E-2
1.312000E-7	2.300321E-2
1.312500E-7	2.294839E-2
1.313000E-7	2.289529E-2
1.313500E-7	2.287302E-2
1.314000E-7	2.287816E-2
1.314500E-7	2.288159E-2
1.315000E-7	2.289015E-2
1.315500E-7	2.289700E-2
1.316000E-7	2.288330E-2
1.316500E-7	2.286960E-2
1.317000E-7	2.285589E-2
1.317500E-7	2.281478E-2
1.318000E-7	2.277538E-2
1.318500E-7	2.276339E-2
1.319000E-7	2.275483E-2
1.319500E-7	2.274284E-2
1.320000E-7	2.274284E-2
1.320500E-7	2.274284E-2
1.321000E-7	2.272742E-2
1.321500E-7	2.271029E-2
1.322000E-7	2.270515E-2
1.322500E-7	2.270515E-2
1.323000E-7	2.270858E-2
1.323500E-7	2.271372E-2
1.324000E-7	2.273770E-2
1.324500E-7	2.277710E-2
1.325000E-7	2.280793E-2
1.325500E-7	2.281478E-2
1.326000E-7	2.280964E-2
1.326500E-7	2.280108E-2
1.327000E-7	2.276853E-2
1.327500E-7	2.270001E-2
1.328000E-7	2.262464E-2
1.328500E-7	2.256298E-2
1.329000E-7	2.250645E-2
1.329500E-7	2.245849E-2
1.330000E-7	2.244478E-2
1.330500E-7	2.247904E-2
1.331000E-7	2.252701E-2
1.331500E-7	2.258011E-2
1.332000E-7	2.265034E-2
1.332500E-7	2.273599E-2
1.333000E-7	2.279937E-2
1.333500E-7	2.282506E-2
1.334000E-7	2.283362E-2
1.334500E-7	2.280964E-2
1.335000E-7	2.273770E-2
1.335500E-7	2.264177E-2
1.336000E-7	2.253214E-2
1.336500E-7	2.240881E-2
1.337000E-7	2.229576E-2
1.337500E-7	2.220668E-2
1.338000E-7	2.214502E-2
1.338500E-7	2.213645E-2
1.339000E-7	2.217243E-2
1.339500E-7	2.221868E-2
1.340000E-7	2.227863E-2
1.340500E-7	2.234201E-2
1.341000E-7	2.238312E-2
1.341500E-7	2.240367E-2
1.342000E-7	2.241566E-2
1.342500E-7	2.239168E-2
1.343000E-7	2.233344E-2
1.343500E-7	2.228719E-2
1.344000E-7	2.225636E-2
1.344500E-7	2.221354E-2
1.345000E-7	2.218270E-2
1.345500E-7	2.218955E-2
1.346000E-7	2.221525E-2
1.346500E-7	2.225465E-2
1.347000E-7	2.231974E-2
1.347500E-7	2.237455E-2
1.348000E-7	2.241566E-2
1.348500E-7	2.246191E-2
1.349000E-7	2.247904E-2
1.349500E-7	2.245335E-2
1.350000E-7	2.241224E-2
1.350500E-7	2.236770E-2
1.351000E-7	2.229404E-2
1.351500E-7	2.219298E-2
1.352000E-7	2.210048E-2
1.352500E-7	2.203539E-2
1.353000E-7	2.199599E-2
1.353500E-7	2.197201E-2
1.354000E-7	2.196687E-2
1.354500E-7	2.198571E-2
1.355000E-7	2.202511E-2
1.355500E-7	2.208678E-2
1.356000E-7	2.215016E-2
1.356500E-7	2.220326E-2
1.357000E-7	2.225293E-2
1.357500E-7	2.228891E-2
1.358000E-7	2.231117E-2
1.358500E-7	2.232145E-2
1.359000E-7	2.232317E-2
1.359500E-7	2.232659E-2
1.360000E-7	2.232659E-2
1.360500E-7	2.232145E-2
1.361000E-7	2.232659E-2
1.361500E-7	2.233173E-2
1.362000E-7	2.231631E-2
1.362500E-7	2.230261E-2
1.363000E-7	2.229576E-2
1.363500E-7	2.226835E-2
1.364000E-7	2.223238E-2
1.364500E-7	2.220497E-2
1.365000E-7	2.216900E-2
1.365500E-7	2.211076E-2
1.366000E-7	2.205766E-2
1.366500E-7	2.200113E-2
1.367000E-7	2.193090E-2
1.367500E-7	2.187266E-2
1.368000E-7	2.184868E-2
1.368500E-7	2.183497E-2
1.369000E-7	2.181442E-2
1.369500E-7	2.181271E-2
1.370000E-7	2.183840E-2
1.370500E-7	2.187951E-2
1.371000E-7	2.192576E-2
1.371500E-7	2.196858E-2
