Study Name	Steel-Set-1st-Attempt
1.232500E-7	2.048860E-2
1.233000E-7	2.043036E-2
1.233500E-7	2.035841E-2
1.234000E-7	2.026249E-2
1.234500E-7	2.012716E-2
1.235000E-7	1.997128E-2
1.235500E-7	1.982911E-2
1.236000E-7	1.971777E-2
1.236500E-7	1.964925E-2
1.237000E-7	1.961157E-2
1.237500E-7	1.959615E-2
1.238000E-7	1.961499E-2
1.238500E-7	1.967323E-2
1.239000E-7	1.975888E-2
1.239500E-7	1.984453E-2
1.240000E-7	1.991990E-2
1.240500E-7	1.998328E-2
1.241000E-7	2.001411E-2
1.241500E-7	2.000897E-2
1.242000E-7	1.997985E-2
1.242500E-7	1.990962E-2
1.243000E-7	1.980684E-2
1.243500E-7	1.971606E-2
1.244000E-7	1.963897E-2
1.244500E-7	1.954476E-2
1.245000E-7	1.946596E-2
1.245500E-7	1.943513E-2
1.246000E-7	1.942657E-2
1.246500E-7	1.943171E-2
1.247000E-7	1.946596E-2
1.247500E-7	1.952420E-2
1.248000E-7	1.958930E-2
1.248500E-7	1.964754E-2
1.249000E-7	1.970578E-2
1.249500E-7	1.975717E-2
1.250000E-7	1.977430E-2
1.250500E-7	1.976402E-2
1.251000E-7	1.975545E-2
1.251500E-7	1.975374E-2
1.252000E-7	1.974346E-2
1.252500E-7	1.972805E-2
1.253000E-7	1.972462E-2
1.253500E-7	1.974346E-2
1.254000E-7	1.977772E-2
1.254500E-7	1.981712E-2
1.255000E-7	1.984624E-2
1.255500E-7	1.985994E-2
1.256000E-7	1.985652E-2
1.256500E-7	1.985309E-2
1.257000E-7	1.985138E-2
1.257500E-7	1.981198E-2
1.258000E-7	1.972976E-2
1.258500E-7	1.964582E-2
1.259000E-7	1.957731E-2
1.259500E-7	1.949851E-2
1.260000E-7	1.940944E-2
1.260500E-7	1.933578E-2
1.261000E-7	1.928268E-2
1.261500E-7	1.924157E-2
1.262000E-7	1.921245E-2
1.262500E-7	1.919532E-2
1.263000E-7	1.917305E-2
1.263500E-7	1.914222E-2
1.264000E-7	1.911652E-2
1.264500E-7	1.909597E-2
1.265000E-7	1.908398E-2
1.265500E-7	1.909254E-2
1.266000E-7	1.909254E-2
1.266500E-7	1.909597E-2
1.267000E-7	1.914393E-2
1.267500E-7	1.921759E-2
1.268000E-7	1.928953E-2
1.268500E-7	1.938888E-2
1.269000E-7	1.950365E-2
1.269500E-7	1.961157E-2
1.270000E-7	1.972291E-2
1.270500E-7	1.982568E-2
1.271000E-7	1.987365E-2
1.271500E-7	1.988050E-2
1.272000E-7	1.986851E-2
1.272500E-7	1.981198E-2
1.273000E-7	1.972119E-2
1.273500E-7	1.962184E-2
1.274000E-7	1.951907E-2
1.274500E-7	1.939916E-2
1.275000E-7	1.929467E-2
1.275500E-7	1.922958E-2
1.276000E-7	1.918333E-2
1.276500E-7	1.916106E-2
1.277000E-7	1.917476E-2
1.277500E-7	1.921245E-2
1.278000E-7	1.927583E-2
1.278500E-7	1.934948E-2
1.279000E-7	1.941115E-2
1.279500E-7	1.946768E-2
1.280000E-7	1.954476E-2
1.280500E-7	1.959957E-2
1.281000E-7	1.960814E-2
1.281500E-7	1.960985E-2
1.282000E-7	1.960129E-2
1.282500E-7	1.955332E-2
1.283000E-7	1.949166E-2
1.283500E-7	1.945911E-2
1.284000E-7	1.945055E-2
1.284500E-7	1.943171E-2
1.285000E-7	1.940944E-2
1.285500E-7	1.942485E-2
1.286000E-7	1.948138E-2
1.286500E-7	1.954133E-2
1.287000E-7	1.959615E-2
1.287500E-7	1.964754E-2
1.288000E-7	1.969550E-2
1.288500E-7	1.972805E-2
1.289000E-7	1.975203E-2
1.289500E-7	1.975374E-2
1.290000E-7	1.972633E-2
1.290500E-7	1.966809E-2
1.291000E-7	1.958073E-2
1.291500E-7	1.950194E-2
1.292000E-7	1.944198E-2
1.292500E-7	1.938888E-2
1.293000E-7	1.935120E-2
1.293500E-7	1.934092E-2
1.294000E-7	1.932722E-2
1.294500E-7	1.929296E-2
1.295000E-7	1.927583E-2
1.295500E-7	1.927754E-2
1.296000E-7	1.926726E-2
1.296500E-7	1.924499E-2
1.297000E-7	1.919703E-2
1.297500E-7	1.912509E-2
1.298000E-7	1.907199E-2
1.298500E-7	1.903430E-2
1.299000E-7	1.898463E-2
1.299500E-7	1.895379E-2
1.300000E-7	1.893324E-2
1.300500E-7	1.890069E-2
1.301000E-7	1.889041E-2
1.301500E-7	1.890583E-2
1.302000E-7	1.890412E-2
1.302500E-7	1.888699E-2
1.303000E-7	1.887157E-2
1.303500E-7	1.885102E-2
1.304000E-7	1.883046E-2
1.304500E-7	1.881676E-2
1.305000E-7	1.881333E-2
1.305500E-7	1.882703E-2
1.306000E-7	1.885958E-2
1.306500E-7	1.891953E-2
1.307000E-7	1.899490E-2
1.307500E-7	1.908055E-2
1.308000E-7	1.917476E-2
1.308500E-7	1.927240E-2
1.309000E-7	1.934606E-2
1.309500E-7	1.939573E-2
1.310000E-7	1.941629E-2
1.310500E-7	1.939916E-2
1.311000E-7	1.934434E-2
1.311500E-7	1.925527E-2
1.312000E-7	1.914393E-2
1.312500E-7	1.902231E-2
1.313000E-7	1.890583E-2
1.313500E-7	1.882361E-2
1.314000E-7	1.879620E-2
1.314500E-7	1.881333E-2
1.315000E-7	1.886986E-2
1.315500E-7	1.895893E-2
1.316000E-7	1.907370E-2
1.316500E-7	1.920046E-2
1.317000E-7	1.933064E-2
1.317500E-7	1.944712E-2
1.318000E-7	1.953448E-2
1.318500E-7	1.959101E-2
1.319000E-7	1.960985E-2
1.319500E-7	1.959786E-2
1.320000E-7	1.956703E-2
1.320500E-7	1.952420E-2
1.321000E-7	1.945911E-2
1.321500E-7	1.938032E-2
1.322000E-7	1.931694E-2
1.322500E-7	1.926555E-2
1.323000E-7	1.922444E-2
1.323500E-7	1.920388E-2
1.324000E-7	1.919361E-2
1.324500E-7	1.917990E-2
1.325000E-7	1.917134E-2
1.325500E-7	1.916620E-2
1.326000E-7	1.916277E-2
1.326500E-7	1.914907E-2
1.327000E-7	1.911310E-2
1.327500E-7	1.904800E-2
1.328000E-7	1.897435E-2
1.328500E-7	1.889898E-2
1.329000E-7	1.882703E-2
1.329500E-7	1.876365E-2
1.330000E-7	1.869171E-2
1.330500E-7	1.862491E-2
1.331000E-7	1.858893E-2
1.331500E-7	1.858722E-2
1.332000E-7	1.860092E-2
1.332500E-7	1.864032E-2
1.333000E-7	1.870541E-2
1.333500E-7	1.878592E-2
1.334000E-7	1.887500E-2
1.334500E-7	1.896578E-2
1.335000E-7	1.902916E-2
1.335500E-7	1.907027E-2
1.336000E-7	1.910624E-2
1.336500E-7	1.912166E-2
1.337000E-7	1.909597E-2
1.337500E-7	1.904800E-2
1.338000E-7	1.898291E-2
1.338500E-7	1.889898E-2
1.339000E-7	1.882190E-2
1.339500E-7	1.877222E-2
1.340000E-7	1.874139E-2
1.340500E-7	1.873625E-2
1.341000E-7	1.876537E-2
1.341500E-7	1.881847E-2
1.342000E-7	1.887157E-2
1.342500E-7	1.891953E-2
1.343000E-7	1.896064E-2
1.343500E-7	1.898805E-2
1.344000E-7	1.897606E-2
1.344500E-7	1.891611E-2
1.345000E-7	1.882532E-2
1.345500E-7	1.871227E-2
1.346000E-7	1.856838E-2
1.346500E-7	1.841421E-2
1.347000E-7	1.826861E-2
1.347500E-7	1.815898E-2
1.348000E-7	1.810417E-2
1.348500E-7	1.811102E-2
1.349000E-7	1.815556E-2
1.349500E-7	1.823778E-2
1.350000E-7	1.835255E-2
1.350500E-7	1.847074E-2
1.351000E-7	1.858722E-2
1.351500E-7	1.871569E-2
1.352000E-7	1.880819E-2
1.352500E-7	1.884759E-2
1.353000E-7	1.887500E-2
1.353500E-7	1.889898E-2
1.354000E-7	1.890240E-2
1.354500E-7	1.891611E-2
1.355000E-7	1.894523E-2
1.355500E-7	1.897092E-2
1.356000E-7	1.900004E-2
1.356500E-7	1.903944E-2
1.357000E-7	1.908055E-2
1.357500E-7	1.913708E-2
1.358000E-7	1.920731E-2
1.358500E-7	1.925870E-2
1.359000E-7	1.928953E-2
1.359500E-7	1.930495E-2
1.360000E-7	1.931522E-2
1.360500E-7	1.931522E-2
1.361000E-7	1.928610E-2
1.361500E-7	1.923814E-2
1.362000E-7	1.917819E-2
1.362500E-7	1.909939E-2
1.363000E-7	1.901032E-2
1.363500E-7	1.893324E-2
1.364000E-7	1.884416E-2
1.364500E-7	1.873453E-2
1.365000E-7	1.863861E-2
1.365500E-7	1.855467E-2
1.366000E-7	1.847588E-2
1.366500E-7	1.840222E-2
1.367000E-7	1.834570E-2
1.367500E-7	1.832000E-2
1.368000E-7	1.834570E-2
1.368500E-7	1.840565E-2
1.369000E-7	1.848444E-2
1.369500E-7	1.857694E-2
1.370000E-7	1.866602E-2
1.370500E-7	1.874139E-2
1.371000E-7	1.880819E-2
1.371500E-7	1.884930E-2
1.372000E-7	1.883902E-2
1.372500E-7	1.878592E-2
1.373000E-7	1.871055E-2
1.373500E-7	1.861634E-2
1.374000E-7	1.850500E-2
1.374500E-7	1.839537E-2
1.375000E-7	1.830458E-2
1.375500E-7	1.824121E-2
1.376000E-7	1.821894E-2
1.376500E-7	1.823435E-2
1.377000E-7	1.828403E-2
1.377500E-7	1.837139E-2
1.378000E-7	1.849643E-2
1.378500E-7	1.861977E-2
1.379000E-7	1.871741E-2
1.379500E-7	1.881162E-2
1.380000E-7	1.889726E-2
1.380500E-7	1.892639E-2
1.381000E-7	1.890069E-2
1.381500E-7	1.883902E-2
1.382000E-7	1.873625E-2
1.382500E-7	1.860092E-2
1.383000E-7	1.845704E-2
1.383500E-7	1.831657E-2
1.384000E-7	1.818639E-2
1.384500E-7	1.807505E-2
1.385000E-7	1.799111E-2
1.385500E-7	1.794829E-2
1.386000E-7	1.794829E-2
1.386500E-7	1.797056E-2
1.387000E-7	1.800311E-2
1.387500E-7	1.805621E-2
1.388000E-7	1.811787E-2
1.388500E-7	1.817097E-2
1.389000E-7	1.820352E-2
1.389500E-7	1.820866E-2
1.390000E-7	1.817954E-2
1.390500E-7	1.813672E-2
1.391000E-7	1.809732E-2
1.391500E-7	1.805792E-2
1.392000E-7	1.803908E-2
1.392500E-7	1.805107E-2
1.393000E-7	1.807505E-2
1.393500E-7	1.811616E-2
1.394000E-7	1.820352E-2
1.394500E-7	1.831829E-2
1.395000E-7	1.843134E-2
1.395500E-7	1.853241E-2
1.396000E-7	1.860778E-2
1.396500E-7	1.863004E-2
1.397000E-7	1.859579E-2
1.397500E-7	1.852555E-2
1.398000E-7	1.841421E-2
1.398500E-7	1.824634E-2
1.399000E-7	1.805107E-2
1.399500E-7	1.786607E-2
1.400000E-7	1.767936E-2
1.400500E-7	1.750978E-2
1.401000E-7	1.739158E-2
1.401500E-7	1.734362E-2
1.402000E-7	1.735732E-2
1.402500E-7	1.744297E-2
1.403000E-7	1.758343E-2
1.403500E-7	1.775987E-2
1.404000E-7	1.795514E-2
1.404500E-7	1.814871E-2
1.405000E-7	1.830801E-2
1.405500E-7	1.842449E-2
1.406000E-7	1.852384E-2
1.406500E-7	1.859065E-2
1.407000E-7	1.858722E-2
1.407500E-7	1.854268E-2
1.408000E-7	1.848444E-2
1.408500E-7	1.839880E-2
1.409000E-7	1.830116E-2
1.409500E-7	1.821894E-2
1.410000E-7	1.816241E-2
1.410500E-7	1.812644E-2
1.411000E-7	1.811102E-2
1.411500E-7	1.810417E-2
1.412000E-7	1.811616E-2
1.412500E-7	1.814699E-2
1.413000E-7	1.817783E-2
1.413500E-7	1.819496E-2
1.414000E-7	1.820181E-2
1.414500E-7	1.818639E-2
1.415000E-7	1.816584E-2
1.415500E-7	1.815727E-2
1.416000E-7	1.814528E-2
1.416500E-7	1.812301E-2
1.417000E-7	1.809560E-2
1.417500E-7	1.806991E-2
1.418000E-7	1.804764E-2
1.418500E-7	1.803394E-2
1.419000E-7	1.802195E-2
1.419500E-7	1.800996E-2
1.420000E-7	1.798426E-2
1.420500E-7	1.793973E-2
1.421000E-7	1.788149E-2
1.421500E-7	1.781468E-2
1.422000E-7	1.775130E-2
1.422500E-7	1.769820E-2
1.423000E-7	1.764510E-2
1.423500E-7	1.760399E-2
1.424000E-7	1.759028E-2
1.424500E-7	1.759371E-2
1.425000E-7	1.762112E-2
1.425500E-7	1.768107E-2
1.426000E-7	1.776158E-2
1.426500E-7	1.784723E-2
1.427000E-7	1.793459E-2
1.427500E-7	1.800311E-2
1.428000E-7	1.804422E-2
1.428500E-7	1.805278E-2
1.429000E-7	1.802537E-2
1.429500E-7	1.796885E-2
1.430000E-7	1.789519E-2
1.430500E-7	1.780954E-2
1.431000E-7	1.772047E-2
1.431500E-7	1.764339E-2
1.432000E-7	1.759371E-2
1.432500E-7	1.757144E-2
1.433000E-7	1.758686E-2
1.433500E-7	1.764681E-2
1.434000E-7	1.773588E-2
1.434500E-7	1.783010E-2
1.435000E-7	1.792602E-2
1.435500E-7	1.802366E-2
1.436000E-7	1.810246E-2
1.436500E-7	1.814699E-2
1.437000E-7	1.816070E-2
1.437500E-7	1.813329E-2
1.438000E-7	1.806648E-2
1.438500E-7	1.797912E-2
1.439000E-7	1.788320E-2
1.439500E-7	1.778385E-2
1.440000E-7	1.768964E-2
1.440500E-7	1.760741E-2
1.441000E-7	1.754232E-2
1.441500E-7	1.750978E-2
1.442000E-7	1.749950E-2
1.442500E-7	1.749607E-2
1.443000E-7	1.750121E-2
1.443500E-7	1.751149E-2
1.444000E-7	1.750806E-2
1.444500E-7	1.749950E-2
1.445000E-7	1.749778E-2
1.445500E-7	1.749607E-2
1.446000E-7	1.748408E-2
1.446500E-7	1.745154E-2
1.447000E-7	1.741214E-2
1.447500E-7	1.740529E-2
1.448000E-7	1.743269E-2
1.448500E-7	1.747380E-2
1.449000E-7	1.752005E-2
1.449500E-7	1.759200E-2
1.450000E-7	1.768107E-2
1.450500E-7	1.774274E-2
1.451000E-7	1.777700E-2
1.451500E-7	1.781811E-2
1.452000E-7	1.784551E-2
1.452500E-7	1.783352E-2
1.453000E-7	1.779241E-2
1.453500E-7	1.774959E-2
1.454000E-7	1.770848E-2
1.454500E-7	1.766908E-2
1.455000E-7	1.763825E-2
1.455500E-7	1.761427E-2
1.456000E-7	1.761598E-2
1.456500E-7	1.764510E-2
1.457000E-7	1.768792E-2
1.457500E-7	1.773760E-2
1.458000E-7	1.778042E-2
1.458500E-7	1.781297E-2
1.459000E-7	1.782667E-2
1.459500E-7	1.781639E-2
1.460000E-7	1.779413E-2
1.460500E-7	1.775815E-2
1.461000E-7	1.772047E-2
1.461500E-7	1.768792E-2
1.462000E-7	1.764852E-2
1.462500E-7	1.761255E-2
1.463000E-7	1.757829E-2
1.463500E-7	1.754746E-2
1.464000E-7	1.752690E-2
1.464500E-7	1.749778E-2
1.465000E-7	1.744126E-2
1.465500E-7	1.737274E-2
1.466000E-7	1.729566E-2
1.466500E-7	1.722543E-2
1.467000E-7	1.719117E-2
1.467500E-7	1.717232E-2
1.468000E-7	1.715691E-2
1.468500E-7	1.718089E-2
1.469000E-7	1.723570E-2
1.469500E-7	1.729223E-2
1.470000E-7	1.735561E-2
1.470500E-7	1.742070E-2
1.471000E-7	1.746353E-2
1.471500E-7	1.748408E-2
1.472000E-7	1.748751E-2
1.472500E-7	1.746010E-2
1.473000E-7	1.742070E-2
1.473500E-7	1.737959E-2
1.474000E-7	1.733163E-2
1.474500E-7	1.727510E-2
1.475000E-7	1.724084E-2
1.475500E-7	1.724941E-2
1.476000E-7	1.729223E-2
1.476500E-7	1.734876E-2
1.477000E-7	1.741899E-2
1.477500E-7	1.748922E-2
1.478000E-7	1.755089E-2
1.478500E-7	1.760056E-2
1.479000E-7	1.761427E-2
1.479500E-7	1.758515E-2
1.480000E-7	1.753890E-2
1.480500E-7	1.747552E-2
1.481000E-7	1.740357E-2
1.481500E-7	1.734019E-2
1.482000E-7	1.729052E-2
1.482500E-7	1.725112E-2
1.483000E-7	1.723913E-2
1.483500E-7	1.726996E-2
1.484000E-7	1.732135E-2
1.484500E-7	1.737445E-2
1.485000E-7	1.744640E-2
1.485500E-7	1.754061E-2
1.486000E-7	1.763139E-2
1.486500E-7	1.770505E-2
1.487000E-7	1.775473E-2
1.487500E-7	1.776672E-2
1.488000E-7	1.775815E-2
1.488500E-7	1.773588E-2
1.489000E-7	1.767251E-2
1.489500E-7	1.758515E-2
1.490000E-7	1.750806E-2
1.490500E-7	1.743098E-2
1.491000E-7	1.734191E-2
1.491500E-7	1.727681E-2
1.492000E-7	1.724256E-2
1.492500E-7	1.721344E-2
1.493000E-7	1.719459E-2
1.493500E-7	1.720487E-2
1.494000E-7	1.725968E-2
1.494500E-7	1.732649E-2
1.495000E-7	1.736931E-2
1.495500E-7	1.740186E-2
1.496000E-7	1.745667E-2
1.496500E-7	1.751491E-2
1.497000E-7	1.753890E-2
1.497500E-7	1.753547E-2
1.498000E-7	1.753547E-2
1.498500E-7	1.752005E-2
1.499000E-7	1.747552E-2
1.499500E-7	1.741385E-2
1.500000E-7	1.736075E-2
1.500500E-7	1.732478E-2
1.501000E-7	1.728880E-2
1.501500E-7	1.723742E-2
1.502000E-7	1.717232E-2
1.502500E-7	1.711580E-2
1.503000E-7	1.707126E-2
1.503500E-7	1.702501E-2
1.504000E-7	1.698047E-2
1.504500E-7	1.694108E-2
1.505000E-7	1.691881E-2
1.505500E-7	1.692223E-2
1.506000E-7	1.694108E-2
1.506500E-7	1.696163E-2
1.507000E-7	1.698904E-2
1.507500E-7	1.703871E-2
1.508000E-7	1.709010E-2
1.508500E-7	1.711922E-2
1.509000E-7	1.713293E-2
1.509500E-7	1.712607E-2
1.510000E-7	1.709524E-2
1.510500E-7	1.704385E-2
1.511000E-7	1.695992E-2
1.511500E-7	1.687085E-2
1.512000E-7	1.681432E-2
1.512500E-7	1.676636E-2
1.513000E-7	1.670983E-2
1.513500E-7	1.668242E-2
1.514000E-7	1.669955E-2
1.514500E-7	1.674923E-2
1.515000E-7	1.682973E-2
1.515500E-7	1.694279E-2
1.516000E-7	1.705070E-2
1.516500E-7	1.713293E-2
1.517000E-7	1.719631E-2
1.517500E-7	1.723742E-2
1.518000E-7	1.723742E-2
1.518500E-7	1.719631E-2
1.519000E-7	1.713121E-2
1.519500E-7	1.705242E-2
1.520000E-7	1.696506E-2
1.520500E-7	1.687770E-2
1.521000E-7	1.680233E-2
1.521500E-7	1.676122E-2
1.522000E-7	1.676636E-2
1.522500E-7	1.678006E-2
1.523000E-7	1.679034E-2
1.523500E-7	1.681946E-2
1.524000E-7	1.686399E-2
1.524500E-7	1.689483E-2
1.525000E-7	1.689825E-2
1.525500E-7	1.687770E-2
1.526000E-7	1.684172E-2
1.526500E-7	1.679719E-2
1.527000E-7	1.674066E-2
1.527500E-7	1.668413E-2
1.528000E-7	1.663788E-2
1.528500E-7	1.660534E-2
1.529000E-7	1.659849E-2
1.529500E-7	1.663103E-2
1.530000E-7	1.667899E-2
1.530500E-7	1.673381E-2
1.531000E-7	1.681603E-2
1.531500E-7	1.689997E-2
1.532000E-7	1.695649E-2
1.532500E-7	1.699075E-2
1.533000E-7	1.701131E-2
1.533500E-7	1.700788E-2
1.534000E-7	1.697191E-2
1.534500E-7	1.691881E-2
1.535000E-7	1.685200E-2
1.535500E-7	1.677835E-2
1.536000E-7	1.669955E-2
1.536500E-7	1.663617E-2
1.537000E-7	1.659677E-2
1.537500E-7	1.656594E-2
1.538000E-7	1.653853E-2
1.538500E-7	1.652997E-2
1.539000E-7	1.652826E-2
1.539500E-7	1.653682E-2
1.540000E-7	1.656594E-2
1.540500E-7	1.659677E-2
1.541000E-7	1.661733E-2
1.541500E-7	1.664302E-2
1.542000E-7	1.668756E-2
1.542500E-7	1.673210E-2
1.543000E-7	1.675265E-2
1.543500E-7	1.675950E-2
1.544000E-7	1.676636E-2
1.544500E-7	1.674923E-2
1.545000E-7	1.669099E-2
1.545500E-7	1.661562E-2
1.546000E-7	1.653853E-2
1.546500E-7	1.646145E-2
1.547000E-7	1.637923E-2
1.547500E-7	1.628844E-2
1.548000E-7	1.621136E-2
1.548500E-7	1.616340E-2
1.549000E-7	1.614798E-2
1.549500E-7	1.616168E-2
1.550000E-7	1.620279E-2
1.550500E-7	1.625590E-2
1.551000E-7	1.632270E-2
1.551500E-7	1.640321E-2
1.552000E-7	1.649571E-2
1.552500E-7	1.659335E-2
1.553000E-7	1.667386E-2
1.553500E-7	1.673381E-2
1.554000E-7	1.679376E-2
1.554500E-7	1.683145E-2
1.555000E-7	1.684686E-2
1.555500E-7	1.687085E-2
1.556000E-7	1.689311E-2
1.556500E-7	1.689140E-2
1.557000E-7	1.688455E-2
1.557500E-7	1.687941E-2
1.558000E-7	1.686742E-2
1.558500E-7	1.686228E-2
1.559000E-7	1.685714E-2
1.559500E-7	1.683830E-2
1.560000E-7	1.681260E-2
1.560500E-7	1.679376E-2
1.561000E-7	1.676807E-2
1.561500E-7	1.672011E-2
1.562000E-7	1.667214E-2
1.562500E-7	1.663446E-2
1.563000E-7	1.658650E-2
1.563500E-7	1.653511E-2
1.564000E-7	1.651113E-2
1.564500E-7	1.650770E-2
1.565000E-7	1.650770E-2
1.565500E-7	1.652826E-2
1.566000E-7	1.658478E-2
1.566500E-7	1.665501E-2
1.567000E-7	1.672353E-2
1.567500E-7	1.680233E-2
1.568000E-7	1.688112E-2
1.568500E-7	1.692909E-2
1.569000E-7	1.694621E-2
1.569500E-7	1.694450E-2
1.570000E-7	1.691881E-2
1.570500E-7	1.685714E-2
1.571000E-7	1.676293E-2
1.571500E-7	1.665159E-2
1.572000E-7	1.652312E-2
1.572500E-7	1.640321E-2
1.573000E-7	1.630215E-2
1.573500E-7	1.619937E-2
1.574000E-7	1.611715E-2
1.574500E-7	1.607946E-2
1.575000E-7	1.605205E-2
1.575500E-7	1.603150E-2
1.576000E-7	1.604692E-2
1.576500E-7	1.610002E-2
1.577000E-7	1.617710E-2
1.577500E-7	1.628502E-2
1.578000E-7	1.641177E-2
1.578500E-7	1.653168E-2
1.579000E-7	1.664816E-2
1.579500E-7	1.675094E-2
1.580000E-7	1.681603E-2
1.580500E-7	1.684858E-2
1.581000E-7	1.684515E-2
1.581500E-7	1.680575E-2
1.582000E-7	1.673210E-2
1.582500E-7	1.663103E-2
1.583000E-7	1.650770E-2
1.583500E-7	1.638951E-2
1.584000E-7	1.628330E-2
1.584500E-7	1.619252E-2
1.585000E-7	1.613770E-2
1.585500E-7	1.613770E-2
1.586000E-7	1.616340E-2
1.586500E-7	1.619423E-2
1.587000E-7	1.623705E-2
1.587500E-7	1.630728E-2
1.588000E-7	1.638094E-2
1.588500E-7	1.643747E-2
1.589000E-7	1.647344E-2
1.589500E-7	1.649742E-2
1.590000E-7	1.650085E-2
1.590500E-7	1.647858E-2
1.591000E-7	1.643576E-2
1.591500E-7	1.638608E-2
1.592000E-7	1.634154E-2
1.592500E-7	1.629187E-2
1.593000E-7	1.621650E-2
1.593500E-7	1.613428E-2
1.594000E-7	1.607432E-2
1.594500E-7	1.602293E-2
1.595000E-7	1.596812E-2
1.595500E-7	1.593044E-2
1.596000E-7	1.590988E-2
1.596500E-7	1.589446E-2
1.597000E-7	1.588932E-2
1.597500E-7	1.590988E-2
1.598000E-7	1.595099E-2
1.598500E-7	1.600923E-2
1.599000E-7	1.607775E-2
1.599500E-7	1.614455E-2
1.600000E-7	1.621479E-2
1.600500E-7	1.629187E-2
1.601000E-7	1.634840E-2
1.601500E-7	1.637923E-2
1.602000E-7	1.639807E-2
1.602500E-7	1.641006E-2
1.603000E-7	1.639636E-2
1.603500E-7	1.636724E-2
1.604000E-7	1.634840E-2
1.604500E-7	1.632099E-2
1.605000E-7	1.627303E-2
1.605500E-7	1.622849E-2
1.606000E-7	1.619252E-2
1.606500E-7	1.614455E-2
1.607000E-7	1.608974E-2
1.607500E-7	1.604349E-2
1.608000E-7	1.600409E-2
1.608500E-7	1.597497E-2
1.609000E-7	1.595956E-2
1.609500E-7	1.593557E-2
1.610000E-7	1.591331E-2
1.610500E-7	1.590645E-2
1.611000E-7	1.590645E-2
1.611500E-7	1.591673E-2
1.612000E-7	1.594414E-2
1.612500E-7	1.598011E-2
1.613000E-7	1.601608E-2
1.613500E-7	1.604863E-2
1.614000E-7	1.607946E-2
1.614500E-7	1.608974E-2
1.615000E-7	1.607604E-2
1.615500E-7	1.604006E-2
1.616000E-7	1.600067E-2
1.616500E-7	1.596298E-2
1.617000E-7	1.590988E-2
1.617500E-7	1.584650E-2
1.618000E-7	1.579169E-2
1.618500E-7	1.575058E-2
1.619000E-7	1.573516E-2
1.619500E-7	1.574544E-2
1.620000E-7	1.576257E-2
1.620500E-7	1.579169E-2
1.621000E-7	1.585678E-2
1.621500E-7	1.593386E-2
1.622000E-7	1.599724E-2
1.622500E-7	1.604006E-2
1.623000E-7	1.606062E-2
1.623500E-7	1.605719E-2
1.624000E-7	1.602465E-2
1.624500E-7	1.596812E-2
1.625000E-7	1.587733E-2
1.625500E-7	1.576771E-2
1.626000E-7	1.566664E-2
1.626500E-7	1.558442E-2
1.627000E-7	1.550905E-2
1.627500E-7	1.545595E-2
1.628000E-7	1.544910E-2
1.628500E-7	1.547993E-2
1.629000E-7	1.553646E-2
1.629500E-7	1.561697E-2
1.630000E-7	1.570604E-2
1.630500E-7	1.578141E-2
1.631000E-7	1.584993E-2
1.631500E-7	1.592187E-2
1.632000E-7	1.598354E-2
1.632500E-7	1.602293E-2
1.633000E-7	1.603835E-2
1.633500E-7	1.604520E-2
1.634000E-7	1.604520E-2
1.634500E-7	1.602807E-2
1.635000E-7	1.599724E-2
1.635500E-7	1.597155E-2
1.636000E-7	1.594756E-2
1.636500E-7	1.590817E-2
1.637000E-7	1.586192E-2
1.637500E-7	1.581909E-2
1.638000E-7	1.575914E-2
1.638500E-7	1.568548E-2
1.639000E-7	1.562039E-2
1.639500E-7	1.556900E-2
1.640000E-7	1.550734E-2
1.640500E-7	1.543025E-2
1.641000E-7	1.537373E-2
1.641500E-7	1.534461E-2
1.642000E-7	1.532919E-2
1.642500E-7	1.532405E-2
1.643000E-7	1.533433E-2
1.643500E-7	1.537030E-2
1.644000E-7	1.544567E-2
1.644500E-7	1.554331E-2
1.645000E-7	1.562553E-2
1.645500E-7	1.571460E-2
1.646000E-7	1.583280E-2
1.646500E-7	1.594756E-2
1.647000E-7	1.602293E-2
1.647500E-7	1.609145E-2
1.648000E-7	1.615654E-2
1.648500E-7	1.620279E-2
1.649000E-7	1.621136E-2
1.649500E-7	1.619080E-2
1.650000E-7	1.613942E-2
1.650500E-7	1.604692E-2
1.651000E-7	1.594071E-2
1.651500E-7	1.583622E-2
1.652000E-7	1.573516E-2
1.652500E-7	1.565294E-2
1.653000E-7	1.559812E-2
1.653500E-7	1.557072E-2
1.654000E-7	1.556729E-2
1.654500E-7	1.558442E-2
1.655000E-7	1.561868E-2
1.655500E-7	1.566493E-2
1.656000E-7	1.571974E-2
1.656500E-7	1.576599E-2
1.657000E-7	1.578826E-2
1.657500E-7	1.578655E-2
1.658000E-7	1.576599E-2
1.658500E-7	1.574030E-2
1.659000E-7	1.570433E-2
1.659500E-7	1.566664E-2
1.660000E-7	1.562210E-2
1.660500E-7	1.558099E-2
1.661000E-7	1.555016E-2
1.661500E-7	1.554502E-2
1.662000E-7	1.555530E-2
1.662500E-7	1.556729E-2
1.663000E-7	1.558099E-2
1.663500E-7	1.559127E-2
1.664000E-7	1.558442E-2
1.664500E-7	1.555016E-2
1.665000E-7	1.550905E-2
1.665500E-7	1.546623E-2
1.666000E-7	1.540627E-2
1.666500E-7	1.532576E-2
1.667000E-7	1.525725E-2
1.667500E-7	1.522641E-2
1.668000E-7	1.522470E-2
1.668500E-7	1.525553E-2
